bin,binSize,median,timestamp,article
0,7,565.9021692655505,20150701,Marcello_Mastroianni
1,7,625.7699652483681,20150708,Marcello_Mastroianni
2,7,580.7009871845829,20150715,Marcello_Mastroianni
3,7,590.3394014233085,20150722,Marcello_Mastroianni
4,7,616.038297394149,20150729,Marcello_Mastroianni
5,7,597.8680301895964,20150805,Marcello_Mastroianni
6,7,653.4360550959277,20150812,Marcello_Mastroianni
7,7,664.1959162048847,20150819,Marcello_Mastroianni
8,7,631.3616502506853,20150826,Marcello_Mastroianni
9,7,658.6181443598629,20150902,Marcello_Mastroianni
10,7,549.2436392953887,20150909,Marcello_Mastroianni
11,7,595.74898017561,20150916,Marcello_Mastroianni
12,7,624.4611793648722,20150923,Marcello_Mastroianni
13,7,641.7348865910639,20150930,Marcello_Mastroianni
14,7,571.2788087934681,20151007,Marcello_Mastroianni
15,7,622.7443111641804,20151014,Marcello_Mastroianni
16,7,656.3038559016569,20151021,Marcello_Mastroianni
17,7,803.7874050982552,20151028,Marcello_Mastroianni
18,7,618.2557961000501,20151103,Marcello_Mastroianni
19,7,601.3989392526431,20151110,Marcello_Mastroianni
20,7,583.4424555767207,20151117,Marcello_Mastroianni
21,7,604.1601380816445,20151124,Marcello_Mastroianni
22,7,558.5361344885077,20151201,Marcello_Mastroianni
23,7,554.8983318038142,20151208,Marcello_Mastroianni
24,7,589.0913947373781,20151215,Marcello_Mastroianni
25,7,617.0377396414913,20151222,Marcello_Mastroianni
26,7,761.8167736855638,20151229,Marcello_Mastroianni
27,7,657.1948645492721,20160105,Marcello_Mastroianni
28,7,630.9567658422418,20160112,Marcello_Mastroianni
29,7,944.5848774220551,20160119,Marcello_Mastroianni
30,7,659.9291968445365,20160126,Marcello_Mastroianni
31,7,577.0506528569474,20160202,Marcello_Mastroianni
32,7,557.9931831918731,20160209,Marcello_Mastroianni
33,7,594.0522944651917,20160216,Marcello_Mastroianni
34,7,661.9717422271226,20160223,Marcello_Mastroianni
35,7,605.4198865088937,20160301,Marcello_Mastroianni
36,7,553.5008522581123,20160308,Marcello_Mastroianni
37,7,618.8915027414545,20160316,Marcello_Mastroianni
38,7,694.5018936658398,20160323,Marcello_Mastroianni
39,7,705.2127039834338,20160330,Marcello_Mastroianni
40,7,799.7532669082306,20160406,Marcello_Mastroianni
41,7,738.5965485647012,20160413,Marcello_Mastroianni
42,7,632.6101257092038,20160420,Marcello_Mastroianni
43,7,863.212873281564,20160427,Marcello_Mastroianni
44,7,645.4828291208787,20160504,Marcello_Mastroianni
45,7,649.0237076816976,20160511,Marcello_Mastroianni
46,7,604.0662736948656,20160518,Marcello_Mastroianni
47,7,758.9290062271607,20160525,Marcello_Mastroianni
48,7,615.8943163837699,20160601,Marcello_Mastroianni
49,7,541.0189935341875,20160608,Marcello_Mastroianni
50,7,534.3111025861904,20160615,Marcello_Mastroianni
51,7,550.3762387166358,20160622,Marcello_Mastroianni
52,7,712.1594554048397,20160629,Marcello_Mastroianni
53,7,604.2218477734178,20160706,Marcello_Mastroianni
54,7,567.6977168374137,20160713,Marcello_Mastroianni
55,7,476.42108272531044,20160720,Marcello_Mastroianni
56,7,539.3299657612339,20160727,Marcello_Mastroianni
57,7,491.0218074264495,20160803,Marcello_Mastroianni
58,7,443.0625169972492,20160810,Marcello_Mastroianni
59,7,531.5443252076224,20160817,Marcello_Mastroianni
60,7,554.7385573438993,20160824,Marcello_Mastroianni
61,7,687.95917356589,20160831,Marcello_Mastroianni
62,7,585.5856250237172,20160907,Marcello_Mastroianni
63,7,557.7035523593827,20160914,Marcello_Mastroianni
64,7,582.8169263373179,20160921,Marcello_Mastroianni
65,7,654.7771266014717,20160928,Marcello_Mastroianni
66,7,558.9492610891542,20161005,Marcello_Mastroianni
67,7,536.2165866325756,20161012,Marcello_Mastroianni
68,7,563.6733485748324,20161019,Marcello_Mastroianni
69,7,590.9184021082169,20161026,Marcello_Mastroianni
70,7,622.8964586535187,20161102,Marcello_Mastroianni
71,7,548.679107441979,20161108,Marcello_Mastroianni
72,7,541.0523458641975,20161115,Marcello_Mastroianni
73,7,594.2944487880418,20161122,Marcello_Mastroianni
74,7,573.9913753146833,20161129,Marcello_Mastroianni
75,7,642.2068532343363,20161206,Marcello_Mastroianni
76,7,609.8267010990058,20161213,Marcello_Mastroianni
77,7,767.6698035920151,20161220,Marcello_Mastroianni
78,7,810.1902887800744,20161227,Marcello_Mastroianni
79,7,712.7514638017439,20170103,Marcello_Mastroianni
80,7,651.9981900042358,20170110,Marcello_Mastroianni
81,7,623.0681682178753,20170117,Marcello_Mastroianni
82,7,586.9778173132887,20170124,Marcello_Mastroianni
83,7,561.5035427645466,20170131,Marcello_Mastroianni
84,7,656.6534984319272,20170207,Marcello_Mastroianni
85,7,767.5218561680504,20170214,Marcello_Mastroianni
86,7,679.69024001384,20170221,Marcello_Mastroianni
87,7,1104.1990172160467,20170228,Marcello_Mastroianni
88,7,594.436172604207,20170307,Marcello_Mastroianni
89,7,618.0124742446553,20170315,Marcello_Mastroianni
90,7,632.0233957575481,20170322,Marcello_Mastroianni
91,7,766.1835693969628,20170329,Marcello_Mastroianni
92,7,760.0603460045313,20170405,Marcello_Mastroianni
93,7,768.2452895762866,20170412,Marcello_Mastroianni
94,7,732.4281385325478,20170419,Marcello_Mastroianni
