bin,binSize,median,timestamp,article
0,7,27.100553512892645,20150701,Kai_Forbath
1,7,33.04745730833243,20150708,Kai_Forbath
2,7,35.6307570631591,20150715,Kai_Forbath
3,7,31.412936473728784,20150722,Kai_Forbath
4,7,49.464226353949016,20150729,Kai_Forbath
5,7,62.52138296415783,20150805,Kai_Forbath
6,7,63.35578417149553,20150812,Kai_Forbath
7,7,57.73830128090982,20150819,Kai_Forbath
8,7,80.52600104228779,20150826,Kai_Forbath
9,7,110.09700444973875,20150902,Kai_Forbath
10,7,103.16740988553812,20150909,Kai_Forbath
11,7,287.16058622329575,20150916,Kai_Forbath
12,7,205.67007740914778,20150923,Kai_Forbath
13,7,602.1849459003992,20150930,Kai_Forbath
14,7,152.90893964677534,20151007,Kai_Forbath
15,7,146.2871963889861,20151014,Kai_Forbath
16,7,413.91122640259,20151021,Kai_Forbath
17,7,120.07741969577204,20151028,Kai_Forbath
18,7,203.10456694377686,20151103,Kai_Forbath
19,7,130.44856221878123,20151110,Kai_Forbath
20,7,73.99783537336282,20151117,Kai_Forbath
21,7,117.64507060903165,20151124,Kai_Forbath
22,7,134.06078396756533,20151201,Kai_Forbath
23,7,143.01448089605367,20151208,Kai_Forbath
24,7,110.7866985702583,20151215,Kai_Forbath
25,7,124.49424155457065,20151222,Kai_Forbath
26,7,109.00861741559142,20151229,Kai_Forbath
27,7,105.7853732839435,20160105,Kai_Forbath
28,7,67.42237724823227,20160112,Kai_Forbath
29,7,59.10041147468618,20160119,Kai_Forbath
30,7,47.73340966927532,20160126,Kai_Forbath
31,7,55.25332501297801,20160202,Kai_Forbath
32,7,40.94978240673297,20160209,Kai_Forbath
33,7,30.086628030336048,20160216,Kai_Forbath
34,7,30.75622593289641,20160223,Kai_Forbath
35,7,39.17224316488898,20160301,Kai_Forbath
36,7,60.523902716054614,20160308,Kai_Forbath
37,7,35.81243799209338,20160316,Kai_Forbath
38,7,38.4765592058637,20160323,Kai_Forbath
39,7,35.782113156577324,20160330,Kai_Forbath
40,7,37.21311990826595,20160406,Kai_Forbath
41,7,26.486621791169412,20160413,Kai_Forbath
42,7,36.47092829853334,20160420,Kai_Forbath
43,7,72.09284788887912,20160427,Kai_Forbath
44,7,47.76419009813261,20160504,Kai_Forbath
45,7,41.05896223810715,20160511,Kai_Forbath
46,7,60.304416494072875,20160518,Kai_Forbath
47,7,32.867004206688065,20160525,Kai_Forbath
48,7,35.63559214047209,20160601,Kai_Forbath
49,7,32.42823056300614,20160608,Kai_Forbath
50,7,27.49841180679581,20160615,Kai_Forbath
51,7,30.24045267673823,20160622,Kai_Forbath
52,7,27.156537409034293,20160629,Kai_Forbath
53,7,35.54246163373047,20160706,Kai_Forbath
54,7,41.031438741813,20160713,Kai_Forbath
55,7,30.8340227072562,20160720,Kai_Forbath
56,7,37.77508755436371,20160727,Kai_Forbath
57,7,43.17579888649653,20160803,Kai_Forbath
58,7,55.48947777146044,20160810,Kai_Forbath
59,7,77.59632668962246,20160817,Kai_Forbath
60,7,108.49302210989383,20160824,Kai_Forbath
61,7,193.42590889697826,20160831,Kai_Forbath
62,7,241.55969426580646,20160907,Kai_Forbath
63,7,116.84036174517213,20160914,Kai_Forbath
64,7,76.10467011774425,20160921,Kai_Forbath
65,7,94.03361865883238,20160928,Kai_Forbath
66,7,155.34347349341007,20161005,Kai_Forbath
67,7,61.91076533066476,20161012,Kai_Forbath
68,7,118.89489417171653,20161019,Kai_Forbath
69,7,55.06061650259591,20161026,Kai_Forbath
70,7,91.82550881689022,20161102,Kai_Forbath
71,7,100.01401059346587,20161108,Kai_Forbath
72,7,3438.9580798843876,20161115,Kai_Forbath
73,7,283.6881763341905,20161122,Kai_Forbath
74,7,172.10000816522287,20161129,Kai_Forbath
75,7,120.6405529380886,20161206,Kai_Forbath
76,7,189.04427976112794,20161213,Kai_Forbath
77,7,161.26435411781586,20161220,Kai_Forbath
78,7,118.99618426354867,20161227,Kai_Forbath
79,7,92.92865686536892,20170103,Kai_Forbath
80,7,60.512855924575355,20170110,Kai_Forbath
81,7,43.64995457022296,20170117,Kai_Forbath
82,7,41.1968283304867,20170124,Kai_Forbath
83,7,51.71743157041877,20170131,Kai_Forbath
84,7,53.58359267629454,20170207,Kai_Forbath
85,7,35.08257124113407,20170214,Kai_Forbath
86,7,31.39433019276756,20170221,Kai_Forbath
87,7,36.33902935755661,20170228,Kai_Forbath
88,7,60.34246947276036,20170307,Kai_Forbath
89,7,64.7441639684877,20170315,Kai_Forbath
90,7,52.8847989283264,20170322,Kai_Forbath
91,7,42.977892810344194,20170329,Kai_Forbath
92,7,39.3438271002987,20170405,Kai_Forbath
93,7,29.147517761701934,20170412,Kai_Forbath
94,7,47.73989719825111,20170419,Kai_Forbath
95,7,73.7999554594486,20170426,Kai_Forbath
96,7,39.980715217480885,20170503,Kai_Forbath
97,7,42.99556341354917,20170510,Kai_Forbath
98,7,38.48028959894929,20170517,Kai_Forbath
99,7,39.80182309678736,20170524,Kai_Forbath
100,7,46.525557701949424,20170531,Kai_Forbath
101,7,36.93569049459357,20170607,Kai_Forbath
102,7,36.23319374346963,20170614,Kai_Forbath
103,7,37.62349162991854,20170621,Kai_Forbath
104,7,37.60879900540514,20170628,Kai_Forbath
105,7,44.59383365078393,20170705,Kai_Forbath
106,7,38.2269992045276,20170712,Kai_Forbath
107,7,51.934404701999824,20170719,Kai_Forbath
108,7,53.69357276140467,20170726,Kai_Forbath
109,7,75.06815487963895,20170802,Kai_Forbath
110,7,213.98859948020103,20170809,Kai_Forbath
111,7,168.0100929703856,20170816,Kai_Forbath
112,7,126.398149438771,20170823,Kai_Forbath
113,7,222.6683730747647,20170830,Kai_Forbath
114,7,229.52898958748432,20170906,Kai_Forbath
115,7,204.2917011176915,20170913,Kai_Forbath
116,7,92.86368227641454,20170920,Kai_Forbath
117,7,112.49236573437462,20170927,Kai_Forbath
118,7,190.85570242795697,20171004,Kai_Forbath
119,7,162.48759159263847,20171011,Kai_Forbath
120,7,169.29032731749436,20171018,Kai_Forbath
121,7,264.76525139076284,20171025,Kai_Forbath
122,7,137.79568432623978,20171101,Kai_Forbath
123,7,209.0738615036098,20171107,Kai_Forbath
124,7,169.49558926290527,20171114,Kai_Forbath
125,7,237.59624680826556,20171121,Kai_Forbath
126,7,170.43313201953853,20171128,Kai_Forbath
127,7,129.57931991238945,20171205,Kai_Forbath
128,7,163.88189926896385,20171212,Kai_Forbath
129,7,165.49651720843116,20171219,Kai_Forbath
130,7,148.1824455012295,20171226,Kai_Forbath
131,7,161.92242836877898,20180102,Kai_Forbath
132,7,259.368427754019,20180109,Kai_Forbath
133,7,529.4374393778858,20180116,Kai_Forbath
134,7,101.8945736176979,20180123,Kai_Forbath
135,7,95.45373112653073,20180130,Kai_Forbath
136,7,64.06292218801757,20180206,Kai_Forbath
137,7,56.649386813605624,20180213,Kai_Forbath
138,7,43.19628350045704,20180220,Kai_Forbath
139,7,42.69718746712999,20180227,Kai_Forbath
140,7,57.201171149694666,20180306,Kai_Forbath
141,7,125.56464177598683,20180314,Kai_Forbath
142,7,84.43878874705513,20180321,Kai_Forbath
143,7,59.16913449632414,20180328,Kai_Forbath
144,7,46.86032318458741,20180404,Kai_Forbath
145,7,53.318219880478026,20180411,Kai_Forbath
146,7,45.96121147429564,20180418,Kai_Forbath
147,7,121.91271663869435,20180425,Kai_Forbath
148,7,74.8411747545008,20180502,Kai_Forbath
149,7,50.25834617497193,20180509,Kai_Forbath
150,7,46.90452975547857,20180516,Kai_Forbath
151,7,51.8202623184382,20180523,Kai_Forbath
152,7,51.23858059402982,20180530,Kai_Forbath
153,7,44.62291149318283,20180606,Kai_Forbath
154,7,40.44883784726105,20180613,Kai_Forbath
155,7,40.2590951621033,20180620,Kai_Forbath
156,7,35.12970520619852,20180627,Kai_Forbath
157,7,37.7053971737762,20180704,Kai_Forbath
158,7,43.180627453648206,20180711,Kai_Forbath
159,7,50.37598641250764,20180718,Kai_Forbath
160,7,69.81390213432059,20180725,Kai_Forbath
161,7,77.32290237713924,20180801,Kai_Forbath
162,7,98.27633939412772,20180808,Kai_Forbath
163,7,201.35583301856477,20180815,Kai_Forbath
164,7,328.84110947394987,20180822,Kai_Forbath
165,7,366.70065956859685,20180829,Kai_Forbath
166,7,275.5537809632561,20180905,Kai_Forbath
167,7,129.51675292174352,20180912,Kai_Forbath
