bin,binSize,median,timestamp,article
137,7,4370.265090867399,20180218,Emma_Gonzalez
138,7,9845.759230056354,20180220,Emma_Gonzalez
139,7,1069.8374848236137,20180227,Emma_Gonzalez
140,7,148.97181154202403,20180306,Emma_Gonzalez
141,7,231.38216520800054,20180314,Emma_Gonzalez
142,7,876.2965014991424,20180321,Emma_Gonzalez
143,7,969.1496167501368,20180328,Emma_Gonzalez
144,7,130.14049660527772,20180404,Emma_Gonzalez
145,7,69.72382599754819,20180411,Emma_Gonzalez
146,7,57.25698039715233,20180418,Emma_Gonzalez
147,7,42.82593466630521,20180425,Emma_Gonzalez
148,7,37.93319816324013,20180502,Emma_Gonzalez
149,7,31.353168485134145,20180509,Emma_Gonzalez
150,7,40.4045305101941,20180516,Emma_Gonzalez
151,7,34.11256608978687,20180523,Emma_Gonzalez
152,7,37.00700354643535,20180530,Emma_Gonzalez
153,7,29.592170658421526,20180606,Emma_Gonzalez
154,7,28.680044400312788,20180613,Emma_Gonzalez
155,7,33.52953365754313,20180620,Emma_Gonzalez
156,7,47.79058532931697,20180627,Emma_Gonzalez
157,7,30.93776178361124,20180704,Emma_Gonzalez
158,7,27.878461937261264,20180711,Emma_Gonzalez
159,7,31.321189584448785,20180718,Emma_Gonzalez
160,7,33.059019985243104,20180725,Emma_Gonzalez
161,7,21.29566023997254,20180801,Emma_Gonzalez
162,7,24.901461321523914,20180808,Emma_Gonzalez
163,7,22.43751668406449,20180815,Emma_Gonzalez
164,7,22.133536214592777,20180822,Emma_Gonzalez
165,7,17.58032097928176,20180829,Emma_Gonzalez
166,7,20.235494034399128,20180905,Emma_Gonzalez
167,7,9.261405448634324,20180912,Emma_Gonzalez
