bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,380.0728646773887,4612.7520138687,20150701,Kevin_Curren
1,7,617.9813232545642,8961.73988555651,20150708,Kevin_Curren
2,7,98.26988292740592,799.9269765056785,20150715,Kevin_Curren
3,7,57.962588112849964,425.301000791042,20150722,Kevin_Curren
4,7,37.09816976546176,328.58283023867716,20150729,Kevin_Curren
5,7,38.38086433266081,273.72088511300655,20150805,Kevin_Curren
6,7,35.639769358556634,251.22498680621874,20150812,Kevin_Curren
7,7,42.78862916164543,287.2769905864573,20150819,Kevin_Curren
8,7,42.55068525211021,315.44304882766795,20150826,Kevin_Curren
9,7,77.48380854171883,871.2942066520538,20150902,Kevin_Curren
10,7,126.74853214508971,952.2689894934615,20150909,Kevin_Curren
11,7,58.09091225120824,411.30072055435124,20150916,Kevin_Curren
12,7,51.428918734461945,382.8320327313363,20150923,Kevin_Curren
13,7,30.865354053848062,206.9210450715883,20150930,Kevin_Curren
14,7,34.10619753990854,275.30297466039553,20151007,Kevin_Curren
15,7,34.434169913169974,257.89701352418604,20151014,Kevin_Curren
16,7,34.086806880213295,211.7200098796507,20151021,Kevin_Curren
17,7,33.19213227362805,206.07353224872222,20151028,Kevin_Curren
18,7,32.072219951749766,218.8640562163443,20151103,Kevin_Curren
19,7,26.682660453841613,183.35226199765557,20151110,Kevin_Curren
20,7,40.284378896696545,273.98440750429785,20151117,Kevin_Curren
21,7,41.22006995960061,267.8528172749657,20151124,Kevin_Curren
22,7,27.114620828468144,231.77458167043935,20151201,Kevin_Curren
23,7,27.825909440641563,203.26021387274187,20151208,Kevin_Curren
24,7,25.689860711361778,183.88215177475968,20151215,Kevin_Curren
25,7,38.42753665524584,380.96444943420573,20151222,Kevin_Curren
26,7,34.5431625323111,237.56525618847095,20151229,Kevin_Curren
27,7,32.54885222804475,221.21755051586507,20160105,Kevin_Curren
28,7,28.631420475276716,218.71147723797688,20160112,Kevin_Curren
29,7,71.01410509970135,502.59788298740256,20160119,Kevin_Curren
30,7,118.75982172932783,956.7404190580093,20160126,Kevin_Curren
31,7,46.97558077197034,348.29835344496894,20160202,Kevin_Curren
32,7,38.01917372916717,264.3256345547862,20160209,Kevin_Curren
33,7,27.016717937090966,214.98789892683214,20160216,Kevin_Curren
34,7,27.940579629690184,198.8174934213265,20160223,Kevin_Curren
35,7,36.305981469897105,261.32705370000406,20160301,Kevin_Curren
36,7,30.165236119431928,201.6933519867465,20160308,Kevin_Curren
37,7,39.02941331030885,261.44973050691334,20160316,Kevin_Curren
38,7,37.36779803935866,230.46237324159537,20160323,Kevin_Curren
39,7,32.3426800206669,224.19397873799525,20160330,Kevin_Curren
40,7,36.55035688461674,265.9972926357964,20160406,Kevin_Curren
41,7,32.843411021050066,219.841025468728,20160413,Kevin_Curren
42,7,26.098338610864012,186.58706704794469,20160420,Kevin_Curren
43,7,30.506710334736415,341.042355193882,20160427,Kevin_Curren
44,7,42.80011714609109,314.2954822321627,20160504,Kevin_Curren
45,7,32.96140174654759,242.98894698690378,20160511,Kevin_Curren
46,7,40.88435016547314,315.2282219438228,20160518,Kevin_Curren
47,7,62.74609894004086,430.5308287866536,20160525,Kevin_Curren
48,7,121.75493981327963,861.9036167151698,20160601,Kevin_Curren
49,7,67.29530598480915,471.92043319366763,20160608,Kevin_Curren
50,7,71.29217875835951,518.8503417780173,20160615,Kevin_Curren
51,7,98.50417085036698,844.3314818127919,20160622,Kevin_Curren
52,7,242.68529060670875,1589.193745566526,20160629,Kevin_Curren
53,7,332.06318080953514,2826.4919678244014,20160706,Kevin_Curren
54,7,50.905522549372,417.7704442332838,20160713,Kevin_Curren
55,7,34.85750557267981,263.53992911812406,20160720,Kevin_Curren
56,7,37.32148984636066,257.7352420407205,20160727,Kevin_Curren
57,7,30.314922622433734,212.2029732934305,20160803,Kevin_Curren
58,7,29.878949569247933,211.28041264686274,20160810,Kevin_Curren
59,7,30.76310971067585,211.21924451125696,20160817,Kevin_Curren
60,7,39.94730500834966,280.3319923204303,20160824,Kevin_Curren
61,7,51.750896109723016,411.2441028994104,20160831,Kevin_Curren
62,7,77.05074013469962,517.8619581953321,20160907,Kevin_Curren
63,7,34.3648122779918,249.63744436001087,20160914,Kevin_Curren
64,7,29.641300385216486,223.99905602976446,20160921,Kevin_Curren
65,7,26.970175010649847,194.65855514919744,20160928,Kevin_Curren
66,7,26.921902751046783,205.85519773330572,20161005,Kevin_Curren
67,7,26.992645411424732,199.17672736988027,20161012,Kevin_Curren
68,7,25.868801365107092,190.5703453109193,20161019,Kevin_Curren
69,7,43.30000043227575,525.2278236205204,20161026,Kevin_Curren
70,7,35.408064249250906,379.34030400453526,20161102,Kevin_Curren
71,7,41.391208519971634,292.50193823500354,20161108,Kevin_Curren
72,7,42.70549074809756,293.1880847928198,20161115,Kevin_Curren
