bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,1702.0172598964111,13284.287194849638,20150701,Troy_Garity
1,7,1706.5785944609518,12846.437582096587,20150708,Troy_Garity
2,7,1631.9425501877072,12381.15311962921,20150715,Troy_Garity
3,7,1418.832817779781,11243.64380251474,20150722,Troy_Garity
4,7,1896.8052043476205,15910.358115802796,20150729,Troy_Garity
5,7,1733.4879839481455,12572.450301118877,20150805,Troy_Garity
6,7,1469.026963507435,11649.103217712804,20150812,Troy_Garity
7,7,1740.0342116145935,13010.065931881725,20150819,Troy_Garity
8,7,1508.690793001539,10234.131414707117,20150826,Troy_Garity
9,7,1190.2011042933768,8502.838534203436,20150902,Troy_Garity
10,7,1100.7945949738069,7536.605374905377,20150909,Troy_Garity
11,7,1011.2055058243905,7417.5925322937965,20150916,Troy_Garity
12,7,877.7566544615287,6143.883855914665,20150923,Troy_Garity
13,7,1015.9097207320106,7849.834958314788,20150930,Troy_Garity
14,7,825.2893454908148,6361.152040698213,20151007,Troy_Garity
15,7,1036.8943619067811,6887.319866265286,20151014,Troy_Garity
16,7,749.5131941607513,5387.074281618536,20151021,Troy_Garity
17,7,779.4727116501014,5441.384768046923,20151028,Troy_Garity
18,7,801.189077541046,5554.979209901362,20151103,Troy_Garity
19,7,737.29325483625,5119.240772183774,20151110,Troy_Garity
20,7,1045.5318634369378,7898.365383239551,20151117,Troy_Garity
21,7,1105.0807259473193,8116.59335521481,20151124,Troy_Garity
22,7,860.8892113038636,6904.5774941354375,20151201,Troy_Garity
23,7,756.7581235837523,6607.858400347986,20151208,Troy_Garity
24,7,974.4045371203387,7047.105731430618,20151215,Troy_Garity
25,7,1319.0446106434504,8769.240517018554,20151222,Troy_Garity
26,7,1110.9827949581138,7455.613510774638,20151229,Troy_Garity
27,7,1111.9060493917798,7973.974073030729,20160105,Troy_Garity
28,7,1015.1757487937946,7152.889098545893,20160112,Troy_Garity
29,7,981.8294164343026,7478.244199376567,20160119,Troy_Garity
30,7,873.9360870017199,6316.548709629596,20160126,Troy_Garity
31,7,854.8180979419716,6226.074736433456,20160202,Troy_Garity
32,7,836.5128575372183,6031.388944544775,20160209,Troy_Garity
33,7,912.2760867179414,6536.086535543043,20160216,Troy_Garity
34,7,798.1321501122711,6745.859807752004,20160223,Troy_Garity
35,7,733.7629939179204,5316.34999126414,20160301,Troy_Garity
36,7,712.0310778451379,5376.728807224708,20160308,Troy_Garity
37,7,907.2484291330322,6641.41723740024,20160316,Troy_Garity
38,7,1041.7528404987597,7205.101209708174,20160323,Troy_Garity
39,7,937.925087286042,6496.896736219963,20160330,Troy_Garity
40,7,1111.599011492912,7748.37558902328,20160406,Troy_Garity
41,7,1784.2060050985276,13026.554854970906,20160413,Troy_Garity
42,7,1470.8583254989735,10802.456764752236,20160420,Troy_Garity
43,7,1345.4647505608514,10326.468261600388,20160427,Troy_Garity
44,7,2179.8853389213405,16957.132570385293,20160504,Troy_Garity
45,7,2069.9421281430077,15092.087309595167,20160511,Troy_Garity
46,7,1555.4004594660394,11638.693050108197,20160518,Troy_Garity
47,7,1415.6703338147115,10750.781045116748,20160525,Troy_Garity
48,7,1213.5898878949663,9089.329873794388,20160601,Troy_Garity
49,7,1230.1108793566996,10341.234932722075,20160608,Troy_Garity
50,7,1204.7366994778201,8873.391898259018,20160615,Troy_Garity
51,7,948.5421989603558,6875.016926146494,20160622,Troy_Garity
52,7,1124.474873569641,7877.149736635098,20160629,Troy_Garity
