bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,440.45191248561486,2989.2072634901383,20150701,Steve_Lawrence
1,7,493.5505536078789,4956.503916706983,20150708,Steve_Lawrence
2,7,424.95520399671426,2847.0092069311654,20150715,Steve_Lawrence
3,7,433.91864167188476,2975.2590185453955,20150722,Steve_Lawrence
4,7,369.41128142707566,3182.9758529375117,20150729,Steve_Lawrence
5,7,454.7926405941159,3211.0410527118984,20150805,Steve_Lawrence
6,7,507.67683941866414,3453.596986052156,20150812,Steve_Lawrence
7,7,474.6552583745318,3772.9965359177854,20150819,Steve_Lawrence
8,7,413.2278511000826,3007.2209677244637,20150826,Steve_Lawrence
9,7,466.997008237927,3451.995937167582,20150902,Steve_Lawrence
10,7,378.23159582614863,2737.2724698204365,20150909,Steve_Lawrence
11,7,411.38487629445615,3295.89089475682,20150916,Steve_Lawrence
12,7,396.19315173215125,2851.1273654324104,20150923,Steve_Lawrence
13,7,448.5764789159252,3443.1672182584675,20150930,Steve_Lawrence
14,7,434.3440028890267,2986.807549534251,20151007,Steve_Lawrence
15,7,452.29397642203213,3340.5704426892776,20151014,Steve_Lawrence
16,7,424.54967847519663,3146.5889662025083,20151021,Steve_Lawrence
17,7,416.8093628753346,3045.105690570557,20151028,Steve_Lawrence
18,7,444.89571806732073,3393.853135065806,20151103,Steve_Lawrence
19,7,478.5938671744079,3232.126440897423,20151110,Steve_Lawrence
20,7,489.84129502027344,3528.9899978267104,20151117,Steve_Lawrence
21,7,642.4398892043882,7680.87829669616,20151124,Steve_Lawrence
22,7,1237.2216380940345,10948.594203538778,20151201,Steve_Lawrence
23,7,914.5399699405536,7110.324670713217,20151208,Steve_Lawrence
24,7,751.6350660445282,5601.691963993804,20151215,Steve_Lawrence
25,7,886.7418562385051,6050.688755973051,20151222,Steve_Lawrence
26,7,607.952960083139,4338.95394931368,20151229,Steve_Lawrence
27,7,446.51749586805806,3436.677882811302,20160105,Steve_Lawrence
28,7,476.7951858882159,3884.9902286493466,20160112,Steve_Lawrence
29,7,479.1348760571779,3456.4946117936415,20160119,Steve_Lawrence
30,7,429.576542661553,3361.5494538700027,20160126,Steve_Lawrence
31,7,409.49091359569087,3170.491128484846,20160202,Steve_Lawrence
32,7,413.9641735132871,2896.2128161456485,20160209,Steve_Lawrence
33,7,605.181513520642,4027.313541773333,20160216,Steve_Lawrence
34,7,418.14522618226,3668.181060590624,20160223,Steve_Lawrence
35,7,421.15659821659614,3235.5012922775572,20160301,Steve_Lawrence
36,7,484.08576054909406,3362.553424456902,20160308,Steve_Lawrence
37,7,502.65299715041994,4131.8827494978,20160316,Steve_Lawrence
38,7,412.66109748288824,3245.071109773403,20160323,Steve_Lawrence
39,7,394.24173942219994,3253.4927117213865,20160330,Steve_Lawrence
40,7,386.38948706594834,3121.4984962030344,20160406,Steve_Lawrence
41,7,397.5948900729664,3338.4246398563973,20160413,Steve_Lawrence
42,7,564.332592312109,3861.404631005716,20160420,Steve_Lawrence
43,7,433.79847992094443,3430.6746481386285,20160427,Steve_Lawrence
44,7,410.8169845216953,3706.4920721697736,20160504,Steve_Lawrence
45,7,532.0588997356888,4779.738090384779,20160511,Steve_Lawrence
46,7,527.3548224475334,4237.1766450989735,20160518,Steve_Lawrence
47,7,427.9643756143682,3318.2513737752247,20160525,Steve_Lawrence
48,7,563.2403313313505,4105.515731012981,20160601,Steve_Lawrence
49,7,597.4442873383665,3948.878486507361,20160608,Steve_Lawrence
