bin,binSize,median,timestamp,article
0,7,1214.3890249803785,20150701,Conleth_Hill
1,7,1648.3817317763144,20150708,Conleth_Hill
2,7,1305.6093861866707,20150715,Conleth_Hill
3,7,1043.3265860312993,20150722,Conleth_Hill
4,7,957.8866836621922,20150729,Conleth_Hill
5,7,844.0386700161308,20150805,Conleth_Hill
6,7,808.3442825111202,20150812,Conleth_Hill
7,7,804.6964642570906,20150819,Conleth_Hill
8,7,856.373245903937,20150826,Conleth_Hill
9,7,694.1162080219026,20150902,Conleth_Hill
10,7,695.6431066567714,20150909,Conleth_Hill
11,7,743.5774589505255,20150916,Conleth_Hill
12,7,652.0233369290884,20150923,Conleth_Hill
13,7,594.9014546132206,20150930,Conleth_Hill
14,7,564.1638645277707,20151007,Conleth_Hill
15,7,514.5995392579291,20151014,Conleth_Hill
16,7,485.4913616493884,20151021,Conleth_Hill
17,7,530.5855780840883,20151028,Conleth_Hill
18,7,490.4740607924898,20151103,Conleth_Hill
19,7,479.96709870316727,20151110,Conleth_Hill
20,7,461.51281535492075,20151117,Conleth_Hill
21,7,515.0946334773818,20151124,Conleth_Hill
22,7,561.3149212272565,20151201,Conleth_Hill
23,7,516.7185307686667,20151208,Conleth_Hill
24,7,538.449648265756,20151215,Conleth_Hill
25,7,637.1841635929388,20151222,Conleth_Hill
26,7,1021.121538648091,20151229,Conleth_Hill
27,7,763.940708175874,20160105,Conleth_Hill
28,7,661.0023261204437,20160112,Conleth_Hill
29,7,594.8170445194222,20160119,Conleth_Hill
30,7,688.9222738418429,20160126,Conleth_Hill
31,7,671.8956141069107,20160202,Conleth_Hill
32,7,798.450132828045,20160209,Conleth_Hill
33,7,730.8139002207433,20160216,Conleth_Hill
34,7,680.7378006481073,20160223,Conleth_Hill
35,7,658.4674447703921,20160301,Conleth_Hill
36,7,814.4613752246621,20160308,Conleth_Hill
37,7,869.1708075726011,20160316,Conleth_Hill
38,7,960.1714405682042,20160323,Conleth_Hill
39,7,1007.5822826831605,20160330,Conleth_Hill
40,7,1079.8019719626773,20160406,Conleth_Hill
41,7,1197.7670623250767,20160413,Conleth_Hill
42,7,1596.406203172175,20160420,Conleth_Hill
43,7,1749.9765274358667,20160427,Conleth_Hill
44,7,1875.2636373310324,20160504,Conleth_Hill
45,7,2167.494629027509,20160511,Conleth_Hill
46,7,2002.3110493540469,20160518,Conleth_Hill
47,7,2292.4635769947226,20160525,Conleth_Hill
48,7,1874.4884958704292,20160601,Conleth_Hill
49,7,1831.120284432733,20160608,Conleth_Hill
50,7,1629.075687274083,20160615,Conleth_Hill
51,7,2175.4109455720754,20160622,Conleth_Hill
52,7,2912.684244760114,20160629,Conleth_Hill
53,7,2223.346138025195,20160706,Conleth_Hill
54,7,1666.339121723893,20160713,Conleth_Hill
55,7,1880.3089334331419,20160720,Conleth_Hill
56,7,1424.822199778828,20160727,Conleth_Hill
57,7,1051.854848034296,20160803,Conleth_Hill
58,7,808.0958052925537,20160810,Conleth_Hill
59,7,899.1682675598258,20160817,Conleth_Hill
60,7,855.2506221428737,20160824,Conleth_Hill
61,7,817.2735857327955,20160831,Conleth_Hill
62,7,887.9718643711249,20160907,Conleth_Hill
63,7,761.7909937366948,20160914,Conleth_Hill
64,7,722.9943661185704,20160921,Conleth_Hill
65,7,653.415084678341,20160928,Conleth_Hill
66,7,573.3552131147501,20161005,Conleth_Hill
67,7,545.3826821305682,20161012,Conleth_Hill
68,7,526.3503254943257,20161019,Conleth_Hill
69,7,561.7897491982444,20161026,Conleth_Hill
70,7,552.4349105042423,20161102,Conleth_Hill
71,7,483.68844778391684,20161108,Conleth_Hill
72,7,528.8712490749579,20161115,Conleth_Hill
73,7,597.4924661728417,20161122,Conleth_Hill
74,7,527.2815920339892,20161129,Conleth_Hill
75,7,544.5807027252943,20161206,Conleth_Hill
76,7,557.4397897596245,20161213,Conleth_Hill
77,7,577.5824119788131,20161220,Conleth_Hill
78,7,1045.8290506636522,20161227,Conleth_Hill
79,7,845.3002122561995,20170103,Conleth_Hill
80,7,751.8587115861476,20170110,Conleth_Hill
81,7,772.4542357119853,20170117,Conleth_Hill
82,7,721.2665045925235,20170124,Conleth_Hill
83,7,647.4292343476501,20170131,Conleth_Hill
84,7,634.637419038437,20170207,Conleth_Hill
85,7,649.3545181408136,20170214,Conleth_Hill
86,7,668.6727569713323,20170221,Conleth_Hill
87,7,827.5181839154715,20170228,Conleth_Hill
88,7,792.2154688343041,20170307,Conleth_Hill
89,7,715.9573347058534,20170315,Conleth_Hill
90,7,696.7486832748873,20170322,Conleth_Hill
91,7,773.967258828375,20170329,Conleth_Hill
92,7,764.3694863362206,20170405,Conleth_Hill
93,7,5177.848333810908,20170412,Conleth_Hill
94,7,4204.098033912417,20170419,Conleth_Hill
95,7,2180.959344758975,20170426,Conleth_Hill
96,7,1515.2177722568235,20170503,Conleth_Hill
97,7,1003.8459687792259,20170510,Conleth_Hill
98,7,1128.83297116094,20170517,Conleth_Hill
99,7,1000.9817096645569,20170524,Conleth_Hill
100,7,842.9987955043695,20170531,Conleth_Hill
101,7,821.71011559184,20170607,Conleth_Hill
102,7,978.29623107368,20170614,Conleth_Hill
103,7,1126.114990150622,20170621,Conleth_Hill
104,7,1327.3461669973626,20170628,Conleth_Hill
105,7,1584.9140222204485,20170705,Conleth_Hill
106,7,2794.456044023216,20170712,Conleth_Hill
107,7,3457.7580784973443,20170719,Conleth_Hill
108,7,3040.2611665804993,20170726,Conleth_Hill
109,7,3020.3202939854737,20170802,Conleth_Hill
110,7,4983.486827348253,20170809,Conleth_Hill
111,7,3958.8707349920605,20170816,Conleth_Hill
112,7,3202.510903474086,20170823,Conleth_Hill
113,7,2862.7385876428652,20170830,Conleth_Hill
114,7,1860.8657136751835,20170906,Conleth_Hill
115,7,1355.2720672108442,20170913,Conleth_Hill
116,7,1081.9544416427914,20170920,Conleth_Hill
117,7,924.159561443759,20170927,Conleth_Hill
118,7,736.4237839065213,20171004,Conleth_Hill
119,7,688.8543459801849,20171011,Conleth_Hill
120,7,603.4213507451792,20171018,Conleth_Hill
121,7,575.2011249483893,20171025,Conleth_Hill
122,7,556.933229856292,20171101,Conleth_Hill
123,7,496.7849531030043,20171107,Conleth_Hill
124,7,502.00082251594404,20171114,Conleth_Hill
125,7,536.9167153280669,20171121,Conleth_Hill
126,7,488.748548266316,20171128,Conleth_Hill
127,7,427.35023277592154,20171205,Conleth_Hill
128,7,491.50836502166226,20171212,Conleth_Hill
129,7,521.4881089186604,20171219,Conleth_Hill
130,7,935.0483194517944,20171226,Conleth_Hill
131,7,794.5547854950589,20180102,Conleth_Hill
132,7,662.8304264824931,20180109,Conleth_Hill
133,7,590.5007916882544,20180116,Conleth_Hill
134,7,549.3898205854811,20180123,Conleth_Hill
135,7,576.2886175835002,20180130,Conleth_Hill
136,7,1735.8117471369746,20180206,Conleth_Hill
137,7,640.6119732270923,20180213,Conleth_Hill
138,7,508.8779639781474,20180220,Conleth_Hill
139,7,459.4588651354206,20180227,Conleth_Hill
140,7,467.14289772250646,20180306,Conleth_Hill
141,7,441.24725899310056,20180314,Conleth_Hill
142,7,495.30651649531353,20180321,Conleth_Hill
143,7,616.9842475397701,20180328,Conleth_Hill
144,7,566.267241731047,20180404,Conleth_Hill
145,7,530.0358584543834,20180411,Conleth_Hill
146,7,433.9563884027847,20180418,Conleth_Hill
147,7,442.487902660884,20180425,Conleth_Hill
148,7,436.44207758687406,20180502,Conleth_Hill
149,7,623.7503859105988,20180509,Conleth_Hill
150,7,650.2840894020322,20180516,Conleth_Hill
151,7,946.8821375225687,20180523,Conleth_Hill
152,7,808.7948255261624,20180530,Conleth_Hill
153,7,596.2010687327174,20180606,Conleth_Hill
154,7,638.8727131931745,20180613,Conleth_Hill
155,7,622.4476232278238,20180620,Conleth_Hill
156,7,585.4048024049288,20180627,Conleth_Hill
157,7,597.0331985817419,20180704,Conleth_Hill
158,7,581.910360446783,20180711,Conleth_Hill
159,7,654.872177808049,20180718,Conleth_Hill
160,7,678.7430040720226,20180725,Conleth_Hill
161,7,645.0100337536046,20180801,Conleth_Hill
162,7,649.9417170481444,20180808,Conleth_Hill
163,7,655.565704856145,20180815,Conleth_Hill
164,7,626.7098858097229,20180822,Conleth_Hill
165,7,606.3310713325296,20180829,Conleth_Hill
166,7,553.1035036069095,20180905,Conleth_Hill
167,7,502.7789072125055,20180912,Conleth_Hill
