bin,binSize,median,timestamp,article
0,7,16.821033214898883,20150701,Joshua_Cooper_Ramo
1,7,17.91125819345238,20150708,Joshua_Cooper_Ramo
2,7,12.145715867432191,20150715,Joshua_Cooper_Ramo
3,7,13.455600811911598,20150722,Joshua_Cooper_Ramo
4,7,15.086122022973488,20150729,Joshua_Cooper_Ramo
5,7,12.120272947156044,20150805,Joshua_Cooper_Ramo
6,7,12.740924541395046,20150812,Joshua_Cooper_Ramo
7,7,10.945928390188365,20150819,Joshua_Cooper_Ramo
8,7,16.36545944950822,20150826,Joshua_Cooper_Ramo
9,7,9.701533664420976,20150902,Joshua_Cooper_Ramo
10,7,18.807319543355455,20150909,Joshua_Cooper_Ramo
11,7,19.790422141679358,20150916,Joshua_Cooper_Ramo
12,7,19.047747679430348,20150923,Joshua_Cooper_Ramo
13,7,22.031286543015376,20150930,Joshua_Cooper_Ramo
14,7,18.946448378899944,20151007,Joshua_Cooper_Ramo
15,7,14.102707505364032,20151014,Joshua_Cooper_Ramo
16,7,14.158597093552807,20151021,Joshua_Cooper_Ramo
17,7,13.482885504873959,20151028,Joshua_Cooper_Ramo
18,7,18.445101253680967,20151103,Joshua_Cooper_Ramo
19,7,21.237201707155933,20151110,Joshua_Cooper_Ramo
20,7,18.720078788557885,20151117,Joshua_Cooper_Ramo
21,7,21.517014853900495,20151124,Joshua_Cooper_Ramo
22,7,15.746458186243169,20151201,Joshua_Cooper_Ramo
23,7,19.280461747356746,20151208,Joshua_Cooper_Ramo
24,7,12.578709949396423,20151215,Joshua_Cooper_Ramo
25,7,13.361490308823491,20151222,Joshua_Cooper_Ramo
26,7,17.797325292341455,20151229,Joshua_Cooper_Ramo
27,7,16.201363475919276,20160105,Joshua_Cooper_Ramo
28,7,19.907940955666636,20160112,Joshua_Cooper_Ramo
29,7,21.89636725466815,20160119,Joshua_Cooper_Ramo
30,7,20.59088260243249,20160126,Joshua_Cooper_Ramo
31,7,18.729940682365424,20160202,Joshua_Cooper_Ramo
32,7,16.215186520105714,20160209,Joshua_Cooper_Ramo
33,7,17.025386797901806,20160216,Joshua_Cooper_Ramo
34,7,16.253495018363505,20160223,Joshua_Cooper_Ramo
35,7,19.283745372723054,20160301,Joshua_Cooper_Ramo
36,7,21.405880204269938,20160308,Joshua_Cooper_Ramo
37,7,18.276755008874723,20160316,Joshua_Cooper_Ramo
38,7,15.062343632450698,20160323,Joshua_Cooper_Ramo
39,7,23.854742104384883,20160330,Joshua_Cooper_Ramo
40,7,29.24028550769339,20160406,Joshua_Cooper_Ramo
41,7,21.18929743293553,20160413,Joshua_Cooper_Ramo
42,7,27.06390762420416,20160420,Joshua_Cooper_Ramo
43,7,28.913998937554112,20160427,Joshua_Cooper_Ramo
44,7,75.25808770019212,20160504,Joshua_Cooper_Ramo
45,7,61.58844335716071,20160511,Joshua_Cooper_Ramo
46,7,179.89114072808178,20160518,Joshua_Cooper_Ramo
47,7,92.62519367339364,20160525,Joshua_Cooper_Ramo
48,7,80.57507847800593,20160601,Joshua_Cooper_Ramo
49,7,72.58121172723176,20160608,Joshua_Cooper_Ramo
50,7,227.6645347814981,20160615,Joshua_Cooper_Ramo
51,7,101.61595455961076,20160622,Joshua_Cooper_Ramo
52,7,49.28408640898816,20160629,Joshua_Cooper_Ramo
53,7,57.836830291150264,20160706,Joshua_Cooper_Ramo
54,7,198.45913031832922,20160713,Joshua_Cooper_Ramo
55,7,75.13684800590539,20160720,Joshua_Cooper_Ramo
56,7,61.24552179915596,20160727,Joshua_Cooper_Ramo
57,7,76.39623151774444,20160803,Joshua_Cooper_Ramo
58,7,54.52169408971854,20160810,Joshua_Cooper_Ramo
59,7,51.36658245651064,20160817,Joshua_Cooper_Ramo
60,7,48.472831094945334,20160824,Joshua_Cooper_Ramo
61,7,41.56471931912696,20160831,Joshua_Cooper_Ramo
62,7,45.26730982913604,20160907,Joshua_Cooper_Ramo
