bin,binSize,median,timestamp,article
0,7,211.87615695398063,20150701,Leigh_Griffiths
1,7,240.99148125384713,20150708,Leigh_Griffiths
2,7,418.7964329242982,20150715,Leigh_Griffiths
3,7,348.41743149023256,20150722,Leigh_Griffiths
4,7,398.2637397667643,20150729,Leigh_Griffiths
5,7,348.5008517857305,20150805,Leigh_Griffiths
6,7,500.88324503917437,20150812,Leigh_Griffiths
7,7,2718.0577678466043,20150819,Leigh_Griffiths
8,7,562.6878591349988,20150826,Leigh_Griffiths
9,7,483.7502641388392,20150902,Leigh_Griffiths
10,7,523.5601324255231,20150909,Leigh_Griffiths
11,7,386.49796979556646,20150916,Leigh_Griffiths
12,7,295.7146884141478,20150923,Leigh_Griffiths
13,7,698.0311028845462,20150930,Leigh_Griffiths
14,7,500.4513698087875,20151007,Leigh_Griffiths
15,7,213.64245228031783,20151014,Leigh_Griffiths
16,7,355.282553379114,20151021,Leigh_Griffiths
17,7,1588.1873999215336,20151028,Leigh_Griffiths
18,7,647.6033813579638,20151103,Leigh_Griffiths
19,7,248.13407656748356,20151110,Leigh_Griffiths
20,7,246.4810373826788,20151117,Leigh_Griffiths
21,7,436.8889537726753,20151124,Leigh_Griffiths
22,7,262.5972205393856,20151201,Leigh_Griffiths
23,7,289.6895702799324,20151208,Leigh_Griffiths
24,7,307.48707247276155,20151215,Leigh_Griffiths
25,7,269.84615374304946,20151222,Leigh_Griffiths
26,7,302.94605129566594,20151229,Leigh_Griffiths
27,7,328.79237642306765,20160105,Leigh_Griffiths
28,7,1510.4722576223364,20160112,Leigh_Griffiths
29,7,1282.145075635704,20160119,Leigh_Griffiths
30,7,455.4005184415681,20160126,Leigh_Griffiths
31,7,858.0233630798665,20160202,Leigh_Griffiths
32,7,872.4762791014538,20160209,Leigh_Griffiths
33,7,787.8748021654949,20160216,Leigh_Griffiths
34,7,547.550642069751,20160223,Leigh_Griffiths
35,7,430.70663445733527,20160301,Leigh_Griffiths
36,7,443.4289709556494,20160308,Leigh_Griffiths
37,7,394.6307345820116,20160316,Leigh_Griffiths
38,7,350.1366887733597,20160323,Leigh_Griffiths
39,7,376.96826114854684,20160330,Leigh_Griffiths
40,7,582.3353129104241,20160406,Leigh_Griffiths
41,7,515.9593924919801,20160413,Leigh_Griffiths
42,7,514.2339311473946,20160420,Leigh_Griffiths
43,7,1154.946853603574,20160427,Leigh_Griffiths
44,7,599.3548123115027,20160504,Leigh_Griffiths
45,7,751.9257883733527,20160511,Leigh_Griffiths
46,7,771.9519807584796,20160518,Leigh_Griffiths
47,7,512.5681312861607,20160525,Leigh_Griffiths
48,7,468.4097895521412,20160601,Leigh_Griffiths
49,7,344.6470149003079,20160608,Leigh_Griffiths
50,7,318.9266112240814,20160615,Leigh_Griffiths
51,7,330.7703010664881,20160622,Leigh_Griffiths
52,7,333.33101237781705,20160629,Leigh_Griffiths
53,7,348.9006134682888,20160706,Leigh_Griffiths
54,7,288.08583433305853,20160713,Leigh_Griffiths
55,7,574.7019508521314,20160720,Leigh_Griffiths
56,7,645.7891142389077,20160727,Leigh_Griffiths
57,7,767.422251218378,20160803,Leigh_Griffiths
58,7,428.56499608519624,20160810,Leigh_Griffiths
59,7,1529.421643875611,20160817,Leigh_Griffiths
60,7,942.8440871801132,20160824,Leigh_Griffiths
61,7,758.7434096205798,20160831,Leigh_Griffiths
62,7,1138.1966328557307,20160907,Leigh_Griffiths
63,7,348.8082933857664,20160914,Leigh_Griffiths
64,7,402.96447126446634,20160921,Leigh_Griffiths
65,7,715.937778425201,20160928,Leigh_Griffiths
66,7,532.6690758599971,20161005,Leigh_Griffiths
67,7,545.6714363595062,20161012,Leigh_Griffiths
68,7,510.17060419085425,20161019,Leigh_Griffiths
69,7,487.7946598753793,20161026,Leigh_Griffiths
70,7,481.48864631277286,20161102,Leigh_Griffiths
71,7,446.49222669355674,20161108,Leigh_Griffiths
72,7,339.19777782466224,20161115,Leigh_Griffiths
73,7,389.2033289969516,20161122,Leigh_Griffiths
74,7,281.300276756139,20161129,Leigh_Griffiths
75,7,501.61484719591954,20161206,Leigh_Griffiths
76,7,559.2859822720944,20161213,Leigh_Griffiths
77,7,491.51880754488394,20161220,Leigh_Griffiths
78,7,503.5974118733979,20161227,Leigh_Griffiths
79,7,408.24316621573524,20170103,Leigh_Griffiths
80,7,279.39044425570887,20170110,Leigh_Griffiths
81,7,286.44893970491165,20170117,Leigh_Griffiths
82,7,422.1964877185111,20170124,Leigh_Griffiths
83,7,502.0354446359986,20170131,Leigh_Griffiths
84,7,395.99082918109593,20170207,Leigh_Griffiths
85,7,398.21343297906844,20170214,Leigh_Griffiths
86,7,319.27317591453556,20170221,Leigh_Griffiths
87,7,539.0203120649302,20170228,Leigh_Griffiths
88,7,345.90974964078487,20170307,Leigh_Griffiths
89,7,319.44606487449624,20170315,Leigh_Griffiths
90,7,407.1738946419331,20170322,Leigh_Griffiths
91,7,369.9350970834841,20170329,Leigh_Griffiths
92,7,359.50655541758806,20170405,Leigh_Griffiths
93,7,339.4366731726477,20170412,Leigh_Griffiths
94,7,395.2863488015192,20170419,Leigh_Griffiths
95,7,676.2298055085287,20170426,Leigh_Griffiths
96,7,476.69314297765663,20170503,Leigh_Griffiths
97,7,385.62810045858964,20170510,Leigh_Griffiths
98,7,1068.3655305292125,20170517,Leigh_Griffiths
99,7,700.8695162388493,20170524,Leigh_Griffiths
100,7,399.7307946307312,20170531,Leigh_Griffiths
101,7,2980.947625189548,20170607,Leigh_Griffiths
102,7,798.1707858850746,20170614,Leigh_Griffiths
103,7,535.3285380485552,20170621,Leigh_Griffiths
104,7,444.8518433101188,20170628,Leigh_Griffiths
105,7,386.7577566658425,20170705,Leigh_Griffiths
106,7,1299.5880776498711,20170712,Leigh_Griffiths
107,7,584.6750793685688,20170719,Leigh_Griffiths
108,7,711.3830450552191,20170726,Leigh_Griffiths
109,7,1488.529292436937,20170802,Leigh_Griffiths
110,7,698.709100633334,20170809,Leigh_Griffiths
111,7,1483.234548586622,20170816,Leigh_Griffiths
112,7,605.1224711515534,20170823,Leigh_Griffiths
113,7,894.0263854937998,20170830,Leigh_Griffiths
114,7,651.8809083930456,20170906,Leigh_Griffiths
115,7,454.79914013811765,20170913,Leigh_Griffiths
116,7,1023.0177520621078,20170920,Leigh_Griffiths
117,7,1129.1803809799453,20170927,Leigh_Griffiths
118,7,1582.3751676248962,20171004,Leigh_Griffiths
119,7,793.4372038841324,20171011,Leigh_Griffiths
120,7,491.4037788868991,20171018,Leigh_Griffiths
121,7,533.6981479539199,20171025,Leigh_Griffiths
