bin,binSize,median,timestamp,article
0,7,1056.3945344854824,20150701,Marla_Sokoloff
1,7,962.5071941051822,20150708,Marla_Sokoloff
2,7,1122.1573986338244,20150715,Marla_Sokoloff
3,7,1389.2624485639408,20150722,Marla_Sokoloff
4,7,1027.7889807039842,20150729,Marla_Sokoloff
5,7,1153.0171504660807,20150805,Marla_Sokoloff
6,7,1022.370172269416,20150812,Marla_Sokoloff
7,7,1286.9007704641301,20150819,Marla_Sokoloff
8,7,1035.115310181395,20150826,Marla_Sokoloff
9,7,977.6206228453652,20150902,Marla_Sokoloff
10,7,1061.6731882224155,20150909,Marla_Sokoloff
11,7,1160.7620466195974,20150916,Marla_Sokoloff
12,7,1661.4927608954051,20150923,Marla_Sokoloff
13,7,987.4853036752598,20150930,Marla_Sokoloff
14,7,1140.6591796463124,20151007,Marla_Sokoloff
15,7,839.0781680891222,20151014,Marla_Sokoloff
16,7,917.4220594617407,20151021,Marla_Sokoloff
17,7,897.2694166331095,20151028,Marla_Sokoloff
18,7,1151.7941005076336,20151103,Marla_Sokoloff
19,7,1170.6838484209482,20151110,Marla_Sokoloff
20,7,1531.560461082891,20151117,Marla_Sokoloff
21,7,1425.7749423259415,20151124,Marla_Sokoloff
22,7,1336.7219972908738,20151201,Marla_Sokoloff
23,7,1376.6249687612717,20151208,Marla_Sokoloff
24,7,1810.7572045618176,20151215,Marla_Sokoloff
25,7,2026.6453870328612,20151222,Marla_Sokoloff
26,7,1442.6956815104293,20151229,Marla_Sokoloff
27,7,1284.8426238185743,20160105,Marla_Sokoloff
28,7,1101.358800593656,20160112,Marla_Sokoloff
29,7,1047.6024550109696,20160119,Marla_Sokoloff
30,7,1057.0329813573348,20160126,Marla_Sokoloff
31,7,907.4656260606049,20160202,Marla_Sokoloff
32,7,1174.9437567470306,20160209,Marla_Sokoloff
33,7,1113.8480521222345,20160216,Marla_Sokoloff
34,7,1489.333411945835,20160223,Marla_Sokoloff
35,7,1629.9474838853805,20160301,Marla_Sokoloff
36,7,1402.9429318200355,20160308,Marla_Sokoloff
37,7,1168.878184464159,20160316,Marla_Sokoloff
38,7,1200.9956849599273,20160323,Marla_Sokoloff
39,7,1145.121647528295,20160330,Marla_Sokoloff
40,7,1052.6502782769621,20160406,Marla_Sokoloff
41,7,1166.3721604132263,20160413,Marla_Sokoloff
42,7,1278.2072718280263,20160420,Marla_Sokoloff
43,7,1167.161757112601,20160427,Marla_Sokoloff
44,7,988.0036128845736,20160504,Marla_Sokoloff
45,7,1009.2005652398834,20160511,Marla_Sokoloff
46,7,991.7378793717901,20160518,Marla_Sokoloff
47,7,1033.4876781533585,20160525,Marla_Sokoloff
48,7,1015.4348136695206,20160601,Marla_Sokoloff
49,7,1099.2869618991472,20160608,Marla_Sokoloff
50,7,1036.9489757616186,20160615,Marla_Sokoloff
51,7,1126.2682183410188,20160622,Marla_Sokoloff
52,7,1213.4264530335438,20160629,Marla_Sokoloff
53,7,1128.4731568709424,20160706,Marla_Sokoloff
54,7,995.7120210657165,20160713,Marla_Sokoloff
55,7,1009.1418224191631,20160720,Marla_Sokoloff
56,7,1054.3213331761945,20160727,Marla_Sokoloff
57,7,891.0032394990868,20160803,Marla_Sokoloff
58,7,1079.5026652487368,20160810,Marla_Sokoloff
59,7,1284.8725489158946,20160817,Marla_Sokoloff
60,7,1215.9324342263312,20160824,Marla_Sokoloff
61,7,1218.2017594043555,20160831,Marla_Sokoloff
62,7,962.4346873897487,20160907,Marla_Sokoloff
63,7,848.5588818183321,20160914,Marla_Sokoloff
