bin,binSize,median,timestamp,article
0,7,0,20150701,William_H._Pryor_Jr.
1,7,0,20150708,William_H._Pryor_Jr.
2,7,0,20150715,William_H._Pryor_Jr.
3,7,0,20150722,William_H._Pryor_Jr.
4,7,0,20150729,William_H._Pryor_Jr.
5,7,0,20150805,William_H._Pryor_Jr.
6,7,0,20150812,William_H._Pryor_Jr.
7,7,0,20150819,William_H._Pryor_Jr.
8,7,0,20150826,William_H._Pryor_Jr.
9,7,0,20150902,William_H._Pryor_Jr.
10,7,0,20150909,William_H._Pryor_Jr.
11,7,0,20150916,William_H._Pryor_Jr.
12,7,0,20150923,William_H._Pryor_Jr.
13,7,0,20150930,William_H._Pryor_Jr.
14,7,0,20151007,William_H._Pryor_Jr.
15,7,0,20151014,William_H._Pryor_Jr.
16,7,0,20151021,William_H._Pryor_Jr.
17,7,0,20151028,William_H._Pryor_Jr.
18,7,0,20151103,William_H._Pryor_Jr.
19,7,0,20151110,William_H._Pryor_Jr.
20,7,0,20151117,William_H._Pryor_Jr.
21,7,0,20151124,William_H._Pryor_Jr.
22,7,0,20151201,William_H._Pryor_Jr.
23,7,0,20151208,William_H._Pryor_Jr.
24,7,0,20151215,William_H._Pryor_Jr.
25,7,0,20151222,William_H._Pryor_Jr.
26,7,0,20151229,William_H._Pryor_Jr.
27,7,0,20160105,William_H._Pryor_Jr.
28,7,0,20160112,William_H._Pryor_Jr.
29,7,0,20160119,William_H._Pryor_Jr.
30,7,0,20160126,William_H._Pryor_Jr.
31,7,0,20160202,William_H._Pryor_Jr.
32,7,0,20160209,William_H._Pryor_Jr.
33,7,0,20160216,William_H._Pryor_Jr.
34,7,0,20160223,William_H._Pryor_Jr.
35,7,0,20160301,William_H._Pryor_Jr.
36,7,0,20160308,William_H._Pryor_Jr.
37,7,0,20160316,William_H._Pryor_Jr.
38,7,0,20160323,William_H._Pryor_Jr.
39,7,0,20160330,William_H._Pryor_Jr.
40,7,0,20160406,William_H._Pryor_Jr.
41,7,0,20160413,William_H._Pryor_Jr.
42,7,0,20160420,William_H._Pryor_Jr.
43,7,16.027037435502873,20160427,William_H._Pryor_Jr.
44,7,77.1877822566073,20160504,William_H._Pryor_Jr.
45,7,50.29722874168126,20160511,William_H._Pryor_Jr.
46,7,734.470749680783,20160518,William_H._Pryor_Jr.
47,7,96.04127918192826,20160525,William_H._Pryor_Jr.
