bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,23.376337456752516,158.59601262722632,20150701,James_Arthur
1,7,26.86688729017857,174.13804114540352,20150708,James_Arthur
2,7,16.052982781622667,125.89614709758632,20150715,James_Arthur
3,7,23.209925184164266,160.30028751556645,20150722,James_Arthur
4,7,19.95597257629567,153.505440339755,20150729,James_Arthur
5,7,22.856502396234355,167.57775063116006,20150805,James_Arthur
6,7,24.080925242268,167.04381808583827,20150812,James_Arthur
7,7,22.877440130171816,172.43275909363572,20150819,James_Arthur
8,7,26.717872135045948,184.96099620399735,20150826,James_Arthur
9,7,34.925521191915514,231.12020047690257,20150902,James_Arthur
10,7,26.426547602575013,203.0079660674944,20150909,James_Arthur
11,7,24.503171560607587,166.32841858208383,20150916,James_Arthur
12,7,27.43311338092416,197.75368160958178,20150923,James_Arthur
13,7,28.382702987271976,185.01583763536541,20150930,James_Arthur
14,7,27.47443690714855,179.68625713220905,20151007,James_Arthur
15,7,23.761309170016425,173.19270396455644,20151014,James_Arthur
16,7,23.892207029542107,189.5750270083841,20151021,James_Arthur
17,7,27.71884925525624,201.6111583312249,20151028,James_Arthur
18,7,32.86858629184833,210.21429451564077,20151103,James_Arthur
19,7,24.133183758131743,190.1777923506062,20151110,James_Arthur
20,7,21.101341326841045,171.97395119179794,20151117,James_Arthur
21,7,25.749896916937786,178.13597030101732,20151124,James_Arthur
22,7,25.009080648739154,154.63791224579643,20151201,James_Arthur
23,7,23.136554096828096,170.7937243293813,20151208,James_Arthur
24,7,25.877432264158326,228.1143956705857,20151215,James_Arthur
25,7,28.908466680838487,276.96909158126164,20151222,James_Arthur
26,7,559.193971812643,3762.196506471474,20151229,James_Arthur
27,7,627.4616263132767,4434.376533059811,20160105,James_Arthur
28,7,589.9855472810573,4169.85880235218,20160112,James_Arthur
29,7,637.1813539767725,4344.154813436322,20160119,James_Arthur
30,7,607.4310367717584,4699.4266293524615,20160126,James_Arthur
31,7,735.3116418796174,4892.624345837992,20160202,James_Arthur
32,7,622.3359771361095,4480.544362477289,20160209,James_Arthur
33,7,633.7602614132077,4322.555427988411,20160216,James_Arthur
34,7,738.1494223895139,4988.001856734992,20160223,James_Arthur
35,7,733.3642157395363,5151.217109567912,20160301,James_Arthur
36,7,680.3367445554835,4792.612388836416,20160308,James_Arthur
37,7,715.999348841809,4928.276969908546,20160316,James_Arthur
38,7,710.8671090628081,5198.92476271846,20160323,James_Arthur
39,7,701.1000005188607,4794.537312952052,20160330,James_Arthur
40,7,628.1280267147794,4486.835597292537,20160406,James_Arthur
41,7,626.8873627027159,4578.673426392638,20160413,James_Arthur
42,7,532.1019748955919,3936.125746698309,20160420,James_Arthur
43,7,582.4688716703146,3953.0318513246057,20160427,James_Arthur
44,7,533.4359243246199,3933.240406275541,20160504,James_Arthur
45,7,590.2225821727902,5121.501217372509,20160511,James_Arthur
46,7,608.1743289546108,4107.558100443587,20160518,James_Arthur
47,7,588.3445384700506,4288.041164488615,20160525,James_Arthur
48,7,574.8452747312542,4316.173417374826,20160601,James_Arthur
49,7,553.6909580334537,4197.097255444734,20160608,James_Arthur
50,7,516.3594109411729,3716.302225140421,20160615,James_Arthur
51,7,517.8373238251157,3707.7383599376476,20160622,James_Arthur
52,7,505.0096976835084,3498.0380772049493,20160629,James_Arthur
53,7,444.2807704216308,3385.160830977706,20160706,James_Arthur
54,7,510.72821279006666,3475.188108096226,20160713,James_Arthur
55,7,449.7595915495835,3148.4453152258316,20160720,James_Arthur
56,7,436.6109602523867,3071.189590361888,20160727,James_Arthur
57,7,420.54946806128766,2970.490512757442,20160803,James_Arthur
58,7,429.5931632655915,5259.065384126049,20160810,James_Arthur
59,7,555.8379415333821,5300.595164834728,20160817,James_Arthur
60,7,743.2500767891618,6004.313664436228,20160824,James_Arthur
61,7,725.5894789923552,5203.175752541245,20160831,James_Arthur
62,7,1996.287293228406,11656.045214650327,20160907,James_Arthur
63,7,3603.1168191780807,26876.277291124505,20160914,James_Arthur
64,7,3126.3676603007693,24363.64300433923,20160921,James_Arthur
65,7,3559.8540379268375,27593.997450672778,20160928,James_Arthur
66,7,7163.29931298431,97670.66027374292,20161005,James_Arthur
67,7,4851.677885408027,34945.855097903346,20161012,James_Arthur
68,7,3889.914906364686,27746.924369003853,20161019,James_Arthur
69,7,5541.89524219272,36831.097138054756,20161026,James_Arthur
70,7,4367.3336387298505,31413.56391781758,20161102,James_Arthur
71,7,3170.841731855866,25204.418413688683,20161108,James_Arthur
72,7,3426.1450531996447,28660.20147194884,20161115,James_Arthur
73,7,3656.534452750379,24886.645234440803,20161122,James_Arthur
74,7,3381.9679625348713,24844.454818620852,20161129,James_Arthur
75,7,3733.421205882545,26903.091559656204,20161206,James_Arthur
76,7,3225.972531297026,22497.445869287334,20161213,James_Arthur
77,7,2879.690157722049,21291.34341792131,20161220,James_Arthur
78,7,2959.343567108099,21569.7060180856,20161227,James_Arthur
79,7,3903.5151723184763,28194.725761191647,20170103,James_Arthur
80,7,3471.252933374507,24786.91776356047,20170110,James_Arthur
81,7,3115.14374699016,20910.413361917166,20170117,James_Arthur
82,7,3239.8408688080485,25876.36246887011,20170124,James_Arthur
83,7,2938.5688279946107,20802.949379519036,20170131,James_Arthur
84,7,2845.5667520972634,19582.031094400278,20170207,James_Arthur
85,7,3065.67699460987,21530.684804422668,20170214,James_Arthur
86,7,3206.8173404357026,24787.754929079518,20170221,James_Arthur
87,7,2679.793667461804,19506.16369958614,20170228,James_Arthur
88,7,2559.179931126822,18566.335685402097,20170307,James_Arthur
