bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,1573.9625918094532,11984.068114990374,20150701,Scott_Baio
1,7,1521.7587791267133,10705.968666755176,20150708,Scott_Baio
2,7,1544.6646259109905,11024.763240275708,20150715,Scott_Baio
3,7,1380.8445444336824,10098.275403155163,20150722,Scott_Baio
4,7,1738.8578033657463,11944.125975958763,20150729,Scott_Baio
5,7,1594.9039056252454,11731.9384285448,20150805,Scott_Baio
6,7,1463.2461800232927,11004.397707835162,20150812,Scott_Baio
7,7,1335.155048381062,9858.034550405306,20150819,Scott_Baio
8,7,1426.6026110578148,11403.090198021928,20150826,Scott_Baio
9,7,1288.1671157659005,9797.623360106785,20150902,Scott_Baio
10,7,1211.480156084462,8394.134610423027,20150909,Scott_Baio
11,7,1400.5190844564022,11974.257584356683,20150916,Scott_Baio
12,7,1917.0630727951893,16425.196306761096,20150923,Scott_Baio
13,7,1699.0665902231483,17092.284324507353,20150930,Scott_Baio
14,7,1611.6558612709246,15033.107132219498,20151007,Scott_Baio
15,7,1424.6884956522347,10831.37218495566,20151014,Scott_Baio
16,7,1244.6797632472824,8684.89149349628,20151021,Scott_Baio
17,7,2144.056668734812,21984.873065331845,20151028,Scott_Baio
18,7,1255.2916130977324,8871.161785367323,20151103,Scott_Baio
19,7,1261.031569884719,8971.655540567426,20151110,Scott_Baio
20,7,1244.012504818063,8743.11121996248,20151117,Scott_Baio
21,7,1181.6420055085507,8767.43583845175,20151124,Scott_Baio
22,7,1310.693449864709,9710.356538607131,20151201,Scott_Baio
23,7,1301.7514545786778,9699.117169164285,20151208,Scott_Baio
24,7,1160.38599283182,8265.544437334194,20151215,Scott_Baio
25,7,1712.2179115005315,11790.453332703171,20151222,Scott_Baio
26,7,1709.655560895551,11417.521414365321,20151229,Scott_Baio
27,7,1628.755386284298,11007.422945361823,20160105,Scott_Baio
28,7,1925.7729431771866,16721.645930716706,20160112,Scott_Baio
29,7,1498.9215017812187,11112.885567615986,20160119,Scott_Baio
30,7,1811.997669014059,12780.046927469326,20160126,Scott_Baio
31,7,1949.5353240164088,28403.968502358493,20160202,Scott_Baio
