bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,746.6014158680389,5156.66220291303,20150701,T._J._Thyne
1,7,740.3320053293651,5168.650863495454,20150708,T._J._Thyne
2,7,720.5762154726895,5062.058723111243,20150715,T._J._Thyne
3,7,765.9342000626602,5467.463030467612,20150722,T._J._Thyne
4,7,749.6729219139092,5342.9282588636715,20150729,T._J._Thyne
5,7,736.9800343185258,5204.883977943811,20150805,T._J._Thyne
6,7,728.709825529593,5145.717807574297,20150812,T._J._Thyne
7,7,715.7370555010897,5026.598468132757,20150819,T._J._Thyne
8,7,723.2525765535715,5193.890678795739,20150826,T._J._Thyne
9,7,637.5967251614437,4666.576066301655,20150902,T._J._Thyne
10,7,620.5505886122658,4605.117553398053,20150909,T._J._Thyne
11,7,616.3490077168217,4414.931307200544,20150916,T._J._Thyne
12,7,609.9268141641304,4315.070627695843,20150923,T._J._Thyne
13,7,869.5766106991096,6788.620616182516,20150930,T._J._Thyne
14,7,821.3285372253126,6005.87560057641,20151007,T._J._Thyne
15,7,883.1414908826291,6288.163635891136,20151014,T._J._Thyne
16,7,813.1375018324943,5920.290677254757,20151021,T._J._Thyne
17,7,834.6453497971603,6097.132021652552,20151028,T._J._Thyne
18,7,780.5018358267996,5806.251065957666,20151103,T._J._Thyne
19,7,804.9530946862702,5978.570208713289,20151110,T._J._Thyne
20,7,815.9235005641848,5727.983429987123,20151117,T._J._Thyne
21,7,681.8572703605126,5017.662271128276,20151124,T._J._Thyne
22,7,947.6477183602123,6503.187350420387,20151201,T._J._Thyne
23,7,979.4610171894202,8022.957764835906,20151208,T._J._Thyne
24,7,883.5078183777028,6472.964471326382,20151215,T._J._Thyne
25,7,1036.1228394024035,6966.401663527325,20151222,T._J._Thyne
26,7,841.7025060601485,5984.079973197656,20151229,T._J._Thyne
27,7,803.7511752007923,5726.739638620167,20160105,T._J._Thyne
28,7,775.4143002232154,5567.032084417818,20160112,T._J._Thyne
29,7,722.4899415644798,5349.070032643057,20160119,T._J._Thyne
30,7,730.5583053736314,5306.283975991817,20160126,T._J._Thyne
31,7,764.0722015359258,5577.838501934093,20160202,T._J._Thyne
32,7,734.1023317465131,5383.626195904597,20160209,T._J._Thyne
33,7,701.8242780023967,5042.4354723734405,20160216,T._J._Thyne
34,7,673.4643159018427,5014.231897894624,20160223,T._J._Thyne
35,7,663.811644366745,4897.16278181169,20160301,T._J._Thyne
36,7,660.4770289775647,4873.043594488042,20160308,T._J._Thyne
37,7,704.6698363072128,4900.408559690426,20160316,T._J._Thyne
38,7,728.9309967370499,5254.418610571997,20160323,T._J._Thyne
39,7,666.5530439715545,5088.695126745971,20160330,T._J._Thyne
40,7,622.2557807918005,4757.27357550158,20160406,T._J._Thyne
41,7,974.0058070713787,7835.807549393973,20160413,T._J._Thyne
42,7,909.5002274604283,7813.956470115177,20160420,T._J._Thyne
43,7,878.940200289074,7326.892604250071,20160427,T._J._Thyne
