bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,27.2723936995446,202.0122509524667,20150701,Koke_(footballer_born_1992)
1,7,23.752859940363933,163.3485062848577,20150708,Koke_(footballer_born_1992)
2,7,19.35669957281943,126.33537069688694,20150715,Koke_(footballer_born_1992)
3,7,14.580364761736577,101.06066702759175,20150722,Koke_(footballer_born_1992)
4,7,15.414303978078195,113.85571824820647,20150729,Koke_(footballer_born_1992)
5,7,15.150341183945057,137.0855919410472,20150805,Koke_(footballer_born_1992)
6,7,16.36324458524535,132.2720700083009,20150812,Koke_(footballer_born_1992)
7,7,19.88610527559535,139.0479841664381,20150819,Koke_(footballer_born_1992)
8,7,16.36545944950822,117.34664402716538,20150826,Koke_(footballer_born_1992)
9,7,11.641840397305172,92.56012699591275,20150902,Koke_(footballer_born_1992)
10,7,14.949978630409902,111.81525688065675,20150909,Koke_(footballer_born_1992)
11,7,12.173164403009968,89.10015334803383,20150916,Koke_(footballer_born_1992)
12,7,12.850041112612471,94.11680054773238,20150923,Koke_(footballer_born_1992)
13,7,16.458430997277787,139.29895356241855,20150930,Koke_(footballer_born_1992)
14,7,15.41431323846368,108.53600090120263,20151007,Koke_(footballer_born_1992)
15,7,13.125245087427608,93.91364050986928,20151014,Koke_(footballer_born_1992)
16,7,15.582540288097507,103.83157415069842,20151021,Koke_(footballer_born_1992)
17,7,12.319488557891665,97.46324414933007,20151028,Koke_(footballer_born_1992)
18,7,14.013544594071137,127.12883612858185,20151103,Koke_(footballer_born_1992)
19,7,16.80019361908546,139.9994947411907,20151110,Koke_(footballer_born_1992)
20,7,10.958418233115736,82.07915557508684,20151117,Koke_(footballer_born_1992)
21,7,15.18553532780507,102.83932067600922,20151124,Koke_(footballer_born_1992)
22,7,9.262622462495983,81.95112550965196,20151201,Koke_(footballer_born_1992)
23,7,12.240404378025312,117.91975196610854,20151208,Koke_(footballer_born_1992)
24,7,10.052554191402436,83.19605469230294,20151215,Koke_(footballer_born_1992)
25,7,8.092298224806443,72.35281120094713,20151222,Koke_(footballer_born_1992)
26,7,10.73308967010831,78.49084933535882,20151229,Koke_(footballer_born_1992)
27,7,13.402468564489016,97.67742031599798,20160105,Koke_(footballer_born_1992)
