bin,binSize,median,timestamp,article
0,7,1550.9752178995823,20150701,Richard_Simmons
1,7,1810.3280071788995,20150708,Richard_Simmons
2,7,2122.2043237305165,20150715,Richard_Simmons
3,7,2366.2459917772235,20150722,Richard_Simmons
4,7,2294.9368462740026,20150729,Richard_Simmons
5,7,2498.796272605338,20150805,Richard_Simmons
6,7,2693.969357589525,20150812,Richard_Simmons
7,7,2594.5152686880897,20150819,Richard_Simmons
8,7,2679.9906132602187,20150826,Richard_Simmons
9,7,1909.8711727039883,20150902,Richard_Simmons
10,7,2003.412845301069,20150909,Richard_Simmons
11,7,1748.8779525657653,20150916,Richard_Simmons
12,7,1708.8011406630687,20150923,Richard_Simmons
13,7,1598.5138322431578,20150930,Richard_Simmons
14,7,1465.9526561006749,20151007,Richard_Simmons
15,7,1481.1216049310237,20151014,Richard_Simmons
16,7,1582.619793636869,20151021,Richard_Simmons
17,7,2688.728377759856,20151028,Richard_Simmons
18,7,1298.8071674112189,20151103,Richard_Simmons
19,7,1207.3706520172843,20151110,Richard_Simmons
20,7,1619.2868152102571,20151117,Richard_Simmons
21,7,1597.5236047268204,20151124,Richard_Simmons
22,7,1588.1420770959915,20151201,Richard_Simmons
23,7,1499.770279923089,20151208,Richard_Simmons
24,7,4480.554083275475,20151215,Richard_Simmons
25,7,2060.2118039038255,20151222,Richard_Simmons
26,7,1694.0248582655604,20151229,Richard_Simmons
27,7,1641.8023991499044,20160105,Richard_Simmons
28,7,1647.9086532143951,20160112,Richard_Simmons
29,7,2010.2920679262368,20160119,Richard_Simmons
30,7,2404.678113092746,20160126,Richard_Simmons
31,7,1977.2726152117639,20160202,Richard_Simmons
32,7,1369.6204897883267,20160209,Richard_Simmons
33,7,1379.1322074550812,20160216,Richard_Simmons
34,7,1338.5243598336972,20160223,Richard_Simmons
35,7,1279.5645271503774,20160301,Richard_Simmons
36,7,1505.9772354423715,20160308,Richard_Simmons
37,7,3550.7673481130505,20160316,Richard_Simmons
38,7,1770.2609920756925,20160323,Richard_Simmons
39,7,1577.9830446460735,20160330,Richard_Simmons
40,7,1408.8852935658604,20160406,Richard_Simmons
41,7,1736.1432814867474,20160413,Richard_Simmons
42,7,1303.6498384942001,20160420,Richard_Simmons
43,7,1514.5630183879466,20160427,Richard_Simmons
