bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,94.18715305416337,631.7370984369987,20150701,Kevin_Sumlin
1,7,122.173386759575,1442.8204742628473,20150708,Kevin_Sumlin
2,7,251.4513427028657,2214.4004387266496,20150715,Kevin_Sumlin
3,7,164.57234839184187,1316.7998229194443,20150722,Kevin_Sumlin
4,7,220.2043425439742,1397.0649788796977,20150729,Kevin_Sumlin
5,7,186.5857519717342,1287.8340566303168,20150805,Kevin_Sumlin
6,7,220.58127521917484,1569.8484462702083,20150812,Kevin_Sumlin
7,7,215.76779385027334,1572.4664768359546,20150819,Kevin_Sumlin
8,7,346.9577081945487,2629.975717776772,20150826,Kevin_Sumlin
9,7,458.08872407752955,6318.248339959522,20150902,Kevin_Sumlin
10,7,414.6347330637818,3343.0214046683327,20150909,Kevin_Sumlin
11,7,468.36844165121965,3718.9821716971987,20150916,Kevin_Sumlin
12,7,508.49235159641563,7310.8504181866565,20150923,Kevin_Sumlin
13,7,761.5162087694445,5634.324295952096,20150930,Kevin_Sumlin
14,7,702.8926836739438,5763.7489179690265,20151007,Kevin_Sumlin
15,7,929.7225876555895,10539.688906458587,20151014,Kevin_Sumlin
16,7,792.2655850996161,7365.24037427405,20151021,Kevin_Sumlin
17,7,526.1929204554564,4968.411823300242,20151028,Kevin_Sumlin
18,7,550.3124155398448,4486.94823155477,20151103,Kevin_Sumlin
19,7,416.36897382324446,3273.980790553803,20151110,Kevin_Sumlin
20,7,585.0826458805926,4175.338470507892,20151117,Kevin_Sumlin
21,7,983.8057530227996,8224.273588190446,20151124,Kevin_Sumlin
22,7,677.5409201703231,5057.0899713613135,20151201,Kevin_Sumlin
23,7,408.4445992894172,3542.5376691248584,20151208,Kevin_Sumlin
24,7,1375.601507247374,11764.256450965548,20151215,Kevin_Sumlin
25,7,397.24980714231185,3067.7004117490537,20151222,Kevin_Sumlin
26,7,1092.628528417026,13425.244269915846,20151229,Kevin_Sumlin
27,7,666.5293169005972,4370.694025035027,20160105,Kevin_Sumlin
