bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,2137.20572013743,15013.756208670891,20150701,Michael_Bradley_(soccer)
1,7,1878.3257560782995,29757.20986870928,20150708,Michael_Bradley_(soccer)
2,7,1498.208546936224,14373.10447712462,20150715,Michael_Bradley_(soccer)
3,7,2114.799949053935,18845.242553509437,20150722,Michael_Bradley_(soccer)
4,7,914.6487430802183,6679.293067256884,20150729,Michael_Bradley_(soccer)
5,7,851.9046388055714,5852.839924446271,20150805,Michael_Bradley_(soccer)
6,7,560.603939639999,4231.352005816659,20150812,Michael_Bradley_(soccer)
7,7,467.67797085044833,4073.382855017787,20150819,Michael_Bradley_(soccer)
8,7,545.8382172292937,4243.508862687562,20150826,Michael_Bradley_(soccer)
9,7,515.8248541811834,4075.9268291793614,20150902,Michael_Bradley_(soccer)
10,7,576.3020188715398,8036.839316408263,20150909,Michael_Bradley_(soccer)
11,7,519.4353618754096,4141.694227930334,20150916,Michael_Bradley_(soccer)
12,7,735.4515864692212,4765.81343793749,20150923,Michael_Bradley_(soccer)
13,7,635.1018078949546,4648.002321829221,20150930,Michael_Bradley_(soccer)
14,7,1057.1977126156767,15852.312211768429,20151007,Michael_Bradley_(soccer)
15,7,652.5040414472761,5005.953821441187,20151014,Michael_Bradley_(soccer)
16,7,540.9195671488333,3924.659051859073,20151021,Michael_Bradley_(soccer)
17,7,498.93928659461244,3852.2210387157193,20151028,Michael_Bradley_(soccer)
18,7,557.769949195002,3683.0191668521165,20151103,Michael_Bradley_(soccer)
19,7,551.4090590388523,4764.124890721279,20151110,Michael_Bradley_(soccer)
20,7,468.1336339645733,3399.3552773441493,20151117,Michael_Bradley_(soccer)
21,7,416.37675306863787,2947.540591942036,20151124,Michael_Bradley_(soccer)
22,7,394.98627438745365,2959.345208655916,20151201,Michael_Bradley_(soccer)
23,7,400.49433944923396,2830.206663746009,20151208,Michael_Bradley_(soccer)
24,7,444.3252702562604,3321.622626401195,20151215,Michael_Bradley_(soccer)
25,7,441.0302532519512,3914.8612957188247,20151222,Michael_Bradley_(soccer)
26,7,430.14249924515065,2954.845921622803,20151229,Michael_Bradley_(soccer)
27,7,386.7569500038259,2679.529384001883,20160105,Michael_Bradley_(soccer)
28,7,365.7436829901552,2569.1457024844544,20160112,Michael_Bradley_(soccer)
29,7,444.08129065721255,3004.583392168127,20160119,Michael_Bradley_(soccer)
30,7,524.8020361017267,4920.441570060372,20160126,Michael_Bradley_(soccer)
31,7,457.9470496838347,5100.043816992368,20160202,Michael_Bradley_(soccer)
32,7,454.97905706414275,3192.327531824206,20160209,Michael_Bradley_(soccer)
33,7,477.6566851633562,3493.962362552198,20160216,Michael_Bradley_(soccer)
34,7,461.0859902577858,3158.8000750409956,20160223,Michael_Bradley_(soccer)
35,7,482.59006423042393,4285.353423936748,20160301,Michael_Bradley_(soccer)
36,7,521.3231267451782,3796.774341950913,20160308,Michael_Bradley_(soccer)
37,7,519.4601273257514,4317.636453879384,20160316,Michael_Bradley_(soccer)
