bin,binSize,pageviews_median,pageviews_sum,timestamp,article
6,7,42.23718944766368,335.88564129301625,20150812,Rob_Holding
7,7,33.038771211758444,238.0736123740004,20150819,Rob_Holding
8,7,30.81859299149286,228.80515147687234,20150826,Rob_Holding
9,7,26.48478704516766,194.28341734049525,20150902,Rob_Holding
10,7,17.68584169466368,130.8166556891273,20150909,Rob_Holding
11,7,19.010631143702504,125.78783281746854,20150916,Rob_Holding
12,7,10.873111710672092,86.4765531863423,20150923,Rob_Holding
13,7,14.368230354140461,106.48261787965974,20150930,Rob_Holding
14,7,14.386692355899434,103.95698753222902,20151007,Rob_Holding
15,7,15.566407879148485,105.59206468531922,20151014,Rob_Holding
16,7,24.97351049854098,152.84230834414515,20151021,Rob_Holding
17,7,17.452608790346524,118.53723942593997,20151028,Rob_Holding
18,7,11.662625436999917,102.6608495130412,20151103,Rob_Holding
19,7,11.858960201707383,86.29101716487585,20151110,Rob_Holding
20,7,15.36863441384126,105.6636238998511,20151117,Rob_Holding
21,7,14.720390260002349,177.63320341560475,20151124,Rob_Holding
22,7,15.746458186243169,127.32401153885148,20151201,Rob_Holding
23,7,25.598899689456886,291.8367151102979,20151208,Rob_Holding
24,7,37.30138071287124,315.6064516424797,20151215,Rob_Holding
25,7,33.31999702229534,481.780820983049,20151222,Rob_Holding
26,7,34.95514666552014,282.10494907615595,20151229,Rob_Holding
27,7,29.676894678511395,249.16525938437502,20160105,Rob_Holding
28,7,31.888369693911514,227.85788410830557,20160112,Rob_Holding
29,7,52.00387222983685,691.9764744770972,20160119,Rob_Holding
30,7,33.401199861373456,233.5834898358736,20160126,Rob_Holding
31,7,46.990090634166854,386.7319108056963,20160202,Rob_Holding
32,7,23.317003157018146,186.0826948275299,20160209,Rob_Holding
33,7,20.381264149582485,177.27275299108544,20160216,Rob_Holding
34,7,31.10586747616435,231.12393767348777,20160223,Rob_Holding
35,7,17.35537083545075,140.82433846302354,20160301,Rob_Holding
36,7,37.80695988558254,276.3122309353412,20160308,Rob_Holding
37,7,36.03191634629489,376.4239288792738,20160316,Rob_Holding
38,7,18.80520102495331,202.11809810389767,20160323,Rob_Holding
39,7,21.66180244679492,254.67280160461937,20160330,Rob_Holding
40,7,26.500231320131853,203.69185084965994,20160406,Rob_Holding
41,7,23.106425227824463,273.9512483523581,20160413,Rob_Holding
42,7,26.605098744779596,197.91460050732752,20160420,Rob_Holding
43,7,55.20759282982199,577.3118766486363,20160427,Rob_Holding
44,7,1385.7702109463885,9764.0764417611,20160504,Rob_Holding
45,7,482.6904621954317,3949.2460519602528,20160511,Rob_Holding
46,7,419.7043227416598,3933.833640224134,20160518,Rob_Holding
47,7,554.9805405694347,5023.8117585162445,20160525,Rob_Holding
48,7,161.15015695601187,1324.3729649174657,20160601,Rob_Holding
49,7,388.3387867699382,5242.28406893441,20160608,Rob_Holding
50,7,93.21949636716819,776.1563744601402,20160615,Rob_Holding
51,7,83.88293582480279,623.1455950434338,20160622,Rob_Holding
52,7,119.0709921262797,854.4731419131808,20160629,Rob_Holding
53,7,98.72148618661855,688.5549804898018,20160706,Rob_Holding
54,7,421.887357319667,24558.434296104555,20160713,Rob_Holding
55,7,4789.778778563875,59746.088900644136,20160720,Rob_Holding
