bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,4516.503199456726,32968.52426702729,20150701,Oona_Chaplin
1,7,4441.400162720192,33819.08318176794,20150708,Oona_Chaplin
2,7,4826.265823322374,34597.275169687455,20150715,Oona_Chaplin
3,7,3633.866982094588,29039.02127597985,20150722,Oona_Chaplin
4,7,3270.718795443163,21949.43884011168,20150729,Oona_Chaplin
5,7,2627.978228669039,20764.517758100923,20150805,Oona_Chaplin
6,7,2699.0975849755687,19163.145793703858,20150812,Oona_Chaplin
7,7,2205.65641684901,16421.55426603079,20150819,Oona_Chaplin
8,7,1830.963062008608,14480.800239422771,20150826,Oona_Chaplin
9,7,1815.1569486131646,13497.837970738372,20150902,Oona_Chaplin
10,7,2017.9664816329068,14460.697441535962,20150909,Oona_Chaplin
11,7,1835.0119196923804,12850.647073692338,20150916,Oona_Chaplin
12,7,1705.3695649602669,12192.324148551532,20150923,Oona_Chaplin
13,7,1546.5587167644335,11338.715760946949,20150930,Oona_Chaplin
14,7,1308.5299361795512,10316.516568631348,20151007,Oona_Chaplin
15,7,1386.0448751388108,10574.420853091777,20151014,Oona_Chaplin
16,7,1567.328781137962,10646.888893612893,20151021,Oona_Chaplin
17,7,1733.996498374166,12323.006418813742,20151028,Oona_Chaplin
18,7,1667.6118066944653,11551.457429815946,20151103,Oona_Chaplin
19,7,1424.8231690800983,10920.908927408751,20151110,Oona_Chaplin
20,7,1488.2462636903517,10239.57144761006,20151117,Oona_Chaplin
21,7,1496.2225242845245,11525.744042091837,20151124,Oona_Chaplin
22,7,1566.3094584080704,11464.849193062766,20151201,Oona_Chaplin
23,7,1560.9277882010067,10836.466634931943,20151208,Oona_Chaplin
24,7,1423.2587745287078,15346.894915910836,20151215,Oona_Chaplin
25,7,3725.7731199786053,28992.152150471495,20151222,Oona_Chaplin
26,7,4053.3408353307664,27735.8433475486,20151229,Oona_Chaplin
27,7,2718.3338500323894,19477.893147147202,20160105,Oona_Chaplin
28,7,2247.104710204782,18732.04995352123,20160112,Oona_Chaplin
29,7,2277.18396989977,15730.243703393573,20160119,Oona_Chaplin
30,7,1823.9834110886306,13336.666475334796,20160126,Oona_Chaplin
31,7,1927.3850221976613,13284.504353445165,20160202,Oona_Chaplin
32,7,1776.99367570335,13719.168312689177,20160209,Oona_Chaplin
33,7,1793.0011230059147,14548.161173037908,20160216,Oona_Chaplin
34,7,2507.9078888304675,18685.96233237449,20160223,Oona_Chaplin
35,7,1745.5330372709693,13278.709817046278,20160301,Oona_Chaplin
36,7,2009.0198405866502,13915.289161052424,20160308,Oona_Chaplin
37,7,2020.3038951396265,13777.949374965001,20160316,Oona_Chaplin
38,7,1967.1895231429842,13822.226749575224,20160323,Oona_Chaplin
39,7,1932.8408216953867,14306.48065538062,20160330,Oona_Chaplin
40,7,1946.6591895683907,14869.990016370783,20160406,Oona_Chaplin
41,7,2103.5659472281504,15280.170393742901,20160413,Oona_Chaplin
42,7,2565.0730179783422,27185.865380206924,20160420,Oona_Chaplin
43,7,3332.010695449544,24001.068740810333,20160427,Oona_Chaplin
44,7,3403.735631986507,24997.65712360654,20160504,Oona_Chaplin
45,7,3018.030496114253,29276.02589247214,20160511,Oona_Chaplin
46,7,3456.771806490754,25358.70002196514,20160518,Oona_Chaplin
47,7,4255.210008446388,50516.8489145804,20160525,Oona_Chaplin
48,7,4084.0514465392475,29791.166585181727,20160601,Oona_Chaplin
49,7,3315.7783146066317,23829.514158958114,20160608,Oona_Chaplin
50,7,3101.209775988639,22234.718633642493,20160615,Oona_Chaplin
51,7,3737.9015783995305,27556.75618276331,20160622,Oona_Chaplin
52,7,4141.8748537186375,28251.314670152973,20160629,Oona_Chaplin
53,7,3605.468194928063,24952.672504125207,20160706,Oona_Chaplin
54,7,2933.3981029209663,20239.556971987044,20160713,Oona_Chaplin
55,7,2301.3067934116407,16627.715416599298,20160720,Oona_Chaplin
56,7,2088.4410839665775,15229.735915520421,20160727,Oona_Chaplin
57,7,1930.0500736282813,13600.80990725908,20160803,Oona_Chaplin
58,7,1606.6176790491231,11633.78402108482,20160810,Oona_Chaplin
59,7,1847.286585410768,12786.467917634298,20160817,Oona_Chaplin
60,7,1797.394871998948,13117.194087647411,20160824,Oona_Chaplin
61,7,1672.254986560224,12264.307936487632,20160831,Oona_Chaplin
62,7,1704.8767088337815,18707.925765457123,20160907,Oona_Chaplin
63,7,1920.9457694225162,13107.7710653588,20160914,Oona_Chaplin
64,7,1676.1217592552443,12078.168964745488,20160921,Oona_Chaplin
65,7,1644.8264012820127,12009.804802426133,20160928,Oona_Chaplin
66,7,2469.123080881719,16149.67192726607,20161005,Oona_Chaplin
67,7,2227.7219676327636,16210.889748771016,20161012,Oona_Chaplin
68,7,3269.7297814050203,21065.64012360476,20161019,Oona_Chaplin
69,7,3066.153439364259,22763.125709492575,20161026,Oona_Chaplin
70,7,2793.17810731657,19708.772905384747,20161102,Oona_Chaplin
71,7,2227.980582657564,16038.52078537656,20161108,Oona_Chaplin
72,7,2283.242659595372,16913.269677370285,20161115,Oona_Chaplin
73,7,2460.424564525477,17768.321094967294,20161122,Oona_Chaplin
74,7,2431.6377558176155,17759.069904409775,20161129,Oona_Chaplin
75,7,2430.436947040873,17625.1813603946,20161206,Oona_Chaplin
76,7,2483.248622928641,17698.2426152415,20161213,Oona_Chaplin
77,7,2886.2380441316295,24816.62495342789,20161220,Oona_Chaplin
78,7,5513.684996083993,36565.2476287946,20161227,Oona_Chaplin
