bin,binSize,median,timestamp,article
113,7,912,20170830,"Michael_Keane_(footballer,_born_1993)"
114,7,500,20170906,"Michael_Keane_(footballer,_born_1993)"
115,7,667,20170913,"Michael_Keane_(footballer,_born_1993)"
116,7,468,20170920,"Michael_Keane_(footballer,_born_1993)"
117,7,521,20170927,"Michael_Keane_(footballer,_born_1993)"
118,7,949,20171004,"Michael_Keane_(footballer,_born_1993)"
119,7,406,20171011,"Michael_Keane_(footballer,_born_1993)"
120,7,765,20171018,"Michael_Keane_(footballer,_born_1993)"
121,7,509,20171025,"Michael_Keane_(footballer,_born_1993)"
122,7,551,20171101,"Michael_Keane_(footballer,_born_1993)"
123,7,501,20171107,"Michael_Keane_(footballer,_born_1993)"
124,7,469,20171114,"Michael_Keane_(footballer,_born_1993)"
125,7,518,20171121,"Michael_Keane_(footballer,_born_1993)"
126,7,513,20171128,"Michael_Keane_(footballer,_born_1993)"
127,7,390,20171205,"Michael_Keane_(footballer,_born_1993)"
128,7,459,20171212,"Michael_Keane_(footballer,_born_1993)"
129,7,392,20171219,"Michael_Keane_(footballer,_born_1993)"
130,7,729,20171226,"Michael_Keane_(footballer,_born_1993)"
131,7,748,20180102,"Michael_Keane_(footballer,_born_1993)"
132,7,514,20180109,"Michael_Keane_(footballer,_born_1993)"
133,7,594,20180116,"Michael_Keane_(footballer,_born_1993)"
134,7,439,20180123,"Michael_Keane_(footballer,_born_1993)"
135,7,613,20180130,"Michael_Keane_(footballer,_born_1993)"
136,7,414,20180206,"Michael_Keane_(footballer,_born_1993)"
137,7,338,20180213,"Michael_Keane_(footballer,_born_1993)"
138,7,345,20180220,"Michael_Keane_(footballer,_born_1993)"
139,7,366,20180227,"Michael_Keane_(footballer,_born_1993)"
140,7,351,20180306,"Michael_Keane_(footballer,_born_1993)"
141,7,423,20180314,"Michael_Keane_(footballer,_born_1993)"
142,7,476,20180321,"Michael_Keane_(footballer,_born_1993)"
143,7,379,20180328,"Michael_Keane_(footballer,_born_1993)"
144,7,328,20180404,"Michael_Keane_(footballer,_born_1993)"
145,7,348,20180411,"Michael_Keane_(footballer,_born_1993)"
146,7,371,20180418,"Michael_Keane_(footballer,_born_1993)"
147,7,290,20180425,"Michael_Keane_(footballer,_born_1993)"
148,7,288,20180502,"Michael_Keane_(footballer,_born_1993)"
149,7,413,20180509,"Michael_Keane_(footballer,_born_1993)"
150,7,394,20180516,"Michael_Keane_(footballer,_born_1993)"
151,7,269,20180523,"Michael_Keane_(footballer,_born_1993)"
152,7,310,20180530,"Michael_Keane_(footballer,_born_1993)"
153,7,304,20180606,"Michael_Keane_(footballer,_born_1993)"
154,7,309,20180613,"Michael_Keane_(footballer,_born_1993)"
155,7,336,20180620,"Michael_Keane_(footballer,_born_1993)"
156,7,372,20180627,"Michael_Keane_(footballer,_born_1993)"
157,7,785,20180704,"Michael_Keane_(footballer,_born_1993)"
158,7,773,20180711,"Michael_Keane_(footballer,_born_1993)"
159,7,477,20180718,"Michael_Keane_(footballer,_born_1993)"
160,7,547,20180725,"Michael_Keane_(footballer,_born_1993)"
161,7,642,20180801,"Michael_Keane_(footballer,_born_1993)"
162,7,909,20180808,"Michael_Keane_(footballer,_born_1993)"
163,7,622,20180815,"Michael_Keane_(footballer,_born_1993)"
164,7,819,20180822,"Michael_Keane_(footballer,_born_1993)"
165,7,391,20180829,"Michael_Keane_(footballer,_born_1993)"
166,7,283,20180905,"Michael_Keane_(footballer,_born_1993)"
167,7,281,20180912,"Michael_Keane_(footballer,_born_1993)"
