bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,1826.6153225733276,13014.791781786207,20150701,Dynamo_(magician)
1,7,2000.9499563772915,13964.344489518731,20150708,Dynamo_(magician)
2,7,2222.289895296827,14464.249596714722,20150715,Dynamo_(magician)
3,7,1293.205803997489,9515.435388565513,20150722,Dynamo_(magician)
4,7,1045.4073992882686,7494.289178638624,20150729,Dynamo_(magician)
5,7,1074.2556126230147,9188.084606056373,20150805,Dynamo_(magician)
6,7,1278.2869335596688,10450.299523285052,20150812,Dynamo_(magician)
7,7,1421.8565272050678,10623.944559489575,20150819,Dynamo_(magician)
8,7,1232.7437196597143,13180.711909870197,20150826,Dynamo_(magician)
9,7,1288.926302864826,10303.806303553172,20150902,Dynamo_(magician)
10,7,1572.9187611176703,13548.65074314905,20150909,Dynamo_(magician)
11,7,1573.3814990890385,12776.088551768973,20150916,Dynamo_(magician)
12,7,1973.1627929662031,15078.3895468882,20150923,Dynamo_(magician)
13,7,1631.772090294939,15394.615523408196,20150930,Dynamo_(magician)
14,7,1774.7012641884517,14303.786091618764,20151007,Dynamo_(magician)
15,7,1548.5811413728388,14444.787487474729,20151014,Dynamo_(magician)
16,7,1576.7582954018665,15110.671592304538,20151021,Dynamo_(magician)
17,7,1965.985049030211,14803.921219592301,20151028,Dynamo_(magician)
18,7,1235.266410868908,12046.297791076742,20151103,Dynamo_(magician)
19,7,1592.934284101816,11710.443744080749,20151110,Dynamo_(magician)
20,7,1469.2464944526905,11914.986304360016,20151117,Dynamo_(magician)
21,7,1882.832462566491,14183.5320181198,20151124,Dynamo_(magician)
22,7,2072.9749071066008,15648.365934628331,20151201,Dynamo_(magician)
23,7,2641.4738319009025,19571.750475333927,20151208,Dynamo_(magician)
24,7,2933.779443691237,22302.641157591956,20151215,Dynamo_(magician)
25,7,2482.877197467814,20688.684957258734,20151222,Dynamo_(magician)
26,7,3199.0382409380645,31345.458257733084,20151229,Dynamo_(magician)
27,7,1756.2736015805774,12033.840014165653,20160105,Dynamo_(magician)
28,7,1389.82599536259,10166.433201091188,20160112,Dynamo_(magician)
29,7,1021.6824515961266,11258.0579446549,20160119,Dynamo_(magician)
30,7,1464.2869665144588,9516.251225830803,20160126,Dynamo_(magician)
31,7,1161.9266101148585,7925.914605227728,20160202,Dynamo_(magician)
32,7,1070.536609318395,7639.3967731026405,20160209,Dynamo_(magician)
33,7,1130.6748921077901,8423.04991625526,20160216,Dynamo_(magician)
34,7,1272.0498469635017,16725.644110344547,20160223,Dynamo_(magician)
35,7,1154.4115021943544,15958.475469461722,20160301,Dynamo_(magician)
36,7,1387.3053891348484,9632.522332968616,20160308,Dynamo_(magician)
37,7,1658.750065688126,16185.626979374872,20160316,Dynamo_(magician)
38,7,4484.4873503035715,30769.73416879844,20160323,Dynamo_(magician)
39,7,3979.1715313911127,31563.800471931547,20160330,Dynamo_(magician)
40,7,1102.3129572826886,8717.506285585794,20160406,Dynamo_(magician)
41,7,852.985528577592,8294.96096866571,20160413,Dynamo_(magician)
42,7,961.6807935560632,8196.325910787966,20160420,Dynamo_(magician)
43,7,831.2420261229876,8928.719115307129,20160427,Dynamo_(magician)
44,7,738.2915454530862,6791.386049521788,20160504,Dynamo_(magician)
45,7,836.2378883035108,7270.3605377313315,20160511,Dynamo_(magician)
46,7,789.4315167958342,5272.094390581791,20160518,Dynamo_(magician)
