bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,1985.306690208799,13711.90687939324,20150701,Kevin_Sorbo
1,7,1758.5353198192477,12048.989548146781,20150708,Kevin_Sorbo
2,7,2147.625817604316,17210.05383551286,20150715,Kevin_Sorbo
3,7,2263.2473464623945,18303.24078573953,20150722,Kevin_Sorbo
4,7,2052.139179929072,14149.752989549204,20150729,Kevin_Sorbo
5,7,1831.171237766159,12948.674912251749,20150805,Kevin_Sorbo
6,7,1712.6354032301,13901.63017180806,20150812,Kevin_Sorbo
7,7,1789.9240168252666,15126.464514867732,20150819,Kevin_Sorbo
8,7,1660.4662756521147,12320.067223717937,20150826,Kevin_Sorbo
9,7,1504.5593705737917,10873.1336552859,20150902,Kevin_Sorbo
10,7,1387.9801822996326,9882.464139315509,20150909,Kevin_Sorbo
11,7,1388.9009020061608,10430.50144549747,20150916,Kevin_Sorbo
12,7,1481.643144718637,11820.555152794834,20150923,Kevin_Sorbo
13,7,1336.0373397790204,9576.471489846126,20150930,Kevin_Sorbo
14,7,1317.1956973463032,9515.976540726795,20151007,Kevin_Sorbo
15,7,1438.5492593347442,10565.506933453998,20151014,Kevin_Sorbo
16,7,1266.0813984079225,9414.556561078749,20151021,Kevin_Sorbo
17,7,1319.8552280454721,9439.042880766252,20151028,Kevin_Sorbo
18,7,1498.5150352593403,10558.117048452024,20151103,Kevin_Sorbo
19,7,1725.325916175516,11538.988584510185,20151110,Kevin_Sorbo
20,7,1492.4403229347577,10914.159215052365,20151117,Kevin_Sorbo
21,7,1449.2041984852585,11197.9054995401,20151124,Kevin_Sorbo
22,7,1338.4489458306693,10196.697417376412,20151201,Kevin_Sorbo
23,7,1444.367716606987,10657.388058597295,20151208,Kevin_Sorbo
24,7,1886.5293365865236,12881.889564734003,20151215,Kevin_Sorbo
25,7,1399.994334572763,10109.476220487464,20151222,Kevin_Sorbo
26,7,1482.5551919272982,10686.956841986608,20151229,Kevin_Sorbo
27,7,1329.2807897551565,9907.616094759403,20160105,Kevin_Sorbo
28,7,1368.4386999435633,10513.417952284743,20160112,Kevin_Sorbo
29,7,1226.8101543213083,8966.518298886429,20160119,Kevin_Sorbo
30,7,1167.7428030775368,8532.302513758397,20160126,Kevin_Sorbo
31,7,1068.8763285638745,7913.836943984683,20160202,Kevin_Sorbo
32,7,1241.7037381650514,9146.705259429864,20160209,Kevin_Sorbo
33,7,1161.2341514011248,9122.700340547317,20160216,Kevin_Sorbo
34,7,1215.896131880505,9639.540655475053,20160223,Kevin_Sorbo
35,7,1651.2308742633534,11131.181463794692,20160301,Kevin_Sorbo
36,7,1548.4730345069938,10996.742271122184,20160308,Kevin_Sorbo
37,7,1574.8470565980385,11104.320464376531,20160316,Kevin_Sorbo
38,7,1848.4406419233517,13014.043683387052,20160323,Kevin_Sorbo
39,7,2236.861482719672,17001.52506035874,20160330,Kevin_Sorbo
40,7,1561.5145337021618,11571.679292357123,20160406,Kevin_Sorbo
41,7,1578.6026587536967,14416.351892851995,20160413,Kevin_Sorbo
42,7,1425.4354741639372,10243.217464484997,20160420,Kevin_Sorbo
43,7,1437.6890331622344,9540.499863204006,20160427,Kevin_Sorbo
44,7,1312.05902951307,9581.571582933204,20160504,Kevin_Sorbo
45,7,1395.0428562729994,11597.280218382002,20160511,Kevin_Sorbo
46,7,1495.5205673641872,10281.048180286718,20160518,Kevin_Sorbo
47,7,1365.1222028963564,9629.427327881333,20160525,Kevin_Sorbo
48,7,1318.3748925925386,9056.02810332577,20160601,Kevin_Sorbo
49,7,1472.589530458085,10859.16007848925,20160608,Kevin_Sorbo
50,7,1729.105334036624,11779.142893945855,20160615,Kevin_Sorbo
51,7,1456.581803929558,9718.104767813222,20160622,Kevin_Sorbo
52,7,1916.5252732673368,15441.293428007517,20160629,Kevin_Sorbo
53,7,1761.7584570903423,12376.195795963622,20160706,Kevin_Sorbo
54,7,1716.346793706889,12144.781543689045,20160713,Kevin_Sorbo
55,7,1471.1654916059224,10243.863835912724,20160720,Kevin_Sorbo
56,7,1531.417376819638,10670.651477875655,20160727,Kevin_Sorbo
57,7,1608.0964785592944,10647.689434928241,20160803,Kevin_Sorbo
58,7,1404.5261166350047,10505.56778045409,20160810,Kevin_Sorbo
59,7,1644.9046233306856,12796.470820242226,20160817,Kevin_Sorbo
60,7,1839.5659489067398,18347.693637676548,20160824,Kevin_Sorbo
61,7,1651.8739202591917,11444.843199313933,20160831,Kevin_Sorbo
62,7,1794.6543181762497,15105.510729844902,20160907,Kevin_Sorbo
63,7,1622.9167878345377,11271.420761136711,20160914,Kevin_Sorbo
64,7,1356.3450210752508,12568.36648296873,20160921,Kevin_Sorbo
65,7,1320.7738707594795,9617.56673844287,20160928,Kevin_Sorbo
66,7,1240.3305196017982,9699.516147902712,20161005,Kevin_Sorbo
67,7,1192.2512535647713,9589.419231179776,20161012,Kevin_Sorbo
68,7,1498.04641048769,10285.321687317224,20161019,Kevin_Sorbo
69,7,1250.6625748446786,9280.893734919968,20161026,Kevin_Sorbo
70,7,1357.0267716530518,11681.259843839975,20161102,Kevin_Sorbo
71,7,1157.0586397968207,10017.374139187366,20161108,Kevin_Sorbo
72,7,1100.079852720561,8134.462700884616,20161115,Kevin_Sorbo
73,7,1439.9239051536358,9776.54689539654,20161122,Kevin_Sorbo
74,7,1426.4449201873506,9933.709576113275,20161129,Kevin_Sorbo
75,7,1130.0216391627634,8790.656638858605,20161206,Kevin_Sorbo
76,7,1669.7891042394572,17826.402040600853,20161213,Kevin_Sorbo
77,7,1282.389594421913,9474.440805610318,20161220,Kevin_Sorbo
78,7,1427.5031370892998,9972.406339639547,20161227,Kevin_Sorbo
79,7,1301.0011961151652,9253.45607944578,20170103,Kevin_Sorbo
80,7,1346.0499347332784,9317.076691558676,20170110,Kevin_Sorbo
81,7,1236.2356716377333,8487.782496515363,20170117,Kevin_Sorbo
82,7,1139.217948928219,8005.889066898186,20170124,Kevin_Sorbo
83,7,1548.7523704212906,11503.12817413907,20170131,Kevin_Sorbo
84,7,1146.6673216876634,8327.36879929721,20170207,Kevin_Sorbo
85,7,1008.3514181799642,7620.459085319469,20170214,Kevin_Sorbo
86,7,1001.835093353733,7485.17308481562,20170221,Kevin_Sorbo
87,7,1365.4569063723188,9414.377857541233,20170228,Kevin_Sorbo
88,7,1585.343628300906,12871.768295107137,20170307,Kevin_Sorbo
89,7,1481.0681189635736,11649.391672609781,20170315,Kevin_Sorbo
90,7,1642.6681009917788,14571.012069770899,20170322,Kevin_Sorbo
91,7,1582.31826186151,11413.257633189682,20170329,Kevin_Sorbo
