bin,binSize,median,timestamp,article
0,7,190.8735331000075,20150701,Nicola_McLean
1,7,110.85608137676968,20150708,Nicola_McLean
2,7,83.93697371793522,20150715,Nicola_McLean
3,7,76.95108916348696,20150722,Nicola_McLean
4,7,88.50524920144447,20150729,Nicola_McLean
5,7,88.16079495690396,20150805,Nicola_McLean
6,7,119.98229832353108,20150812,Nicola_McLean
7,7,104.03090060638179,20150819,Nicola_McLean
8,7,100.63809763394381,20150826,Nicola_McLean
9,7,91.09582896120997,20150902,Nicola_McLean
10,7,151.60644122393748,20150909,Nicola_McLean
11,7,397.70532302216935,20150916,Nicola_McLean
12,7,209.26799313562404,20150923,Nicola_McLean
13,7,95.58592068891289,20150930,Nicola_McLean
14,7,83.2589743829998,20151007,Nicola_McLean
15,7,156.8114551220067,20151014,Nicola_McLean
16,7,86.96763358753326,20151021,Nicola_McLean
17,7,131.17135307239445,20151028,Nicola_McLean
18,7,75.69735024789311,20151103,Nicola_McLean
19,7,131.560078624669,20151110,Nicola_McLean
20,7,148.72062593132097,20151117,Nicola_McLean
21,7,187.10447699043908,20151124,Nicola_McLean
22,7,231.5595359439765,20151201,Nicola_McLean
23,7,100.54174702280967,20151208,Nicola_McLean
24,7,77.96101010499657,20151215,Nicola_McLean
25,7,91.81487388767657,20151222,Nicola_McLean
26,7,101.95251110776708,20151229,Nicola_McLean
27,7,124.9102560090213,20160105,Nicola_McLean
28,7,118.74794902277766,20160112,Nicola_McLean
29,7,107.00755562968698,20160119,Nicola_McLean
30,7,112.07839977426995,20160126,Nicola_McLean
31,7,104.83684221158826,20160202,Nicola_McLean
32,7,89.0464832150236,20160209,Nicola_McLean
33,7,74.82106244821061,20160216,Nicola_McLean
34,7,69.71411211456521,20160223,Nicola_McLean
35,7,86.9432714147536,20160301,Nicola_McLean
36,7,111.71209858825247,20160308,Nicola_McLean
37,7,94.3210821665797,20160316,Nicola_McLean
38,7,85.55334455530591,20160323,Nicola_McLean
39,7,86.74549453563634,20160330,Nicola_McLean
40,7,85.03495396672515,20160406,Nicola_McLean
41,7,86.39793780838713,20160413,Nicola_McLean
42,7,72.51472244917676,20160420,Nicola_McLean
43,7,88.71502836677446,20160427,Nicola_McLean
44,7,82.01201864764528,20160504,Nicola_McLean
45,7,76.29907739995538,20160511,Nicola_McLean
46,7,88.0505869500354,20160518,Nicola_McLean
47,7,86.37500483780583,20160525,Nicola_McLean
48,7,79.46927482397064,20160601,Nicola_McLean
49,7,101.68240603048348,20160608,Nicola_McLean
50,7,106.01587913317165,20160615,Nicola_McLean
51,7,80.46363476006817,20160622,Nicola_McLean
52,7,83.86739445416222,20160629,Nicola_McLean
53,7,95.28694907013484,20160706,Nicola_McLean
54,7,88.5756092359073,20160713,Nicola_McLean
55,7,77.6427084359281,20160720,Nicola_McLean
56,7,79.4277860832804,20160727,Nicola_McLean
57,7,85.3534001190508,20160803,Nicola_McLean
58,7,74.39788279689536,20160810,Nicola_McLean
59,7,78.60606164589117,20160817,Nicola_McLean
60,7,101.48774785905049,20160824,Nicola_McLean
61,7,74.04718936086785,20160831,Nicola_McLean
62,7,76.29396631614168,20160907,Nicola_McLean
63,7,78.62278038565609,20160914,Nicola_McLean
64,7,62.348942189593295,20160921,Nicola_McLean
65,7,66.20505263260723,20160928,Nicola_McLean
66,7,68.9275773520538,20161005,Nicola_McLean
67,7,92.56517799427212,20161012,Nicola_McLean
68,7,67.34899890348092,20161019,Nicola_McLean
69,7,147.72643154762503,20161026,Nicola_McLean
70,7,91.82550881689022,20161102,Nicola_McLean
71,7,112.31350857033799,20161108,Nicola_McLean
72,7,133.4240566512522,20161115,Nicola_McLean
73,7,136.22116514893307,20161122,Nicola_McLean
74,7,215.69350294400434,20161129,Nicola_McLean
75,7,124.9409674749984,20161206,Nicola_McLean
76,7,79.36106783884877,20161213,Nicola_McLean
77,7,92.7028622473672,20161220,Nicola_McLean
78,7,437.8246846639782,20161227,Nicola_McLean
79,7,26130.8039563852,20170103,Nicola_McLean
80,7,6792.254887208932,20170110,Nicola_McLean
81,7,9123.66560749557,20170117,Nicola_McLean
82,7,7456.052411778307,20170124,Nicola_McLean
83,7,6445.245099916177,20170131,Nicola_McLean
84,7,698.2472088838487,20170207,Nicola_McLean
85,7,362.22332497726865,20170214,Nicola_McLean
86,7,165.39335578319807,20170221,Nicola_McLean
87,7,185.75936113703466,20170228,Nicola_McLean
88,7,138.4767762611597,20170307,Nicola_McLean
89,7,126.46691717905277,20170315,Nicola_McLean
90,7,144.37576456083025,20170322,Nicola_McLean
91,7,128.92567792512867,20170329,Nicola_McLean
92,7,156.75161049434368,20170405,Nicola_McLean
93,7,126.99989881884414,20170412,Nicola_McLean
94,7,99.2989861723623,20170419,Nicola_McLean
95,7,82.91106107172621,20170426,Nicola_McLean
96,7,126.3725680057671,20170503,Nicola_McLean
97,7,162.49403302234296,20170510,Nicola_McLean
98,7,137.2810331638191,20170517,Nicola_McLean
99,7,105.78905612567166,20170524,Nicola_McLean
100,7,112.99064013330575,20170531,Nicola_McLean
101,7,102.42284795579823,20170607,Nicola_McLean
102,7,1004.6462249382,20170614,Nicola_McLean
103,7,177.27948854846426,20170621,Nicola_McLean
104,7,154.96176304219614,20170628,Nicola_McLean
105,7,112.6404877773314,20170705,Nicola_McLean
106,7,132.76840423641607,20170712,Nicola_McLean
107,7,117.3467588873536,20170719,Nicola_McLean
108,7,158.67048990030452,20170726,Nicola_McLean
109,7,149.89022878991304,20170802,Nicola_McLean
110,7,156.3698267415588,20170809,Nicola_McLean
111,7,253.69732165321213,20170816,Nicola_McLean
112,7,478.1663937211332,20170823,Nicola_McLean
113,7,259.4091754918699,20170830,Nicola_McLean
114,7,131.3892607937829,20170906,Nicola_McLean
115,7,114.39089117271865,20170913,Nicola_McLean
116,7,100.12821795154417,20170920,Nicola_McLean
117,7,121.56431547588404,20170927,Nicola_McLean
118,7,186.89304026652601,20171004,Nicola_McLean
119,7,134.2739883496224,20171011,Nicola_McLean
120,7,96.86809604341339,20171018,Nicola_McLean
121,7,90.11788614606527,20171025,Nicola_McLean
122,7,102.95953771370331,20171101,Nicola_McLean
123,7,208.5974710349875,20171107,Nicola_McLean
124,7,149.24348777501038,20171114,Nicola_McLean
125,7,285.7576481883194,20171121,Nicola_McLean
126,7,286.36753977770667,20171128,Nicola_McLean
127,7,301.33498686815017,20171205,Nicola_McLean
128,7,146.21729231149428,20171212,Nicola_McLean
129,7,129.49128833257498,20171219,Nicola_McLean
130,7,366.9753180533804,20171226,Nicola_McLean
131,7,175.60812288115432,20180102,Nicola_McLean
132,7,145.8432390554631,20180109,Nicola_McLean
133,7,232.67641656085854,20180116,Nicola_McLean
134,7,136.6753778513207,20180123,Nicola_McLean
135,7,119.71212829029231,20180130,Nicola_McLean
136,7,87.72381947896538,20180206,Nicola_McLean
137,7,95.06429567770194,20180213,Nicola_McLean
138,7,75.5011588626083,20180220,Nicola_McLean
139,7,72.39957874861173,20180227,Nicola_McLean
140,7,113.73012641002491,20180306,Nicola_McLean
141,7,135.50114198623416,20180314,Nicola_McLean
142,7,115.22140919280639,20180321,Nicola_McLean
143,7,85.58168594906488,20180328,Nicola_McLean
144,7,89.639795414484,20180404,Nicola_McLean
145,7,81.63574616459898,20180411,Nicola_McLean
146,7,138.2199318468679,20180418,Nicola_McLean
147,7,97.79155326562825,20180425,Nicola_McLean
148,7,89.19427676221328,20180502,Nicola_McLean
149,7,77.56507834430484,20180509,Nicola_McLean
150,7,75.38179137865569,20180516,Nicola_McLean
151,7,72.46100208090263,20180523,Nicola_McLean
