bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,10.39605410706376,73.36288589520622,20150701,Jasprit_Bumrah
1,7,6.965489297453704,59.832268013115055,20150708,Jasprit_Bumrah
2,7,9.992496871182764,65.74801464961631,20150715,Jasprit_Bumrah
3,7,13.608340444287471,81.75569895465733,20150722,Jasprit_Bumrah
4,7,8.045931745585861,58.18284538014308,20150729,Jasprit_Bumrah
5,7,11.241962960830017,74.2143584404661,20150805,Jasprit_Bumrah
6,7,5.880426711413098,37.817804780344645,20150812,Jasprit_Bumrah
7,7,8.669241717198481,60.03857925408383,20150819,Jasprit_Bumrah
8,7,9.941481610158988,66.6857451097944,20150826,Jasprit_Bumrah
9,7,12.751934503228876,99.12626676644767,20150902,Jasprit_Bumrah
10,7,8.463293794509955,67.5027576851551,20150909,Jasprit_Bumrah
11,7,7.8388023707317105,52.6090690024327,20150916,Jasprit_Bumrah
12,7,6.139405295795457,50.95725318913164,20150923,Jasprit_Bumrah
13,7,6.777000998879089,54.2731943176061,20150930,Jasprit_Bumrah
14,7,9.42589353986971,61.15967107933733,20151007,Jasprit_Bumrah
15,7,11.478056637723325,115.7045828475219,20151014,Jasprit_Bumrah
16,7,10.712996448067036,73.67294117801026,20151021,Jasprit_Bumrah
17,7,10.26624046490972,79.72119058132242,20151028,Jasprit_Bumrah
18,7,8.408126756442684,64.99565081925442,20151103,Jasprit_Bumrah
19,7,7.738828154392293,48.790714288174826,20151110,Jasprit_Bumrah
20,7,7.016992372059986,57.01427719104825,20151117,Jasprit_Bumrah
21,7,6.548656694665368,44.91366839982187,20151124,Jasprit_Bumrah
22,7,9.02051520936821,65.72293073194655,20151201,Jasprit_Bumrah
23,7,7.649915534344215,72.45593675458073,20151208,Jasprit_Bumrah
24,7,9.873894894583565,71.58922106233989,20151215,Jasprit_Bumrah
25,7,12.449424155457066,378.24956831014106,20151222,Jasprit_Bumrah
26,7,27.808320769283526,491.17348608811005,20151229,Jasprit_Bumrah
27,7,37.33544814393369,654.0580017227026,20160105,Jasprit_Bumrah
28,7,26.523188592701047,1341.0448881435486,20160112,Jasprit_Bumrah
29,7,833.886652948612,19087.914822886465,20160119,Jasprit_Bumrah
30,7,3932.9106855426917,32987.55109774364,20160126,Jasprit_Bumrah
31,7,689.2618171110477,6298.929109821266,20160202,Jasprit_Bumrah
32,7,3104.731301349653,21097.148330336568,20160209,Jasprit_Bumrah
33,7,679.956824087443,4884.942584788265,20160216,Jasprit_Bumrah
34,7,1375.8285067315662,19072.049050928465,20160223,Jasprit_Bumrah
35,7,2267.2130007385745,21765.976474628864,20160301,Jasprit_Bumrah
36,7,1451.1967631889684,15254.922019770616,20160308,Jasprit_Bumrah
37,7,1442.4454191259833,18919.601746334418,20160316,Jasprit_Bumrah
38,7,4237.231082545741,43469.05228400368,20160323,Jasprit_Bumrah
39,7,2309.876822442521,31054.007492073706,20160330,Jasprit_Bumrah
40,7,1160.3735820618822,8511.808601308623,20160406,Jasprit_Bumrah
41,7,769.963014576066,6370.967064317658,20160413,Jasprit_Bumrah
42,7,810.9628247019854,6057.481214600155,20160420,Jasprit_Bumrah
43,7,693.4364863760909,6330.2558475912265,20160427,Jasprit_Bumrah
44,7,542.6047245044554,4048.3558540850363,20160504,Jasprit_Bumrah
45,7,764.8984111184132,5404.272023733583,20160511,Jasprit_Bumrah
46,7,464.42804215881597,3600.7490362680824,20160518,Jasprit_Bumrah
47,7,409.32088264143863,2963.214287343699,20160525,Jasprit_Bumrah
48,7,355.59922169757095,2652.206228678797,20160601,Jasprit_Bumrah
49,7,401.02911796250925,5439.892444794373,20160608,Jasprit_Bumrah
50,7,978.8047118552659,7843.3318575968615,20160615,Jasprit_Bumrah
51,7,591.6543073509423,4388.316347174587,20160622,Jasprit_Bumrah
52,7,265.0601935141817,1739.2640390113652,20160629,Jasprit_Bumrah
53,7,206.68012879939687,1559.4030341664327,20160706,Jasprit_Bumrah
54,7,163.06382697514178,1160.4906620091047,20160713,Jasprit_Bumrah
55,7,120.81972751240224,926.7419126321038,20160720,Jasprit_Bumrah
56,7,140.54201062181988,964.7468549634216,20160727,Jasprit_Bumrah
57,7,130.44603067835124,887.2202675155935,20160803,Jasprit_Bumrah
58,7,135.85424821219559,912.4837833652496,20160810,Jasprit_Bumrah
59,7,149.9901254270316,1053.9368740379505,20160817,Jasprit_Bumrah
60,7,355.4674280295991,3795.7835619016796,20160824,Jasprit_Bumrah
61,7,204.237795321825,1509.2354860971209,20160831,Jasprit_Bumrah
62,7,159.56971427791078,1090.4541732448715,20160907,Jasprit_Bumrah
63,7,122.06052856757954,973.8942970469295,20160914,Jasprit_Bumrah
64,7,143.7834601698468,978.7011668108277,20160921,Jasprit_Bumrah
65,7,158.3164302084086,1168.468358114916,20160928,Jasprit_Bumrah
66,7,219.70665280967154,1732.8524539064747,20161005,Jasprit_Bumrah
67,7,301.9589966400218,3851.5180676050845,20161012,Jasprit_Bumrah
68,7,665.2774363078584,9457.060463209826,20161019,Jasprit_Bumrah
69,7,399.20971844138376,5405.187620424005,20161026,Jasprit_Bumrah
70,7,286.7204663058001,1997.5631778085665,20161102,Jasprit_Bumrah
71,7,153.68167225929162,1143.4524053652926,20161108,Jasprit_Bumrah
72,7,143.75972301156045,1000.6299781354605,20161115,Jasprit_Bumrah
73,7,189.20594762139987,1332.6764762949053,20161122,Jasprit_Bumrah
74,7,200.13877354045584,1358.97045828681,20161129,Jasprit_Bumrah
75,7,183.38119109410792,1535.9364477448812,20161206,Jasprit_Bumrah
76,7,168.5382217180252,1210.2539415395545,20161213,Jasprit_Bumrah
77,7,251.5928257337383,1808.2038951668758,20161220,Jasprit_Bumrah
78,7,208.14012220760614,1597.0253270179553,20161227,Jasprit_Bumrah
79,7,302.61588913237057,2283.0641277150526,20170103,Jasprit_Bumrah
80,7,312.9172975663939,4285.8207177422255,20170110,Jasprit_Bumrah
81,7,599.5396704240615,9607.076858519187,20170117,Jasprit_Bumrah
82,7,441.92961299976645,25123.773424604064,20170124,Jasprit_Bumrah
83,7,1355.0343511242527,15479.630207327798,20170131,Jasprit_Bumrah
84,7,394.1137596535125,2803.9511576766913,20170207,Jasprit_Bumrah
85,7,256.0255350472534,1796.9976603144967,20170214,Jasprit_Bumrah
86,7,215.98426461099984,1557.4204304357634,20170221,Jasprit_Bumrah
87,7,186.66588577290855,1310.7061104646957,20170228,Jasprit_Bumrah
88,7,189.2543061800246,1332.7759930982165,20170307,Jasprit_Bumrah
89,7,196.10549978340856,1385.2911712816503,20170315,Jasprit_Bumrah
90,7,209.9080264891504,1560.751885876782,20170322,Jasprit_Bumrah
91,7,194.42824009676661,1319.682189495181,20170329,Jasprit_Bumrah
92,7,362.6146812569332,4220.347168736549,20170405,Jasprit_Bumrah
93,7,770.1752856107107,6586.459554671597,20170412,Jasprit_Bumrah
94,7,560.1487209276515,5674.8672693693425,20170419,Jasprit_Bumrah
95,7,885.2462908475285,14991.528860458546,20170426,Jasprit_Bumrah
96,7,710.0527112774123,5537.286406553826,20170503,Jasprit_Bumrah
97,7,678.3038588975218,6351.100848683334,20170510,Jasprit_Bumrah
98,7,1317.1863108030193,15297.235083136593,20170517,Jasprit_Bumrah
99,7,877.7387023721636,6249.994764461363,20170524,Jasprit_Bumrah
100,7,828.23071617119,13353.9497743768,20170531,Jasprit_Bumrah
101,7,1165.9310894324171,19616.84252212658,20170607,Jasprit_Bumrah
102,7,2687.676193159965,42395.46713423287,20170614,Jasprit_Bumrah
103,7,1561.9123810934752,11630.975480564739,20170621,Jasprit_Bumrah
104,7,949.2677232864573,8056.689375797132,20170628,Jasprit_Bumrah
105,7,544.4290242571018,4996.89157649889,20170705,Jasprit_Bumrah
106,7,311.53531072796847,2092.28443053444,20170712,Jasprit_Bumrah
107,7,304.1147075441951,2302.0067821167,20170719,Jasprit_Bumrah
108,7,209.78581550577172,1575.612694887916,20170726,Jasprit_Bumrah
109,7,207.63672860441918,1455.995433681877,20170802,Jasprit_Bumrah
110,7,240.34742274449536,1801.5617550236743,20170809,Jasprit_Bumrah
111,7,292.97336750227527,2744.2220067566113,20170816,Jasprit_Bumrah
112,7,1043.0502752006144,13221.776109739352,20170823,Jasprit_Bumrah
113,7,1128.4551033653233,12056.560656297115,20170830,Jasprit_Bumrah
114,7,585.6843320129647,4911.398307106444,20170906,Jasprit_Bumrah
115,7,412.8394793420016,5988.946978008901,20170913,Jasprit_Bumrah
116,7,915.5266558545339,9914.331212016808,20170920,Jasprit_Bumrah
117,7,697.4107226004508,7842.583157269006,20170927,Jasprit_Bumrah
118,7,632.2517920654027,7146.920028749442,20171004,Jasprit_Bumrah
119,7,507.44024484799246,5737.227277877381,20171011,Jasprit_Bumrah
120,7,484.0103009793479,5415.323317329378,20171018,Jasprit_Bumrah
121,7,1954.3680558053024,22424.78016578896,20171025,Jasprit_Bumrah
122,7,1296.3096081668168,15069.63388701672,20171101,Jasprit_Bumrah
123,7,1199.7623706122017,17947.509933367608,20171107,Jasprit_Bumrah
124,7,717.7418171653928,5083.338024016904,20171114,Jasprit_Bumrah
125,7,625.6327302531863,4317.3769711073255,20171121,Jasprit_Bumrah
126,7,511.27152284080057,4074.163118922377,20171128,Jasprit_Bumrah
127,7,1401.610051105177,15078.711996442284,20171205,Jasprit_Bumrah
128,7,854.4792347768663,9125.149923820873,20171212,Jasprit_Bumrah
129,7,954.3843556689959,8049.202415557221,20171219,Jasprit_Bumrah
130,7,635.9352820945512,4408.522732823212,20171226,Jasprit_Bumrah
131,7,797.0001102195066,9341.790769788844,20180102,Jasprit_Bumrah
132,7,639.7699339775268,5498.160160162792,20180109,Jasprit_Bumrah
133,7,405.2118949428511,3847.298279563915,20180116,Jasprit_Bumrah
134,7,1542.9038742127343,11040.40718917314,20180123,Jasprit_Bumrah
135,7,770.9809195206496,6761.116560778376,20180130,Jasprit_Bumrah
136,7,923.4632607932829,6848.9076238642865,20180206,Jasprit_Bumrah
137,7,905.7898281964947,8455.69693157867,20180213,Jasprit_Bumrah
138,7,794.324553790436,6237.376466039991,20180220,Jasprit_Bumrah
139,7,458.4969290453934,2990.3796410198174,20180227,Jasprit_Bumrah
140,7,624.6130752042637,4148.624508302396,20180306,Jasprit_Bumrah
141,7,527.7478980308705,3834.7400269506356,20180314,Jasprit_Bumrah
142,7,740.5460002961121,5115.451824538866,20180321,Jasprit_Bumrah
143,7,561.256638084565,4237.754434298401,20180328,Jasprit_Bumrah
144,7,500.69945584639953,5771.293690613344,20180404,Jasprit_Bumrah
145,7,788.4944440016848,6735.771057962887,20180411,Jasprit_Bumrah
146,7,672.7504876812053,6088.581831166365,20180418,Jasprit_Bumrah
147,7,642.3890199945781,5404.505288836331,20180425,Jasprit_Bumrah
148,7,704.9313032757161,6061.947889748211,20180502,Jasprit_Bumrah
149,7,571.2004086720783,5199.858484120494,20180509,Jasprit_Bumrah
150,7,704.6102692156336,9131.296779123664,20180516,Jasprit_Bumrah
151,7,597.2253293521982,4367.995581747674,20180523,Jasprit_Bumrah
152,7,510.03189323360704,3609.766675698209,20180530,Jasprit_Bumrah
153,7,362.9598575135643,2673.4502653901113,20180606,Jasprit_Bumrah
154,7,372.8396282124959,2713.6872049879357,20180613,Jasprit_Bumrah
155,7,330.88891693221234,2357.3397289831823,20180620,Jasprit_Bumrah
156,7,581.835742477663,3988.797557927633,20180627,Jasprit_Bumrah
157,7,436.02908013777096,5394.535965878086,20180704,Jasprit_Bumrah
158,7,537.701622815667,3811.5497318127254,20180711,Jasprit_Bumrah
159,7,423.4910841902942,3026.9604736794577,20180718,Jasprit_Bumrah
160,7,392.9472048084672,2681.4766929505126,20180725,Jasprit_Bumrah
161,7,457.85669515940964,3207.734428298766,20180801,Jasprit_Bumrah
162,7,439.1693466231549,2933.7612732154603,20180808,Jasprit_Bumrah
163,7,1425.2700815399226,13981.274369762585,20180815,Jasprit_Bumrah
164,7,840.8117820192278,12102.969551102626,20180822,Jasprit_Bumrah
165,7,1519.2564186877166,14242.106908357971,20180829,Jasprit_Bumrah
166,7,988.6484228235003,7677.417982920515,20180905,Jasprit_Bumrah
167,7,519.2277476368401,1038.4554952736803,20180912,Jasprit_Bumrah
