bin,binSize,median,timestamp,article
0,7,1748.4529525042117,20150701,Andrea_Tantaros
1,7,1946.701782068957,20150708,Andrea_Tantaros
2,7,1918.866541829963,20150715,Andrea_Tantaros
3,7,1630.7495259830198,20150722,Andrea_Tantaros
4,7,2330.302981815305,20150729,Andrea_Tantaros
5,7,3069.59822165962,20150805,Andrea_Tantaros
6,7,1750.2016466080381,20150812,Andrea_Tantaros
7,7,2002.408340825312,20150819,Andrea_Tantaros
8,7,1891.8639504132552,20150826,Andrea_Tantaros
9,7,2045.2553272333842,20150902,Andrea_Tantaros
10,7,2545.527809441792,20150909,Andrea_Tantaros
11,7,1853.759171527505,20150916,Andrea_Tantaros
12,7,1326.675625872324,20150923,Andrea_Tantaros
13,7,1552.7267602707793,20150930,Andrea_Tantaros
14,7,1909.9470622348788,20151007,Andrea_Tantaros
15,7,2010.9750508951588,20151014,Andrea_Tantaros
16,7,1291.8387775335236,20151021,Andrea_Tantaros
17,7,3181.745955746883,20151028,Andrea_Tantaros
18,7,1883.06948495016,20151103,Andrea_Tantaros
19,7,1644.9178049542595,20151110,Andrea_Tantaros
20,7,2082.371491187086,20151117,Andrea_Tantaros
21,7,1224.598801902424,20151124,Andrea_Tantaros
22,7,1361.8483506234088,20151201,Andrea_Tantaros
23,7,1896.7598566564977,20151208,Andrea_Tantaros
24,7,2240.6026342170317,20151215,Andrea_Tantaros
25,7,2569.939125171231,20151222,Andrea_Tantaros
26,7,1598.422277818417,20151229,Andrea_Tantaros
27,7,2839.0506938096187,20160105,Andrea_Tantaros
28,7,2275.7620694437383,20160112,Andrea_Tantaros
29,7,2425.0226734544976,20160119,Andrea_Tantaros
30,7,2988.975140187946,20160126,Andrea_Tantaros
31,7,1990.1079192473294,20160202,Andrea_Tantaros
32,7,2459.939178550155,20160209,Andrea_Tantaros
33,7,1732.6033978971182,20160216,Andrea_Tantaros
34,7,1658.1288807826486,20160223,Andrea_Tantaros
35,7,2183.1382846329675,20160301,Andrea_Tantaros
36,7,2242.2932941858244,20160308,Andrea_Tantaros
37,7,2402.1277564196594,20160316,Andrea_Tantaros
38,7,1818.5180426652112,20160323,Andrea_Tantaros
39,7,1615.3507912526404,20160330,Andrea_Tantaros
40,7,1683.405008514348,20160406,Andrea_Tantaros
41,7,1399.4456670591078,20160413,Andrea_Tantaros
42,7,950.8859366189744,20160420,Andrea_Tantaros
43,7,2342.033913941883,20160427,Andrea_Tantaros
44,7,2959.528216738497,20160504,Andrea_Tantaros
45,7,2320.228146980631,20160511,Andrea_Tantaros
46,7,2780.2255037925065,20160518,Andrea_Tantaros
47,7,1868.4799897097766,20160525,Andrea_Tantaros
48,7,1797.2282152497978,20160601,Andrea_Tantaros
49,7,1549.771311356046,20160608,Andrea_Tantaros
50,7,1719.1599677730123,20160615,Andrea_Tantaros
51,7,1754.1702344363332,20160622,Andrea_Tantaros
52,7,1335.3139123639485,20160629,Andrea_Tantaros
53,7,2122.674792014458,20160706,Andrea_Tantaros
54,7,1963.0547217441324,20160713,Andrea_Tantaros
55,7,1468.9377902937126,20160720,Andrea_Tantaros
56,7,1195.4854778518554,20160727,Andrea_Tantaros
57,7,1426.0731008654893,20160803,Andrea_Tantaros
58,7,1201.3094027432383,20160810,Andrea_Tantaros
59,7,1034.2764528408359,20160817,Andrea_Tantaros
60,7,4173.6473690524,20160824,Andrea_Tantaros
61,7,2369.3657607675423,20160831,Andrea_Tantaros
62,7,1638.382999332041,20160907,Andrea_Tantaros
63,7,1047.1588499464635,20160914,Andrea_Tantaros
64,7,1014.8468120462197,20160921,Andrea_Tantaros
65,7,1172.2145416902174,20160928,Andrea_Tantaros
66,7,1059.5691725590555,20161005,Andrea_Tantaros
67,7,936.3778986715827,20161012,Andrea_Tantaros
68,7,937.7837877621056,20161019,Andrea_Tantaros
69,7,1147.977640802838,20161026,Andrea_Tantaros
70,7,907.6651961542823,20161102,Andrea_Tantaros
71,7,1407.9558560269807,20161108,Andrea_Tantaros
72,7,1585.2000677264043,20161115,Andrea_Tantaros
73,7,764.067587978226,20161122,Andrea_Tantaros
74,7,994.6763267557619,20161129,Andrea_Tantaros
75,7,1003.2296943918391,20161206,Andrea_Tantaros
76,7,1175.172089679787,20161213,Andrea_Tantaros
77,7,943.8308619587558,20161220,Andrea_Tantaros
78,7,995.9065267595457,20161227,Andrea_Tantaros
79,7,1339.4702736509805,20170103,Andrea_Tantaros
80,7,1619.0681310440382,20170110,Andrea_Tantaros
81,7,1029.4616749858535,20170117,Andrea_Tantaros
82,7,990.6881864529548,20170124,Andrea_Tantaros
83,7,1015.4372330719646,20170131,Andrea_Tantaros
84,7,982.8422974587114,20170207,Andrea_Tantaros
85,7,915.8684562614964,20170214,Andrea_Tantaros
86,7,1221.3184000248689,20170221,Andrea_Tantaros
87,7,872.3882038739272,20170228,Andrea_Tantaros
88,7,1045.9434646130328,20170307,Andrea_Tantaros
89,7,838.4153089600136,20170315,Andrea_Tantaros
90,7,895.3102024209682,20170322,Andrea_Tantaros
91,7,4597.45299118796,20170329,Andrea_Tantaros
92,7,1901.8807393521404,20170405,Andrea_Tantaros
93,7,1158.7105266582978,20170412,Andrea_Tantaros
94,7,7606.6086682436,20170419,Andrea_Tantaros
95,7,1980.4548429858169,20170426,Andrea_Tantaros
96,7,952.2026054388033,20170503,Andrea_Tantaros
97,7,871.9848457616158,20170510,Andrea_Tantaros
98,7,1313.2959078337756,20170517,Andrea_Tantaros
99,7,732.0515443730673,20170524,Andrea_Tantaros
100,7,651.3174725021648,20170531,Andrea_Tantaros
101,7,622.9133409858051,20170607,Andrea_Tantaros
102,7,626.6211153282395,20170614,Andrea_Tantaros
103,7,611.0010045569711,20170621,Andrea_Tantaros
104,7,711.7554081800181,20170628,Andrea_Tantaros
105,7,691.598846059832,20170705,Andrea_Tantaros
106,7,599.1985734195858,20170712,Andrea_Tantaros
107,7,618.6438779938554,20170719,Andrea_Tantaros
108,7,667.0601138991306,20170726,Andrea_Tantaros
109,7,870.689131254868,20170802,Andrea_Tantaros
110,7,1059.2449222424768,20170809,Andrea_Tantaros
111,7,600.7955856219485,20170816,Andrea_Tantaros
112,7,642.6124404240037,20170823,Andrea_Tantaros
113,7,591.636787919653,20170830,Andrea_Tantaros
114,7,795.7894074297774,20170906,Andrea_Tantaros
115,7,708.3435953387578,20170913,Andrea_Tantaros
116,7,681.4849119763262,20170920,Andrea_Tantaros
117,7,575.9910140613795,20170927,Andrea_Tantaros
118,7,626.132971751082,20171004,Andrea_Tantaros
119,7,784.7861276596482,20171011,Andrea_Tantaros
120,7,794.6896883511367,20171018,Andrea_Tantaros
121,7,686.1187801549132,20171025,Andrea_Tantaros
122,7,617.6022398219235,20171101,Andrea_Tantaros
123,7,554.2429724765506,20171107,Andrea_Tantaros
124,7,455.2306744987229,20171114,Andrea_Tantaros
125,7,500.89631698165414,20171121,Andrea_Tantaros
126,7,741.0058635005436,20171128,Andrea_Tantaros
127,7,667.0458992183685,20171205,Andrea_Tantaros
128,7,881.5114457340446,20171212,Andrea_Tantaros
129,7,935.4877474093715,20171219,Andrea_Tantaros
130,7,896.1202624429843,20171226,Andrea_Tantaros
131,7,689.0923439390713,20180102,Andrea_Tantaros
132,7,672.2691323653547,20180109,Andrea_Tantaros
133,7,539.2938372375501,20180116,Andrea_Tantaros
134,7,662.782134816035,20180123,Andrea_Tantaros
135,7,2234.4098138244253,20180130,Andrea_Tantaros
136,7,822.1774995847713,20180206,Andrea_Tantaros
137,7,504.9409661582973,20180213,Andrea_Tantaros
138,7,492.97552760383036,20180220,Andrea_Tantaros
139,7,462.3661014424009,20180227,Andrea_Tantaros
140,7,507.3480624642398,20180306,Andrea_Tantaros
141,7,489.46330880741726,20180314,Andrea_Tantaros
142,7,492.7354571985054,20180321,Andrea_Tantaros
143,7,543.0829825161152,20180328,Andrea_Tantaros
144,7,469.6992609293815,20180404,Andrea_Tantaros
145,7,545.2532309878667,20180411,Andrea_Tantaros
146,7,485.7872450972624,20180418,Andrea_Tantaros
147,7,473.9896714405451,20180425,Andrea_Tantaros
148,7,498.10019586127544,20180502,Andrea_Tantaros
149,7,569.9296456241818,20180509,Andrea_Tantaros
150,7,1159.0630464020483,20180516,Andrea_Tantaros
151,7,441.52903934630007,20180523,Andrea_Tantaros
152,7,456.76659028027785,20180530,Andrea_Tantaros
153,7,550.3797223950681,20180606,Andrea_Tantaros
154,7,547.1377180179684,20180613,Andrea_Tantaros
155,7,562.5678823967593,20180620,Andrea_Tantaros
156,7,508.55561677419956,20180627,Andrea_Tantaros
157,7,557.8465171607402,20180704,Andrea_Tantaros
158,7,541.6386890667902,20180711,Andrea_Tantaros
159,7,735.7449870817484,20180718,Andrea_Tantaros
160,7,876.8362519919779,20180725,Andrea_Tantaros
161,7,726.5215865670383,20180801,Andrea_Tantaros
162,7,591.6587209994083,20180808,Andrea_Tantaros
163,7,597.7742544695707,20180815,Andrea_Tantaros
164,7,539.4298965162318,20180822,Andrea_Tantaros
165,7,506.1639423300578,20180829,Andrea_Tantaros
166,7,549.042112425639,20180905,Andrea_Tantaros
167,7,512.4655565023753,20180912,Andrea_Tantaros
