bin,binSize,median,timestamp,article
104,7,202,20170628,Norma_McCorvey
105,7,221,20170705,Norma_McCorvey
106,7,187,20170712,Norma_McCorvey
107,7,208,20170719,Norma_McCorvey
108,7,188,20170726,Norma_McCorvey
109,7,196,20170802,Norma_McCorvey
110,7,192,20170809,Norma_McCorvey
111,7,186,20170816,Norma_McCorvey
112,7,190,20170823,Norma_McCorvey
113,7,181,20170830,Norma_McCorvey
114,7,209,20170906,Norma_McCorvey
115,7,254,20170913,Norma_McCorvey
116,7,293,20170920,Norma_McCorvey
117,7,323,20170927,Norma_McCorvey
118,7,358,20171004,Norma_McCorvey
119,7,302,20171011,Norma_McCorvey
120,7,360,20171018,Norma_McCorvey
121,7,389,20171025,Norma_McCorvey
122,7,298,20171101,Norma_McCorvey
123,7,334,20171107,Norma_McCorvey
124,7,422,20171114,Norma_McCorvey
125,7,293,20171121,Norma_McCorvey
126,7,433,20171128,Norma_McCorvey
127,7,450,20171205,Norma_McCorvey
128,7,383,20171212,Norma_McCorvey
129,7,346,20171219,Norma_McCorvey
130,7,545,20171226,Norma_McCorvey
131,7,298,20180102,Norma_McCorvey
132,7,384,20180109,Norma_McCorvey
133,7,1246,20180116,Norma_McCorvey
134,7,654,20180123,Norma_McCorvey
135,7,375,20180130,Norma_McCorvey
136,7,387,20180206,Norma_McCorvey
137,7,388,20180213,Norma_McCorvey
138,7,417,20180220,Norma_McCorvey
139,7,396,20180227,Norma_McCorvey
140,7,432,20180306,Norma_McCorvey
141,7,381,20180314,Norma_McCorvey
142,7,490,20180321,Norma_McCorvey
143,7,336,20180328,Norma_McCorvey
144,7,450,20180404,Norma_McCorvey
145,7,461,20180411,Norma_McCorvey
146,7,500,20180418,Norma_McCorvey
147,7,401,20180425,Norma_McCorvey
148,7,476,20180502,Norma_McCorvey
149,7,357,20180509,Norma_McCorvey
150,7,339,20180516,Norma_McCorvey
151,7,419,20180523,Norma_McCorvey
152,7,304,20180530,Norma_McCorvey
153,7,240,20180606,Norma_McCorvey
154,7,264,20180613,Norma_McCorvey
155,7,250,20180620,Norma_McCorvey
156,7,4528,20180627,Norma_McCorvey
157,7,2797,20180704,Norma_McCorvey
158,7,1074,20180711,Norma_McCorvey
159,7,689,20180718,Norma_McCorvey
160,7,879,20180725,Norma_McCorvey
161,7,485,20180801,Norma_McCorvey
162,7,407,20180808,Norma_McCorvey
163,7,467,20180815,Norma_McCorvey
164,7,396,20180822,Norma_McCorvey
165,7,456,20180829,Norma_McCorvey
166,7,1192,20180905,Norma_McCorvey
167,7,862.5,20180912,Norma_McCorvey
