bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,41.88260461001492,297.12193362742096,20150701,Mark_Allen_(snooker_player)
1,7,37.5868323282299,231.08214481365533,20150708,Mark_Allen_(snooker_player)
2,7,25.395587722812763,196.1651435302259,20150715,Mark_Allen_(snooker_player)
3,7,35.24206991847492,256.3334579396878,20150722,Mark_Allen_(snooker_player)
4,7,42.12927543884642,366.1616534618282,20150729,Mark_Allen_(snooker_player)
5,7,29.386931652301318,220.6197539828367,20150805,Mark_Allen_(snooker_player)
6,7,44.10320033559824,294.6640963620949,20150812,Mark_Allen_(snooker_player)
7,7,43.74943160630978,312.88496872117094,20150819,Mark_Allen_(snooker_player)
8,7,61.111078380979954,515.7099064991074,20150826,Mark_Allen_(snooker_player)
9,7,47.084065858075846,338.2724423938655,20150902,Mark_Allen_(snooker_player)
10,7,41.376102995382,312.0011071732954,20150909,Mark_Allen_(snooker_player)
11,7,112.06266779445687,1076.6842369569854,20150916,Mark_Allen_(snooker_player)
12,7,40.95265751077525,277.7236121862655,20150923,Mark_Allen_(snooker_player)
13,7,31.94871899471571,241.63999514959437,20150930,Mark_Allen_(snooker_player)
14,7,41.6294871914999,586.8225137679327,20151007,Mark_Allen_(snooker_player)
15,7,38.612127401276695,223.30051808072307,20151014,Mark_Allen_(snooker_player)
16,7,48.45223170153578,352.8929349915472,20151021,Mark_Allen_(snooker_player)
17,7,73.91693134734999,666.6741711781974,20151028,Mark_Allen_(snooker_player)
18,7,44.06329743934897,1776.4175069354567,20151103,Mark_Allen_(snooker_player)
19,7,293.23824301205116,4148.129573619274,20151110,Mark_Allen_(snooker_player)
20,7,77.19818265807639,590.7797071524091,20151117,Mark_Allen_(snooker_player)
21,7,116.3895340645588,841.0795829505308,20151124,Mark_Allen_(snooker_player)
22,7,225.13212585951555,2428.121934432032,20151201,Mark_Allen_(snooker_player)
23,7,83.43345083971131,549.8329528483138,20151208,Mark_Allen_(snooker_player)
24,7,62.89354974698212,473.8716467361404,20151215,Mark_Allen_(snooker_player)
25,7,51.016599360962424,362.22500837595396,20151222,Mark_Allen_(snooker_player)
26,7,44.3084360738559,322.39519225043756,20151229,Mark_Allen_(snooker_player)
27,7,77.81294636627557,3758.3774319736413,20160105,Mark_Allen_(snooker_player)
28,7,519.0966910285777,6035.349773695617,20160112,Mark_Allen_(snooker_player)
29,7,94.29123294776431,677.7124552678548,20160119,Mark_Allen_(snooker_player)
30,7,62.50005344878787,424.20292108388514,20160126,Mark_Allen_(snooker_player)
31,7,86.18372621414002,643.8187178083302,20160202,Mark_Allen_(snooker_player)
32,7,111.16954371096021,930.5635343628913,20160209,Mark_Allen_(snooker_player)
