bin,binSize,pageviews_median,pageviews_sum,timestamp,article
18,7,3580.399098908961,24313.363304814626,20151103,Ishita_Raj_Sharma
19,7,2020.9644677076335,14316.653481700341,20151110,Ishita_Raj_Sharma
20,7,1787.7675243072779,12605.768060436409,20151117,Ishita_Raj_Sharma
21,7,1140.8302451501818,7966.001925017654,20151124,Ishita_Raj_Sharma
22,7,1061.413956302326,7071.895992857537,20151201,Ishita_Raj_Sharma
23,7,733.4042289833501,5131.732020639487,20151208,Ishita_Raj_Sharma
24,7,1666.6790682950261,12203.65793156028,20151215,Ishita_Raj_Sharma
25,7,1536.9380002827904,11167.730523541244,20151222,Ishita_Raj_Sharma
26,7,1672.9785171127953,11349.13976711965,20151229,Ishita_Raj_Sharma
27,7,1255.022449410889,8776.593276295378,20160105,Ishita_Raj_Sharma
28,7,964.7561586595591,7269.463046711169,20160112,Ishita_Raj_Sharma
29,7,836.653346188954,6027.304496001259,20160119,Ishita_Raj_Sharma
30,7,724.424687921943,5322.496390729849,20160126,Ishita_Raj_Sharma
31,7,605.2673185843627,4235.853119294893,20160202,Ishita_Raj_Sharma
32,7,506.8913729786554,3715.7417315811986,20160209,Ishita_Raj_Sharma
33,7,465.600933795947,3306.2063187276854,20160216,Ishita_Raj_Sharma
34,7,448.01274233813575,3405.926202835439,20160223,Ishita_Raj_Sharma
35,7,398.20934194673106,2917.0617262791734,20160301,Ishita_Raj_Sharma
36,7,379.46787634842167,2981.4529217143577,20160308,Ishita_Raj_Sharma
37,7,402.46460213560283,2923.2809126094144,20160316,Ishita_Raj_Sharma
38,7,427.12503014878047,2985.88832688561,20160323,Ishita_Raj_Sharma
39,7,382.04869593491543,2683.5752909035955,20160330,Ishita_Raj_Sharma
40,7,327.8777591917486,2451.6904208058095,20160406,Ishita_Raj_Sharma
41,7,343.26661841355553,2356.244242028431,20160413,Ishita_Raj_Sharma
42,7,336.378586540025,2538.859083349065,20160420,Ishita_Raj_Sharma
43,7,338.9113443225092,2326.6206599432735,20160427,Ishita_Raj_Sharma
44,7,363.86434466769356,2369.4552481819665,20160504,Ishita_Raj_Sharma
45,7,339.78522468780125,2408.128014113736,20160511,Ishita_Raj_Sharma
46,7,375.27122196640954,2576.4683696981383,20160518,Ishita_Raj_Sharma
47,7,330.6619817157708,2332.203479408,20160525,Ishita_Raj_Sharma
48,7,339.86832572511673,2687.1718305851214,20160601,Ishita_Raj_Sharma
49,7,386.94800941265265,2586.5362612207637,20160608,Ishita_Raj_Sharma
50,7,332.66498832296486,2722.6093967314255,20160615,Ishita_Raj_Sharma
51,7,370.13688440743954,2625.3851576375478,20160622,Ishita_Raj_Sharma
52,7,345.3744254535325,2441.199556816821,20160629,Ishita_Raj_Sharma
53,7,323.9756268384584,2382.8999157404073,20160706,Ishita_Raj_Sharma
54,7,486.6567955719964,3504.1975822135487,20160713,Ishita_Raj_Sharma
55,7,384.02373735400903,2559.6162646227012,20160720,Ishita_Raj_Sharma
56,7,295.33250269775266,2124.7752912342835,20160727,Ishita_Raj_Sharma
57,7,272.657014036694,1932.386214605259,20160803,Ishita_Raj_Sharma
58,7,201.10460934732248,1610.8862664186852,20160810,Ishita_Raj_Sharma
59,7,231.0815858599345,1668.2072030737875,20160817,Ishita_Raj_Sharma
60,7,265.30974481664754,1954.1607508477803,20160824,Ishita_Raj_Sharma
61,7,246.37490071793877,1703.2196930147538,20160831,Ishita_Raj_Sharma
62,7,228.245380408636,1620.2588475523555,20160907,Ishita_Raj_Sharma
63,7,360.98914143256087,2316.7945571548985,20160914,Ishita_Raj_Sharma
64,7,241.7667075778659,1764.0380204948262,20160921,Ishita_Raj_Sharma
65,7,210.50707813397705,1477.7413608469963,20160928,Ishita_Raj_Sharma
66,7,222.51902959866848,1459.9352527193469,20161005,Ishita_Raj_Sharma
67,7,213.0490941401738,1461.9735434947552,20161012,Ishita_Raj_Sharma
68,7,188.6596667848725,1325.1865377345766,20161019,Ishita_Raj_Sharma
69,7,205.30785519842593,1736.0178306227372,20161026,Ishita_Raj_Sharma
