bin,binSize,median,timestamp,article
0,7,962.9251294596233,20150701,Baron_Davis
1,7,949.2966842529761,20150708,Baron_Davis
2,7,1015.6187106506609,20150715,Baron_Davis
3,7,1262.2116153066402,20150722,Baron_Davis
4,7,822.6295362006327,20150729,Baron_Davis
5,7,636.7168524665286,20150805,Baron_Davis
6,7,650.1662515204152,20150812,Baron_Davis
7,7,478.247438911687,20150819,Baron_Davis
8,7,519.3622990118214,20150826,Baron_Davis
9,7,602.4752743499592,20150902,Baron_Davis
10,7,417.6650279870766,20150909,Baron_Davis
11,7,385.48353942864895,20150916,Baron_Davis
12,7,440.85525663270477,20150923,Baron_Davis
13,7,445.4899435105404,20150930,Baron_Davis
14,7,420.6111540115788,20151007,Baron_Davis
15,7,597.0829307930526,20151014,Baron_Davis
16,7,522.4050228897321,20151021,Baron_Davis
17,7,542.7684277450564,20151028,Baron_Davis
18,7,574.8723224063901,20151103,Baron_Davis
19,7,1098.4773999179758,20151110,Baron_Davis
20,7,818.3797825370472,20151117,Baron_Davis
21,7,772.7414899705135,20151124,Baron_Davis
22,7,881.9205292411735,20151201,Baron_Davis
23,7,849.5042267316062,20151208,Baron_Davis
24,7,950.9249097198486,20151215,Baron_Davis
25,7,899.7538366898515,20151222,Baron_Davis
26,7,768.6219860629966,20151229,Baron_Davis
27,7,804.0526229403665,20160105,Baron_Davis
28,7,1932.159084976738,20160112,Baron_Davis
29,7,849.2508733156067,20160119,Baron_Davis
30,7,889.4295027958119,20160126,Baron_Davis
31,7,853.2299364704818,20160202,Baron_Davis
32,7,1180.3606052835908,20160209,Baron_Davis
33,7,1038.5485946720103,20160216,Baron_Davis
34,7,939.3815565154458,20160223,Baron_Davis
35,7,6275.673283394809,20160301,Baron_Davis
36,7,1724.4459981608586,20160308,Baron_Davis
37,7,1159.0266424724857,20160316,Baron_Davis
38,7,1032.8237286171125,20160323,Baron_Davis
39,7,1048.528820024846,20160330,Baron_Davis
40,7,902.0779449081411,20160406,Baron_Davis
41,7,1406.0310523632972,20160413,Baron_Davis
42,7,1429.0845325398982,20160420,Baron_Davis
43,7,1463.048346240238,20160427,Baron_Davis
44,7,1101.5398570757127,20160504,Baron_Davis
45,7,1165.2824970397119,20160511,Baron_Davis
46,7,926.0305312479666,20160518,Baron_Davis
47,7,1023.1630940468655,20160525,Baron_Davis
48,7,1593.7028707266684,20160601,Baron_Davis
49,7,1083.5338036422459,20160608,Baron_Davis
