bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,4.130574914899247,35.85771196421811,20150701,Matt_Hancock
1,7,6.733966199346654,45.012691703941876,20150708,Matt_Hancock
2,7,5.350994260540889,42.57186318666116,20150715,Matt_Hancock
3,7,4.140184865203569,43.997749721992086,20150722,Matt_Hancock
4,7,5.292425235344924,34.36456410624734,20150729,Matt_Hancock
5,7,8.080181964770697,63.536703298794556,20150805,Matt_Hancock
6,7,12.740924541395046,127.51623790402674,20150812,Matt_Hancock
7,7,4.858642825258595,34.320965377657174,20150819,Matt_Hancock
8,7,4.365077027212854,35.42960131146264,20150826,Matt_Hancock
9,7,5.156105866974919,53.69322031152683,20150902,Matt_Hancock
10,7,6.582561840174408,54.25482289816145,20150909,Matt_Hancock
11,7,5.072151834587487,38.99611522562359,20150916,Matt_Hancock
12,7,5.605576116381259,37.56917186026166,20150923,Matt_Hancock
13,7,5.988194898205884,50.616086300916905,20150930,Matt_Hancock
14,7,5.684366256651424,37.612985002980004,20151007,Matt_Hancock
15,7,9.419284599428401,173.51309411102284,20151014,Matt_Hancock
16,7,7.086889845403342,53.15390452907953,20151021,Matt_Hancock
17,7,1.9725015499608187,27.093639613172677,20151028,Matt_Hancock
18,7,4.671181531357045,43.40901684510628,20151103,Matt_Hancock
19,7,4.826636751626348,36.24650617295316,20151110,Matt_Hancock
20,7,5.200021885710523,38.9658425730455,20151117,Matt_Hancock
21,7,5.9134760660519845,84.99420129393485,20151124,Matt_Hancock
22,7,8.018235741660629,51.25874095464324,20151201,Matt_Hancock
23,7,4.983604457846814,47.145414065117905,20151208,Matt_Hancock
24,7,4.141240033303185,35.62719655274604,20151215,Matt_Hancock
25,7,3.0346118343024164,36.02885599871047,20151222,Matt_Hancock
26,7,4.667994936798798,44.77976957307878,20151229,Matt_Hancock
27,7,4.786595915888935,38.81978305148159,20160105,Matt_Hancock
28,7,3.981588191133327,29.520124318953506,20160112,Matt_Hancock
29,7,5.83677576161929,42.51073649764183,20160119,Matt_Hancock
30,7,4.6226030624620265,42.09682494724362,20160126,Matt_Hancock
31,7,5.574900638751989,38.274470392153475,20160202,Matt_Hancock
32,7,6.823954259081287,48.77593441875442,20160209,Matt_Hancock
33,7,7.976033127125431,59.63183458475531,20160216,Matt_Hancock
34,7,4.817341315463825,37.187338061633255,20160223,Matt_Hancock
35,7,7.544173040609268,47.12012768994694,20160301,Matt_Hancock
36,7,5.51785841516718,51.062275260252136,20160308,Matt_Hancock
37,7,8.123002226166543,77.02394920603632,20160316,Matt_Hancock
38,7,3.2488611856445284,30.095348330258275,20160323,Matt_Hancock
39,7,3.252919377870666,29.131847638226482,20160330,Matt_Hancock
40,7,7.827140519810334,50.31747442658006,20160406,Matt_Hancock
41,7,6.3567892298806585,42.97812191808403,20160413,Matt_Hancock
42,7,4.997616153918446,45.78009464180375,20160420,Matt_Hancock
43,7,4.937866293758844,31.594632677886633,20160427,Matt_Hancock
44,7,6.87971026710973,42.486245298790266,20160504,Matt_Hancock
45,7,3.9483882388174374,32.66861409677923,20160511,Matt_Hancock
46,7,4.088435016547313,28.46563782276666,20160518,Matt_Hancock
47,7,11.91379377073184,103.78349964639305,20160525,Matt_Hancock
48,7,5.096146052582042,45.295919115231534,20160601,Matt_Hancock
49,7,7.189665072862469,61.23672855296529,20160608,Matt_Hancock
50,7,6.1839450412116514,48.440326954799666,20160615,Matt_Hancock
51,7,6.521006649365633,49.173091340695585,20160622,Matt_Hancock
52,7,9.052179136344764,87.99997831190858,20160629,Matt_Hancock
53,7,5.983120374946579,47.05573531030625,20160706,Matt_Hancock
54,7,49.22681569060884,371.4050210071324,20160713,Matt_Hancock
55,7,9.427255363611923,88.14551984599603,20160720,Matt_Hancock
56,7,10.302296605735556,76.9820096141626,20160727,Matt_Hancock
57,7,7.672215741038274,48.83207743738484,20160803,Matt_Hancock
58,7,5.251615256251437,32.19206713948165,20160810,Matt_Hancock
59,7,6.802212571212718,49.374751102825314,20160817,Matt_Hancock
60,7,4.976744133481368,45.22180659458723,20160824,Matt_Hancock
