bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,1564.4552490180897,10872.858642470788,20150701,Vlade_Divac
1,7,1513.42650227416,11864.307505484707,20150708,Vlade_Divac
2,7,766.6468651648635,5541.389335208233,20150715,Vlade_Divac
3,7,986.7779577172977,7480.0215132712965,20150722,Vlade_Divac
4,7,792.7356331583071,5671.853621817214,20150729,Vlade_Divac
5,7,609.1972057874912,4776.333649338811,20150805,Vlade_Divac
6,7,642.6086680251689,4402.244647907272,20150812,Vlade_Divac
7,7,477.82370176192137,3543.146259801212,20150819,Vlade_Divac
8,7,492.98843226512736,4729.845235867423,20150826,Vlade_Divac
9,7,857.6322758734948,6305.690239286508,20150902,Vlade_Divac
10,7,866.7668525173077,5806.854481604722,20150909,Vlade_Divac
11,7,788.0746425399823,5380.9942653318485,20150916,Vlade_Divac
12,7,588.5854922200323,4018.457537866581,20150923,Vlade_Divac
13,7,527.4308498308159,3598.2656818709406,20150930,Vlade_Divac
14,7,558.9147448343567,4377.545231612801,20151007,Vlade_Divac
15,7,666.3067113092105,4897.429894864715,20151014,Vlade_Divac
16,7,563.0765151820616,3909.058304183114,20151021,Vlade_Divac
17,7,696.0585385616705,5382.685381032799,20151028,Vlade_Divac
18,7,781.3959042789944,5940.135074526709,20151103,Vlade_Divac
19,7,1079.6498947261884,10622.523075687435,20151110,Vlade_Divac
20,7,903.5525161379039,7251.658224301514,20151117,Vlade_Divac
21,7,811.131800393464,7060.145762984021,20151124,Vlade_Divac
22,7,1010.3473772465121,7384.215740950885,20151201,Vlade_Divac
23,7,848.2094787255279,6739.804529041327,20151208,Vlade_Divac
24,7,815.3738399693086,6778.176730748964,20151215,Vlade_Divac
25,7,973.8037839419218,7148.325714252235,20151222,Vlade_Divac
26,7,923.2187397551629,9048.574470653097,20151229,Vlade_Divac
27,7,2352.1332330678224,21765.05510553774,20160105,Vlade_Divac
28,7,772.0142393946911,6219.707826304678,20160112,Vlade_Divac
29,7,960.7031132985651,6201.950212835707,20160119,Vlade_Divac
30,7,906.9547208550496,6663.559294580642,20160126,Vlade_Divac
31,7,934.7250070974167,6641.778106529184,20160202,Vlade_Divac
32,7,1250.8554654065053,11401.643659961503,20160209,Vlade_Divac
33,7,969.0679774918844,7703.378147637414,20160216,Vlade_Divac
34,7,803.8922625871224,6359.409423375012,20160223,Vlade_Divac
35,7,604.781217643286,4614.172611153921,20160301,Vlade_Divac
36,7,787.0167666307517,6149.906083937813,20160308,Vlade_Divac
37,7,697.7573272152661,4856.7503330277395,20160316,Vlade_Divac
38,7,741.1279944472801,5355.874813958864,20160323,Vlade_Divac
39,7,921.9489098723401,7895.995078197191,20160330,Vlade_Divac
40,7,1029.9438441452448,7995.5161509040845,20160406,Vlade_Divac
41,7,2105.241538596966,19722.24038772821,20160413,Vlade_Divac
42,7,971.5787911982475,6885.171046258791,20160420,Vlade_Divac
43,7,914.1664109405452,7261.790779831955,20160427,Vlade_Divac
44,7,853.7497051772907,6566.257545041402,20160504,Vlade_Divac
45,7,957.29909111144,6798.281922805104,20160511,Vlade_Divac
46,7,917.1312742388898,6456.762347710542,20160518,Vlade_Divac
47,7,930.4292788764548,6785.687780411006,20160525,Vlade_Divac
48,7,1015.4348136695206,6953.790546754744,20160601,Vlade_Divac
49,7,1037.1029439201925,6884.51251137734,20160608,Vlade_Divac
50,7,1021.515075637637,7562.99855876534,20160615,Vlade_Divac
51,7,1191.395222336661,10823.024282925257,20160622,Vlade_Divac
52,7,1008.6768002203895,7122.4964429350575,20160629,Vlade_Divac
53,7,923.3949112000887,6515.851174276588,20160706,Vlade_Divac
54,7,835.4839207532297,5970.301162956149,20160713,Vlade_Divac
