bin,binSize,median,timestamp,article
0,7,17.5549433883218,20150701,Myles_Garrett
1,7,29.8520969890873,20150708,Myles_Garrett
2,7,32.81367905374902,20150715,Myles_Garrett
3,7,75.88232403621629,20150722,Myles_Garrett
4,7,44.252624600722235,20150729,Myles_Garrett
5,7,41.6037116147555,20150805,Myles_Garrett
6,7,58.327547332487946,20150812,Myles_Garrett
7,7,61.64692635434559,20150819,Myles_Garrett
8,7,69.59037127111291,20150826,Myles_Garrett
9,7,425.37873402543073,20150902,Myles_Garrett
10,7,144.4343738397534,20150909,Myles_Garrett
11,7,114.64248467195125,20150916,Myles_Garrett
12,7,129.5246842201264,20150923,Myles_Garrett
13,7,222.5203914202123,20150930,Myles_Garrett
14,7,131.5354729682234,20151007,Myles_Garrett
15,7,145.99891129114022,20151014,Myles_Garrett
16,7,343.073698805318,20151021,Myles_Garrett
17,7,110.87539702102497,20151028,Myles_Garrett
18,7,99.78178987690683,20151103,Myles_Garrett
19,7,79.5301527459883,20151110,Myles_Garrett
20,7,73.84031077708943,20151117,Myles_Garrett
21,7,77.80777708858385,20151124,Myles_Garrett
22,7,70.48619392761908,20151201,Myles_Garrett
23,7,92.20670478824513,20151208,Myles_Garrett
24,7,87.58515535561278,20151215,Myles_Garrett
25,7,58.85182328034249,20151222,Myles_Garrett
26,7,122.35722223923474,20151229,Myles_Garrett
27,7,72.69367357902058,20160105,Myles_Garrett
28,7,62.518944539938175,20160112,Myles_Garrett
29,7,53.73586393797321,20160119,Myles_Garrett
30,7,53.68932427942698,20160126,Myles_Garrett
31,7,64.11135734564787,20160202,Myles_Garrett
32,7,68.87970624485162,20160209,Myles_Garrett
33,7,50.9954529887288,20160216,Myles_Garrett
34,7,64.15853296722436,20160223,Myles_Garrett
35,7,55.39021019628702,20160301,Myles_Garrett
36,7,45.24785417914789,20160308,Myles_Garrett
37,7,59.593739865743515,20160316,Myles_Garrett
38,7,61.629734418001306,20160323,Myles_Garrett
39,7,74.43076674284468,20160330,Myles_Garrett
40,7,58.48057101538678,20160406,Myles_Garrett
41,7,79.71827369884038,20160413,Myles_Garrett
42,7,91.21539236305847,20160420,Myles_Garrett
43,7,264.57978450518465,20160427,Myles_Garrett
44,7,166.31842507459632,20160504,Myles_Garrett
45,7,93.45363369783098,20160511,Myles_Garrett
46,7,79.99202362968202,20160518,Myles_Garrett
47,7,65.9440463434032,20160525,Myles_Garrett
48,7,51.08450294641325,20160601,Myles_Garrett
49,7,63.33675857393803,20160608,Myles_Garrett
50,7,57.051698838771856,20160615,Myles_Garrett
51,7,66.29690093521727,20160622,Myles_Garrett
52,7,55.92802221104312,20160629,Myles_Garrett
53,7,80.83034740174432,20160706,Myles_Garrett
54,7,119.28278875183013,20160713,Myles_Garrett
55,7,71.28367631329486,20160720,Myles_Garrett
56,7,101.41521568897188,20160727,Myles_Garrett
57,7,90.00506020641197,20160803,Myles_Garrett
58,7,94.52907461252586,20160810,Myles_Garrett
59,7,101.81668497254924,20160817,Myles_Garrett
60,7,246.16594614884005,20160824,Myles_Garrett
