bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,591.792024595601,4191.009916219512,20150701,Robin_Atkin_Downes
1,7,676.8366873740465,5381.627037859667,20150708,Robin_Atkin_Downes
2,7,683.6235890381926,4935.670863587709,20150715,Robin_Atkin_Downes
3,7,716.4802991633317,5063.522610213718,20150722,Robin_Atkin_Downes
4,7,671.8510767352876,4741.102340713305,20150729,Robin_Atkin_Downes
5,7,707.2630974508434,4964.9971954619905,20150805,Robin_Atkin_Downes
6,7,656.3737496522582,4791.343484479128,20150812,Robin_Atkin_Downes
7,7,714.4705985595679,5822.300965712975,20150819,Robin_Atkin_Downes
8,7,1027.5664236308107,7598.349814871841,20150826,Robin_Atkin_Downes
9,7,1302.5656462959219,9608.022843377497,20150902,Robin_Atkin_Downes
10,7,1013.1550715960075,7161.311718682096,20150909,Robin_Atkin_Downes
11,7,918.8689335227846,6366.72216985418,20150916,Robin_Atkin_Downes
12,7,876.4406715000305,6234.888793573112,20150923,Robin_Atkin_Downes
13,7,807.4639956491731,6395.825854848054,20150930,Robin_Atkin_Downes
14,7,859.2214339831124,6076.684155503359,20151007,Robin_Atkin_Downes
15,7,736.6981113114408,5181.650797375187,20151014,Robin_Atkin_Downes
16,7,628.8691185480575,4527.259144195569,20151021,Robin_Atkin_Downes
17,7,607.2207727704896,4368.014601910189,20151028,Robin_Atkin_Downes
18,7,512.6044891715605,3787.064940402829,20151103,Robin_Atkin_Downes
19,7,523.7707422420762,3755.615268103898,20151110,Robin_Atkin_Downes
20,7,500.7984669870084,3577.208493574742,20151117,Robin_Atkin_Downes
21,7,553.1873583700418,3848.2966596796023,20151124,Robin_Atkin_Downes
22,7,611.8593222883602,4370.190777047004,20151201,Robin_Atkin_Downes
23,7,516.1370512734007,3697.6845627667876,20151208,Robin_Atkin_Downes
24,7,478.732496886929,3376.139965067298,20151215,Robin_Atkin_Downes
25,7,574.9370428156536,4161.060849443338,20151222,Robin_Atkin_Downes
26,7,620.3181050339826,4408.210624131026,20151229,Robin_Atkin_Downes
27,7,566.7329564412498,3908.626128442204,20160105,Robin_Atkin_Downes
28,7,486.73414807970414,3527.77193631547,20160112,Robin_Atkin_Downes
29,7,646.2610783062113,4235.471756969429,20160119,Robin_Atkin_Downes
30,7,564.118580749061,4044.51287388013,20160126,Robin_Atkin_Downes
31,7,545.8302660228868,3677.834092563885,20160202,Robin_Atkin_Downes
32,7,474.4503251080214,3260.144584811939,20160209,Robin_Atkin_Downes
33,7,477.50390293307527,3348.1992330679564,20160216,Robin_Atkin_Downes
34,7,1744.2566496022732,10723.44679730421,20160223,Robin_Atkin_Downes
35,7,1569.7559882905512,11108.636109287294,20160301,Robin_Atkin_Downes
36,7,1548.3110712959108,11488.164769817053,20160308,Robin_Atkin_Downes
