bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,79.43265684813362,848.7448471657902,20150701,Ryan_W._Ferguson
1,7,108.69705565190807,1238.9363186569462,20150708,Ryan_W._Ferguson
2,7,114.83222274663163,3582.4589989214724,20150715,Ryan_W._Ferguson
3,7,140.00823167245542,1050.5214408048348,20150722,Ryan_W._Ferguson
4,7,125.9032996795159,848.4734845992332,20150729,Ryan_W._Ferguson
5,7,135.36835957125567,1161.6809360109924,20150805,Ryan_W._Ferguson
6,7,120.99055293129183,1385.6213194340069,20150812,Ryan_W._Ferguson
7,7,159.27456725397377,1547.3252777901005,20150819,Ryan_W._Ferguson
8,7,106.65804244710337,940.8496354419333,20150826,Ryan_W._Ferguson
9,7,181.70078021625983,1360.11166260197,20150902,Ryan_W._Ferguson
10,7,128.34593997185507,943.7225832876517,20150909,Ryan_W._Ferguson
11,7,115.44412915979625,896.8878208663368,20150916,Ryan_W._Ferguson
12,7,95.23873839715175,673.4218119904446,20150923,Ryan_W._Ferguson
13,7,106.4957299823857,788.1453725495069,20150930,Ryan_W._Ferguson
14,7,107.87411495628669,1087.5814723629337,20151007,Ryan_W._Ferguson
15,7,228.75427152373834,2246.4435736526625,20151014,Ryan_W._Ferguson
16,7,115.31631144965515,1114.4733780408244,20151021,Ryan_W._Ferguson
17,7,76.9968034868229,559.5046239069532,20151028,Ryan_W._Ferguson
18,7,113.74479106436596,785.4741174405617,20151103,Ryan_W._Ferguson
19,7,178.87264970908637,1769.794468255705,20151110,Ryan_W._Ferguson
20,7,304.73795444374787,4088.8690665786767,20151117,Ryan_W._Ferguson
21,7,130.38059944573507,1654.1996117013286,20151124,Ryan_W._Ferguson
22,7,135.6823079956902,1335.151311304429,20151201,Ryan_W._Ferguson
23,7,258.83331908228627,1746.6251592602364,20151208,Ryan_W._Ferguson
24,7,131.02822863954606,1017.5299753905451,20151215,Ryan_W._Ferguson
25,7,133.27998808918136,1248.2693805993433,20151222,Ryan_W._Ferguson
26,7,292.87936367413243,1970.3303373362014,20151229,Ryan_W._Ferguson
27,7,424.09467056868726,6889.205983562833,20160105,Ryan_W._Ferguson
28,7,479.81849292764997,4320.039094598221,20160112,Ryan_W._Ferguson
29,7,1503.5903060380049,11719.950745724236,20160119,Ryan_W._Ferguson
30,7,1408.691813676604,20466.577719747183,20160126,Ryan_W._Ferguson
31,7,789.9567052266034,5590.006972778043,20160202,Ryan_W._Ferguson
32,7,387.2650089556927,2943.9775743298933,20160209,Ryan_W._Ferguson
33,7,263.2259064443072,1975.886968288588,20160216,Ryan_W._Ferguson
34,7,252.20105264975058,1681.9210236173885,20160223,Ryan_W._Ferguson
35,7,167.20444134124648,1237.2198139094344,20160301,Ryan_W._Ferguson
36,7,228.65372036379253,1711.9316011873773,20160308,Ryan_W._Ferguson
37,7,158.285953980697,1252.7146072965072,20160316,Ryan_W._Ferguson
38,7,175.06834438667985,1463.471917073582,20160323,Ryan_W._Ferguson
39,7,149.663362359674,1128.8556221735917,20160330,Ryan_W._Ferguson
40,7,303.75722253332276,2253.2875697922,20160406,Ryan_W._Ferguson
41,7,237.9507831820771,1698.439914570944,20160413,Ryan_W._Ferguson
42,7,320.24655896493954,3861.4638761921865,20160420,Ryan_W._Ferguson
43,7,311.7157597961203,2097.7839767031205,20160427,Ryan_W._Ferguson
44,7,194.7142537458689,1299.3945691195172,20160504,Ryan_W._Ferguson
45,7,141.6254482398206,982.343591249609,20160511,Ryan_W._Ferguson
46,7,139.54636111461278,2332.0205870145123,20160518,Ryan_W._Ferguson
47,7,144.41562454453845,1378.2949768897122,20160525,Ryan_W._Ferguson
48,7,136.60310320514301,977.101106761244,20160601,Ryan_W._Ferguson
49,7,98.36563270778528,703.4568339169438,20160608,Ryan_W._Ferguson
