bin,binSize,median,timestamp,article
0,7,582.8522647822346,20150701,Ferruccio_Lamborghini
1,7,497.7715632657473,20150708,Ferruccio_Lamborghini
2,7,492.4535706249779,20150715,Ferruccio_Lamborghini
3,7,500.5803425168394,20150722,Ferruccio_Lamborghini
4,7,522.498693669991,20150729,Ferruccio_Lamborghini
5,7,469.1025015608099,20150805,Ferruccio_Lamborghini
6,7,549.0834628196279,20150812,Ferruccio_Lamborghini
7,7,583.7289422913644,20150819,Ferruccio_Lamborghini
8,7,813.6495252102816,20150826,Ferruccio_Lamborghini
9,7,748.2518635750762,20150902,Ferruccio_Lamborghini
10,7,665.7791118347831,20150909,Ferruccio_Lamborghini
11,7,686.8750577353661,20150916,Ferruccio_Lamborghini
12,7,704.0603602174862,20150923,Ferruccio_Lamborghini
13,7,691.6608150475968,20150930,Ferruccio_Lamborghini
14,7,605.3850063333767,20151007,Ferruccio_Lamborghini
15,7,650.4534720929903,20151014,Ferruccio_Lamborghini
16,7,622.9782721163235,20151021,Ferruccio_Lamborghini
17,7,592.8963399231449,20151028,Ferruccio_Lamborghini
18,7,618.0095777689527,20151103,Ferruccio_Lamborghini
19,7,624.5667956604494,20151110,Ferruccio_Lamborghini
20,7,537.9022044844442,20151117,Ferruccio_Lamborghini
21,7,590.91852329438,20151124,Ferruccio_Lamborghini
22,7,661.325619712327,20151201,Ferruccio_Lamborghini
23,7,556.0628829576823,20151208,Ferruccio_Lamborghini
24,7,545.0774311405117,20151215,Ferruccio_Lamborghini
25,7,552.8606886528918,20151222,Ferruccio_Lamborghini
26,7,577.2486781426019,20151229,Ferruccio_Lamborghini
27,7,586.7379121651543,20160105,Ferruccio_Lamborghini
28,7,595.7392995459224,20160112,Ferruccio_Lamborghini
29,7,540.1103922818143,20160119,Ferruccio_Lamborghini
30,7,497.3067534915603,20160126,Ferruccio_Lamborghini
31,7,599.3236133282151,20160202,Ferruccio_Lamborghini
32,7,573.8010342118379,20160209,Ferruccio_Lamborghini
33,7,710.7475026527009,20160216,Ferruccio_Lamborghini
34,7,794.3572496288634,20160223,Ferruccio_Lamborghini
35,7,1026.2548046393872,20160301,Ferruccio_Lamborghini
36,7,717.0969868430429,20160308,Ferruccio_Lamborghini
37,7,683.8175148733837,20160316,Ferruccio_Lamborghini
38,7,729.7100561574761,20160323,Ferruccio_Lamborghini
39,7,585.8532934474082,20160330,Ferruccio_Lamborghini
40,7,588.3695985496103,20160406,Ferruccio_Lamborghini
41,7,716.3669124392453,20160413,Ferruccio_Lamborghini
42,7,745.644330164632,20160420,Ferruccio_Lamborghini
43,7,905.1746101771956,20160427,Ferruccio_Lamborghini
44,7,670.2803431669765,20160504,Ferruccio_Lamborghini
45,7,661.5278966230231,20160511,Ferruccio_Lamborghini
46,7,615.2472928554556,20160518,Ferruccio_Lamborghini
47,7,581.8878062066685,20160525,Ferruccio_Lamborghini
48,7,500.8780450855243,20160601,Ferruccio_Lamborghini
49,7,555.6584006312279,20160608,Ferruccio_Lamborghini
50,7,583.6827650428198,20160615,Ferruccio_Lamborghini
51,7,640.8026522228515,20160622,Ferruccio_Lamborghini
52,7,543.7400807662463,20160629,Ferruccio_Lamborghini
53,7,580.3626763698181,20160706,Ferruccio_Lamborghini
54,7,551.9748340710396,20160713,Ferruccio_Lamborghini
55,7,445.0413304965166,20160720,Ferruccio_Lamborghini
56,7,445.92315728738885,20160727,Ferruccio_Lamborghini
57,7,446.13071602985156,20160803,Ferruccio_Lamborghini
58,7,431.9642423439844,20160810,Ferruccio_Lamborghini
59,7,616.2327054955666,20160817,Ferruccio_Lamborghini
60,7,633.7753165243723,20160824,Ferruccio_Lamborghini
61,7,611.7195421256608,20160831,Ferruccio_Lamborghini
62,7,616.405921077597,20160907,Ferruccio_Lamborghini
63,7,574.6595021052697,20160914,Ferruccio_Lamborghini
64,7,600.2563589300083,20160921,Ferruccio_Lamborghini
65,7,666.7838413989932,20160928,Ferruccio_Lamborghini
66,7,1387.1674942100829,20161005,Ferruccio_Lamborghini
67,7,639.5023868234805,20161012,Ferruccio_Lamborghini
68,7,847.8107858735286,20161019,Ferruccio_Lamborghini
69,7,636.5125439837267,20161026,Ferruccio_Lamborghini
70,7,654.0225015733611,20161102,Ferruccio_Lamborghini
71,7,685.538146194818,20161108,Ferruccio_Lamborghini
72,7,661.4859245117099,20161115,Ferruccio_Lamborghini
73,7,607.5007424662784,20161122,Ferruccio_Lamborghini
74,7,734.1732301721887,20161129,Ferruccio_Lamborghini
75,7,646.5201731044687,20161206,Ferruccio_Lamborghini
76,7,667.3978958014029,20161213,Ferruccio_Lamborghini
77,7,609.3293149154275,20161220,Ferruccio_Lamborghini
78,7,553.8116536322398,20161227,Ferruccio_Lamborghini
79,7,563.8874809791804,20170103,Ferruccio_Lamborghini
