bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,1260.3741945432398,9013.69385201516,20150701,Nikhil_Nanda
1,7,1367.8607118366763,9424.537265815772,20150708,Nikhil_Nanda
2,7,1253.2028558186762,9593.36924820857,20150715,Nikhil_Nanda
3,7,1449.2455125790043,11821.101410463203,20150722,Nikhil_Nanda
4,7,1529.9578975160016,10833.814492057081,20150729,Nikhil_Nanda
5,7,1685.9391529412865,12410.450144514545,20150805,Nikhil_Nanda
6,7,2251.536055658013,16077.295568817113,20150812,Nikhil_Nanda
7,7,1706.5697444702769,12210.250363556126,20150819,Nikhil_Nanda
8,7,1620.1804855013138,10582.588117359703,20150826,Nikhil_Nanda
9,7,1232.0330566196512,8564.853971431292,20150902,Nikhil_Nanda
10,7,1076.3047391215985,7786.152590175576,20150909,Nikhil_Nanda
11,7,1567.2276853530968,10615.9849466396,20150916,Nikhil_Nanda
12,7,1260.9608963782894,8998.329586821139,20150923,Nikhil_Nanda
13,7,1302.7195521087351,9828.680252148333,20150930,Nikhil_Nanda
14,7,1616.1320467201651,12165.471668849084,20151007,Nikhil_Nanda
15,7,1788.038515043736,13976.427206222535,20151014,Nikhil_Nanda
16,7,1337.3973551111167,9887.475644454878,20151021,Nikhil_Nanda
17,7,1214.3480239407652,9139.2479647468,20151028,Nikhil_Nanda
18,7,1162.189965001633,8324.25892542081,20151103,Nikhil_Nanda
19,7,1358.839189778971,9584.345353922088,20151110,Nikhil_Nanda
20,7,1225.796100713766,8980.18880578177,20151117,Nikhil_Nanda
21,7,1227.7692266538181,8422.53822559983,20151124,Nikhil_Nanda
22,7,1557.8339066171836,10907.664462387675,20151201,Nikhil_Nanda
23,7,1241.3810106714006,9510.883455470937,20151208,Nikhil_Nanda
24,7,1209.6526068002895,8700.355098180255,20151215,Nikhil_Nanda
25,7,1385.8060709981035,9834.1266670465,20151222,Nikhil_Nanda
26,7,1327.9563186827345,9220.67275838245,20151229,Nikhil_Nanda
27,7,1057.1227129348456,7692.045192620841,20160105,Nikhil_Nanda
28,7,1518.7557620589519,11453.737868262733,20160112,Nikhil_Nanda
29,7,1111.9057825884747,8365.257087594506,20160119,Nikhil_Nanda
30,7,1020.592217986411,7086.0844553362485,20160126,Nikhil_Nanda
31,7,2225.982809177355,15379.310307353118,20160202,Nikhil_Nanda
32,7,1651.6412237382299,11380.649602358511,20160209,Nikhil_Nanda
