bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,1195.5462223123322,9035.802378724398,20150701,Vijender_Singh
1,7,586.1514122537473,4509.676036530938,20150708,Vijender_Singh
2,7,508.11336378651,3897.66244985783,20150715,Vijender_Singh
3,7,550.9834413284212,4000.1634239957393,20150722,Vijender_Singh
4,7,435.03735434535275,3156.288503584995,20150729,Vijender_Singh
5,7,489.338893754505,3323.4248503174244,20150805,Vijender_Singh
6,7,472.65426286671266,3284.2615435665025,20150812,Vijender_Singh
7,7,456.58006377245346,3151.2772047074204,20150819,Vijender_Singh
8,7,474.9843935119279,3335.3479815162054,20150826,Vijender_Singh
9,7,422.8006810919433,3170.1901281550754,20150902,Vijender_Singh
10,7,545.8098485608763,3970.340224269496,20150909,Vijender_Singh
11,7,498.2786478717815,3367.87299290869,20150916,Vijender_Singh
12,7,454.9000025086664,3351.213045401224,20150923,Vijender_Singh
13,7,611.1340102661917,4588.551039439524,20150930,Vijender_Singh
14,7,1341.5104365697362,20929.80569348943,20151007,Vijender_Singh
15,7,1132.501588255368,7651.854084231219,20151014,Vijender_Singh
16,7,830.1194889715022,5878.146192242356,20151021,Vijender_Singh
17,7,1000.8449624771822,7142.252832705892,20151028,Vijender_Singh
18,7,960.1699930388369,10643.83516677593,20151103,Vijender_Singh
19,7,1058.6774941238461,7404.350826696268,20151110,Vijender_Singh
20,7,796.6433528908522,6313.5578112233625,20151117,Vijender_Singh
21,7,881.8457301075372,6746.4696354528505,20151124,Vijender_Singh
22,7,750.8737603122755,5216.038469129702,20151201,Vijender_Singh
23,7,811.9838917168217,5598.51246456222,20151208,Vijender_Singh
24,7,2547.7640122876614,18264.700735999926,20151215,Vijender_Singh
25,7,1326.5774154651438,9142.788980014268,20151222,Vijender_Singh
26,7,988.5175586169754,6787.49241022891,20151229,Vijender_Singh
27,7,834.7823277310301,5643.110129169469,20160105,Vijender_Singh
28,7,720.8623756801961,5142.561671970699,20160112,Vijender_Singh
29,7,602.2327691153462,4108.631335125566,20160119,Vijender_Singh
30,7,614.2624545934219,4255.615916281059,20160126,Vijender_Singh
31,7,656.123416592664,4712.79175947119,20160202,Vijender_Singh
32,7,622.4626060177887,4364.595212924218,20160209,Vijender_Singh
33,7,777.3996468483605,5236.871434733642,20160216,Vijender_Singh
34,7,710.1043427931161,4873.9985232162635,20160223,Vijender_Singh
35,7,647.7751430681642,4915.196588391529,20160301,Vijender_Singh
36,7,1536.3584019337377,15063.196655595191,20160308,Vijender_Singh
37,7,1131.00534084566,7874.526461027825,20160316,Vijender_Singh
38,7,1137.2069442500276,7629.6084288887505,20160323,Vijender_Singh
39,7,742.8383282166075,5152.290786269887,20160330,Vijender_Singh
40,7,667.274285833008,4353.004474141875,20160406,Vijender_Singh
41,7,506.33210064450134,3620.851821213033,20160413,Vijender_Singh
42,7,608.2578211408559,5894.254956696568,20160420,Vijender_Singh
43,7,2792.128497403142,22909.81719278723,20160427,Vijender_Singh
44,7,1504.1969067256348,11057.514614365886,20160504,Vijender_Singh
45,7,2664.0568235150818,22742.724218259533,20160511,Vijender_Singh
46,7,1181.1664103053529,7802.3684369019875,20160518,Vijender_Singh
47,7,936.4024720238007,6828.402523944102,20160525,Vijender_Singh
48,7,2094.5160276112188,12965.515742200903,20160601,Vijender_Singh
49,7,1127.744054872567,7651.1489374395305,20160608,Vijender_Singh
50,7,1016.3198750274189,7016.050746157623,20160615,Vijender_Singh
51,7,1077.3767199692245,7929.773990314787,20160622,Vijender_Singh
52,7,919.8531616816266,6528.581770492627,20160629,Vijender_Singh
53,7,1352.5881232836316,9670.730586718548,20160706,Vijender_Singh
54,7,8242.414952196317,76560.58804615207,20160713,Vijender_Singh
