bin,binSize,pageviews_median,pageviews_sum,timestamp,article
136,7,14714.784052576579,67639.74488053235,20180210,Redmond_Gerard
137,7,7918.53734146137,53009.182646749425,20180213,Redmond_Gerard
138,7,1160.5401500456126,8896.210513386291,20180220,Redmond_Gerard
139,7,207.68625415609924,1518.6136591493787,20180227,Redmond_Gerard
140,7,91.79801235633218,659.9669430495597,20180306,Redmond_Gerard
141,7,40.4813999076239,271.3471914698612,20180314,Redmond_Gerard
142,7,30.617588606596545,214.20930649640536,20180321,Redmond_Gerard
143,7,25.457214430284722,152.6719343577571,20180328,Redmond_Gerard
144,7,20.095223740520822,143.79665442632694,20180404,Redmond_Gerard
145,7,13.956522374783347,101.23467069067095,20180411,Redmond_Gerard
146,7,13.265944400005603,90.66464610054041,20180418,Redmond_Gerard
147,7,15.14793802950129,100.11626808641816,20180425,Redmond_Gerard
148,7,10.185657163812662,73.8246740973297,20180502,Redmond_Gerard
149,7,11.717790591733662,89.7526700233284,20180509,Redmond_Gerard
150,7,10.031376799262398,71.65432294154917,20180516,Redmond_Gerard
151,7,9.09063172543327,65.89932518037635,20180523,Redmond_Gerard
152,7,8.16436545070747,58.724828118060486,20180530,Redmond_Gerard
153,7,9.139146681836925,66.85254544937393,20180606,Redmond_Gerard
154,7,12.257741201506715,92.59562906143249,20180613,Redmond_Gerard
155,7,9.535048854182362,65.98816399911244,20180620,Redmond_Gerard
156,7,9.393562294741164,60.64534674408327,20180627,Redmond_Gerard
157,7,7.248776384317086,52.30164924358478,20180704,Redmond_Gerard
158,7,8.051289389797587,64.62986461186543,20180711,Redmond_Gerard
159,7,12.090236739001835,105.00271325386365,20180718,Redmond_Gerard
160,7,9.479881017315675,60.49429978663157,20180725,Redmond_Gerard
161,7,8.518264095989018,62.1591859434718,20180801,Redmond_Gerard
162,7,10.338800876618501,71.10823281063637,20180808,Redmond_Gerard
163,7,8.656225871714653,63.82445778288954,20180815,Redmond_Gerard
164,7,8.019081075631671,65.23084499547217,20180822,Redmond_Gerard
165,7,8.465398197702417,59.40475883675315,20180829,Redmond_Gerard
166,7,10.28446593850844,73.41450474727728,20180905,Redmond_Gerard
167,7,5.134380116298643,10.268760232597286,20180912,Redmond_Gerard
