bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,110.63484057695541,916.7062207343291,20150701,Ali_Velshi
1,7,159.86684725629524,1220.3480373315838,20150708,Ali_Velshi
2,7,163.90148249053186,1584.6427001166696,20150715,Ali_Velshi
3,7,114.78845630588972,807.6111198111321,20150722,Ali_Velshi
4,7,110.1021712719871,816.2547147237144,20150729,Ali_Velshi
5,7,101.0022745596337,725.1138758428481,20150805,Ali_Velshi
6,7,99.16361858484527,717.3312261683498,20150812,Ali_Velshi
7,7,104.73497795098731,818.346626016456,20150819,Ali_Velshi
8,7,103.30696277502065,705.3139619096206,20150826,Ali_Velshi
9,7,101.40341538384006,812.983137071151,20150902,Ali_Velshi
10,7,128.83013887198487,1065.029793684572,20150909,Ali_Velshi
11,7,108.06042965894055,799.3567607921564,20150916,Ali_Velshi
12,7,119.604228817393,833.3228194204823,20150923,Ali_Velshi
13,7,119.21390108392508,804.6094678694981,20150930,Ali_Velshi
14,7,119.39465150501634,825.4832239126054,20151007,Ali_Velshi
15,7,110.95454749799215,757.5248636551019,20151014,Ali_Velshi
16,7,86.96763358753326,630.0628142163615,20151021,Ali_Velshi
17,7,108.99406561209044,793.083690535693,20151028,Ali_Velshi
18,7,106.62955977042003,752.589939714916,20151103,Ali_Velshi
19,7,118.25276344860643,884.5999269226747,20151110,Ali_Velshi
20,7,134.32528255086257,1018.5809461123089,20151117,Ali_Velshi
21,7,143.13492489768592,998.5949979255046,20151124,Ali_Velshi
22,7,154.08573102326542,1190.762371361119,20151201,Ali_Velshi
23,7,157.1357632409575,1540.6426237280211,20151208,Ali_Velshi
24,7,130.55483249504937,1029.832906005643,20151215,Ali_Velshi
25,7,141.61521893411276,1060.210221701692,20151222,Ali_Velshi
26,7,126.65045810727806,2212.171365603139,20151229,Ali_Velshi
27,7,200.93779380019808,1707.2648730056621,20160105,Ali_Velshi
28,7,319.52245233844945,3042.651468817037,20160112,Ali_Velshi
29,7,202.08527794570116,2078.642870412444,20160119,Ali_Velshi
30,7,136.10480043469408,890.5698116567526,20160126,Ali_Velshi
31,7,101.14167968477331,801.9674227741734,20160202,Ali_Velshi
32,7,110.8134013342516,801.207438360702,20160209,Ali_Velshi
33,7,101.18245456019572,710.9504711541448,20160216,Ali_Velshi
34,7,103.31144189995301,722.4976066768694,20160223,Ali_Velshi
35,7,106.05168271469945,762.7031772048027,20160301,Ali_Velshi
36,7,116.63891299513679,824.4842394088564,20160308,Ali_Velshi
37,7,104.55042081709388,713.9967706381233,20160316,Ali_Velshi
38,7,129.96447300043738,1081.6806265413175,20160323,Ali_Velshi
39,7,101.20307695824239,899.6494837120786,20160330,Ali_Velshi
40,7,130.0534590079326,970.2234014880512,20160406,Ali_Velshi
41,7,118.0824580943811,1093.2540969112772,20160413,Ali_Velshi
42,7,103.95041600150367,662.3209278360922,20160420,Ali_Velshi
