bin,binSize,median,timestamp,article
0,7,25.990135267659397,20150701,Diane_S._Sykes
1,7,33.7388073755386,20150708,Diane_S._Sykes
2,7,22.98274280372036,20150715,Diane_S._Sykes
3,7,23.806062974920522,20150722,Diane_S._Sykes
4,7,21.390124130695778,20150729,Diane_S._Sykes
5,7,22.391758726072368,20150805,Diane_S._Sykes
6,7,18.10165262042729,20150812,Diane_S._Sykes
7,7,20.161337627085288,20150819,Diane_S._Sykes
8,7,17.89466689828618,20150826,Diane_S._Sykes
9,7,16.129423943506847,20150902,Diane_S._Sykes
10,7,21.230710977527238,20150909,Diane_S._Sykes
11,7,32.7421505415901,20150916,Diane_S._Sykes
12,7,29.6539410291057,20150923,Diane_S._Sykes
13,7,29.47717324403761,20150930,Diane_S._Sykes
14,7,33.15880316379998,20151007,Diane_S._Sykes
15,7,19.687867631141415,20151014,Diane_S._Sykes
16,7,24.69878713330739,20151021,Diane_S._Sykes
17,7,19.52478369036944,20151028,Diane_S._Sykes
18,7,24.17911511235439,20151103,Diane_S._Sykes
19,7,30.8053417387126,20151110,Diane_S._Sykes
20,7,17.81496522878686,20151117,Diane_S._Sykes
21,7,16.957848015716273,20151124,Diane_S._Sykes
22,7,20.68264845949871,20151201,Diane_S._Sykes
23,7,18.578366297693094,20151208,Diane_S._Sykes
24,7,13.335435939012573,20151215,Diane_S._Sykes
25,7,12.138447337209666,20151222,Diane_S._Sykes
26,7,16.11367410250284,20151229,Diane_S._Sykes
27,7,20.325614367503263,20160105,Diane_S._Sykes
28,7,21.81847753114047,20160112,Diane_S._Sykes
29,7,18.551008685411123,20160119,Diane_S._Sykes
30,7,18.718984184029537,20160126,Diane_S._Sykes
31,7,18.81686911490046,20160202,Diane_S._Sykes
32,7,45.04283236564767,20160209,Diane_S._Sykes
33,7,427.71477644210125,20160216,Diane_S._Sykes
34,7,247.2242137003712,20160223,Diane_S._Sykes
35,7,123.15057655672646,20160301,Diane_S._Sykes
36,7,69.44265587918397,20160308,Diane_S._Sykes
37,7,121.47447431135149,20160316,Diane_S._Sykes
38,7,58.0976111537384,20160323,Diane_S._Sykes
39,7,193.00654975365953,20160330,Diane_S._Sykes
