bin,binSize,median,timestamp,article
0,7,270.3725334731278,20150701,Margot_Fonteyn
1,7,275.63436219923943,20150708,Margot_Fonteyn
2,7,300.99667835734215,20150715,Margot_Fonteyn
3,7,251.75429821931823,20150722,Margot_Fonteyn
4,7,239.36646943117935,20150729,Margot_Fonteyn
5,7,234.3252769783502,20150805,Margot_Fonteyn
6,7,226.51058139906763,20150812,Margot_Fonteyn
7,7,214.71824572845833,20150819,Margot_Fonteyn
8,7,277.0742295486246,20150826,Margot_Fonteyn
9,7,246.06344604464763,20150902,Margot_Fonteyn
10,7,294.7576463364136,20150909,Margot_Fonteyn
11,7,291.9953883097562,20150916,Margot_Fonteyn
12,7,254.74400140485318,20150923,Margot_Fonteyn
13,7,303.99690194971913,20150930,Margot_Fonteyn
14,7,282.1186690953705,20151007,Margot_Fonteyn
15,7,272.8175943172453,20151014,Margot_Fonteyn
16,7,268.71497296430096,20151021,Margot_Fonteyn
17,7,281.0663055246802,20151028,Margot_Fonteyn
18,7,298.0213817005795,20151103,Margot_Fonteyn
19,7,283.12734377571843,20151110,Margot_Fonteyn
20,7,280.090842208149,20151117,Margot_Fonteyn
21,7,322.79712927290865,20151124,Margot_Fonteyn
22,7,295.65042452973563,20151201,Margot_Fonteyn
23,7,386.7277059289128,20151208,Margot_Fonteyn
24,7,403.2191181218088,20151215,Margot_Fonteyn
25,7,658.5107680436244,20151222,Margot_Fonteyn
26,7,451.5039777629685,20151229,Margot_Fonteyn
27,7,339.91971307373007,20160105,Margot_Fonteyn
28,7,263.2243495307698,20160112,Margot_Fonteyn
29,7,258.325992090967,20160119,Margot_Fonteyn
30,7,260.714921140165,20160126,Margot_Fonteyn
31,7,258.0599192900634,20160202,Margot_Fonteyn
32,7,273.0758818594057,20160209,Margot_Fonteyn
33,7,283.39662531800406,20160216,Margot_Fonteyn
34,7,329.52778357561607,20160223,Margot_Fonteyn
35,7,280.8413605250748,20160301,Margot_Fonteyn
36,7,286.0787131327242,20160308,Margot_Fonteyn
37,7,286.49950393674703,20160316,Margot_Fonteyn
38,7,254.98396006362967,20160323,Margot_Fonteyn
39,7,286.5265687280601,20160330,Margot_Fonteyn
40,7,267.3397532131967,20160406,Margot_Fonteyn
41,7,255.6152518025806,20160413,Margot_Fonteyn
42,7,250.4976917346632,20160420,Margot_Fonteyn
43,7,275.1162677441545,20160427,Margot_Fonteyn
44,7,279.1196736941662,20160504,Margot_Fonteyn
45,7,318.9500345474752,20160511,Margot_Fonteyn
46,7,381.2111250144007,20160518,Margot_Fonteyn
47,7,287.0799105981551,20160525,Margot_Fonteyn
48,7,285.7729450019944,20160601,Margot_Fonteyn
49,7,263.3661111245267,20160608,Margot_Fonteyn
50,7,273.04586095431563,20160615,Margot_Fonteyn
51,7,257.1505788855456,20160622,Margot_Fonteyn
52,7,259.5060230592401,20160629,Margot_Fonteyn
53,7,226.58945201883657,20160706,Margot_Fonteyn
54,7,266.74493815870926,20160713,Margot_Fonteyn
55,7,207.4288800306326,20160720,Margot_Fonteyn
56,7,237.81134664906244,20160727,Margot_Fonteyn
57,7,212.20445835703615,20160803,Margot_Fonteyn
58,7,218.98057462264003,20160810,Margot_Fonteyn
59,7,231.9364041156542,20160817,Margot_Fonteyn
60,7,259.4722135082368,20160824,Margot_Fonteyn
61,7,247.12773233940823,20160831,Margot_Fonteyn
62,7,216.7572829302156,20160907,Margot_Fonteyn
63,7,242.84111634191663,20160914,Margot_Fonteyn
64,7,242.94952383741432,20160921,Margot_Fonteyn
65,7,239.87337910364943,20160928,Margot_Fonteyn
66,7,305.23490083825124,20161005,Margot_Fonteyn
67,7,259.4005025931947,20161012,Margot_Fonteyn
68,7,331.84272100519706,20161019,Margot_Fonteyn
