bin,binSize,median,timestamp,article
77,7,2283,20161220,Kriti_Kharbanda
78,7,1911,20161227,Kriti_Kharbanda
79,7,1947,20170103,Kriti_Kharbanda
80,7,1469,20170110,Kriti_Kharbanda
81,7,1412,20170117,Kriti_Kharbanda
82,7,1361,20170124,Kriti_Kharbanda
83,7,1315,20170131,Kriti_Kharbanda
84,7,1379,20170207,Kriti_Kharbanda
85,7,1575,20170214,Kriti_Kharbanda
86,7,1497,20170221,Kriti_Kharbanda
87,7,1261,20170228,Kriti_Kharbanda
88,7,1495,20170307,Kriti_Kharbanda
89,7,3020,20170315,Kriti_Kharbanda
90,7,2270,20170322,Kriti_Kharbanda
91,7,1840,20170329,Kriti_Kharbanda
92,7,1377,20170405,Kriti_Kharbanda
93,7,1354,20170412,Kriti_Kharbanda
94,7,1144,20170419,Kriti_Kharbanda
95,7,1057,20170426,Kriti_Kharbanda
96,7,1161,20170503,Kriti_Kharbanda
97,7,2441,20170510,Kriti_Kharbanda
98,7,1960,20170517,Kriti_Kharbanda
99,7,1982,20170524,Kriti_Kharbanda
100,7,2442,20170531,Kriti_Kharbanda
101,7,2356,20170607,Kriti_Kharbanda
102,7,2400,20170614,Kriti_Kharbanda
103,7,2186,20170621,Kriti_Kharbanda
104,7,6956,20170628,Kriti_Kharbanda
105,7,5606,20170705,Kriti_Kharbanda
106,7,3576,20170712,Kriti_Kharbanda
107,7,2293,20170719,Kriti_Kharbanda
108,7,1790,20170726,Kriti_Kharbanda
109,7,1351,20170802,Kriti_Kharbanda
110,7,1388,20170809,Kriti_Kharbanda
111,7,1407,20170816,Kriti_Kharbanda
112,7,1241,20170823,Kriti_Kharbanda
113,7,1408,20170830,Kriti_Kharbanda
114,7,2581,20170906,Kriti_Kharbanda
115,7,2217,20170913,Kriti_Kharbanda
116,7,1826,20170920,Kriti_Kharbanda
117,7,1816,20170927,Kriti_Kharbanda
118,7,2157,20171004,Kriti_Kharbanda
119,7,4385,20171011,Kriti_Kharbanda
120,7,4040,20171018,Kriti_Kharbanda
121,7,6679,20171025,Kriti_Kharbanda
122,7,8543,20171101,Kriti_Kharbanda
123,7,17536,20171107,Kriti_Kharbanda
124,7,12838,20171114,Kriti_Kharbanda
125,7,8618,20171121,Kriti_Kharbanda
126,7,7808,20171128,Kriti_Kharbanda
127,7,6992,20171205,Kriti_Kharbanda
128,7,5162,20171212,Kriti_Kharbanda
129,7,4915,20171219,Kriti_Kharbanda
130,7,5152,20171226,Kriti_Kharbanda
131,7,5092,20180102,Kriti_Kharbanda
132,7,5216,20180109,Kriti_Kharbanda
133,7,4481,20180116,Kriti_Kharbanda
134,7,4143,20180123,Kriti_Kharbanda
135,7,6247,20180130,Kriti_Kharbanda
136,7,4824,20180206,Kriti_Kharbanda
137,7,5626,20180213,Kriti_Kharbanda
138,7,8988,20180220,Kriti_Kharbanda
139,7,9054,20180227,Kriti_Kharbanda
140,7,7766,20180306,Kriti_Kharbanda
141,7,7796,20180314,Kriti_Kharbanda
142,7,7906,20180321,Kriti_Kharbanda
143,7,6860,20180328,Kriti_Kharbanda
144,7,5235,20180404,Kriti_Kharbanda
145,7,4826,20180411,Kriti_Kharbanda
146,7,4251,20180418,Kriti_Kharbanda
147,7,4790,20180425,Kriti_Kharbanda
148,7,4090,20180502,Kriti_Kharbanda
149,7,3976,20180509,Kriti_Kharbanda
150,7,3984,20180516,Kriti_Kharbanda
151,7,4403,20180523,Kriti_Kharbanda
152,7,4606,20180530,Kriti_Kharbanda
153,7,4278,20180606,Kriti_Kharbanda
154,7,5175,20180613,Kriti_Kharbanda
155,7,4711,20180620,Kriti_Kharbanda
156,7,4174,20180627,Kriti_Kharbanda
157,7,3861,20180704,Kriti_Kharbanda
158,7,4008,20180711,Kriti_Kharbanda
159,7,3801,20180718,Kriti_Kharbanda
160,7,4070,20180725,Kriti_Kharbanda
161,7,4881,20180801,Kriti_Kharbanda
162,7,5169,20180808,Kriti_Kharbanda
163,7,3550,20180815,Kriti_Kharbanda
164,7,4357,20180822,Kriti_Kharbanda
165,7,6890,20180829,Kriti_Kharbanda
166,7,4262,20180905,Kriti_Kharbanda
167,7,3497,20180912,Kriti_Kharbanda
