bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,1671.0035826764679,11482.586506872616,20150701,Minnie_Riperton
1,7,1968.3605568431353,14667.645626641663,20150708,Minnie_Riperton
2,7,1452.9090450699741,10039.935992085051,20150715,Minnie_Riperton
3,7,1451.0750009799879,10648.415100714647,20150722,Minnie_Riperton
4,7,1277.2916646117553,10026.622266004857,20150729,Minnie_Riperton
5,7,1260.0453319489814,9544.157096981038,20150805,Minnie_Riperton
6,7,1265.693430733606,10062.746391947529,20150812,Minnie_Riperton
7,7,1369.7401913173603,9909.645441420333,20150819,Minnie_Riperton
8,7,1146.8945466207936,8488.665819492096,20150826,Minnie_Riperton
9,7,1159.5263657165476,8404.067445618806,20150902,Minnie_Riperton
10,7,1344.9193867068343,9134.508812457638,20150909,Minnie_Riperton
11,7,1110.621082605778,8059.69252965029,20150916,Minnie_Riperton
12,7,1245.267396684093,11606.915355230078,20150923,Minnie_Riperton
13,7,1163.70587521801,9174.1961500237,20150930,Minnie_Riperton
14,7,1203.2904154876398,8989.609445856395,20151007,Minnie_Riperton
15,7,1343.158622715098,9584.733547290007,20151014,Minnie_Riperton
16,7,1146.3798020583365,8409.35035426653,20151021,Minnie_Riperton
17,7,1144.685811837434,8172.50450118334,20151028,Minnie_Riperton
18,7,1302.7707222536544,12892.751028918361,20151103,Minnie_Riperton
19,7,1323.3468676548077,9387.676213008028,20151110,Minnie_Riperton
20,7,1440.0430226602712,10101.521070252456,20151117,Minnie_Riperton
21,7,1342.0846273107975,17225.38198379253,20151124,Minnie_Riperton
22,7,2764.8928050550508,20827.161785077715,20151201,Minnie_Riperton
23,7,2198.936662286037,17284.993905632542,20151208,Minnie_Riperton
24,7,2500.1580710602198,25137.56459385163,20151215,Minnie_Riperton
25,7,3314.8375127361464,24779.157550265307,20151222,Minnie_Riperton
26,7,2060.857491807251,15311.80485403496,20151229,Minnie_Riperton
27,7,1842.7548326136116,12420.049920942982,20160105,Minnie_Riperton
28,7,1688.1208433078073,17971.750569027787,20160112,Minnie_Riperton
29,7,3618.3469501847067,36183.57144566708,20160119,Minnie_Riperton
30,7,2246.2306906773647,18500.832083552297,20160126,Minnie_Riperton
31,7,1909.910622308758,14235.717518156298,20160202,Minnie_Riperton
32,7,1968.7144104410704,13552.2820115779,20160209,Minnie_Riperton
33,7,1485.5853842436213,10807.525318832355,20160216,Minnie_Riperton
34,7,2017.1442764895341,13599.438655797205,20160223,Minnie_Riperton
35,7,2410.9478727528235,16453.139703778892,20160301,Minnie_Riperton
36,7,2066.9897623216257,14083.875418278709,20160308,Minnie_Riperton
37,7,1591.6639107597057,12114.664565721461,20160316,Minnie_Riperton
38,7,1950.7615517372901,13915.685013580993,20160323,Minnie_Riperton
39,7,1923.4526101191352,14468.22150887399,20160330,Minnie_Riperton
40,7,2161.1400958015975,14943.87686866878,20160406,Minnie_Riperton
41,7,2163.377862816963,15125.695244028082,20160413,Minnie_Riperton
42,7,2021.0494470794636,18937.882204562546,20160420,Minnie_Riperton
43,7,3058.580180597462,22927.02115296374,20160427,Minnie_Riperton
44,7,2247.0219179478618,16690.88762827816,20160504,Minnie_Riperton
45,7,2414.439408036863,20477.705314041188,20160511,Minnie_Riperton
46,7,2810.606971491137,19468.188115541205,20160518,Minnie_Riperton
47,7,4589.936772536549,53081.86068780029,20160525,Minnie_Riperton
48,7,4035.2075835929504,44098.94635828632,20160601,Minnie_Riperton
49,7,3864.364142091565,34474.14751759418,20160608,Minnie_Riperton
50,7,2905.719911152218,25780.407342477898,20160615,Minnie_Riperton
51,7,2151.562303175432,19914.051236874988,20160622,Minnie_Riperton
52,7,2440.698889289922,16886.37402606033,20160629,Minnie_Riperton
53,7,2399.3311981910183,22481.051287500235,20160706,Minnie_Riperton
54,7,2312.7607374660397,21704.633148835288,20160713,Minnie_Riperton
55,7,1417.1559841823575,10240.571946006452,20160720,Minnie_Riperton
56,7,1474.794722002415,10646.558558851266,20160727,Minnie_Riperton
57,7,1479.7786110527575,10071.324110201636,20160803,Minnie_Riperton
58,7,1236.1348278934574,9039.734722453188,20160810,Minnie_Riperton
59,7,1752.6792863005517,12917.678566340745,20160817,Minnie_Riperton
60,7,1646.3885350282078,11745.829657735321,20160824,Minnie_Riperton
61,7,1301.6226159051691,9876.945121860732,20160831,Minnie_Riperton
62,7,2245.0852837961756,14486.53709764266,20160907,Minnie_Riperton
63,7,1895.9557859657764,21467.739526050922,20160914,Minnie_Riperton
64,7,1632.31574879968,12248.162733538902,20160921,Minnie_Riperton
65,7,1372.8990553215087,9840.316046981628,20160928,Minnie_Riperton
66,7,1453.2680788318012,11218.783810419323,20161005,Minnie_Riperton
67,7,1426.7617283021377,13239.699060550312,20161012,Minnie_Riperton
68,7,1586.7832317411035,11808.48870524551,20161019,Minnie_Riperton
69,7,1338.907469969582,9370.756218323435,20161026,Minnie_Riperton
70,7,1389.5635670964105,9211.331565294957,20161102,Minnie_Riperton
71,7,1298.8193072834626,10220.3728525992,20161108,Minnie_Riperton
72,7,1089.0033919633893,8151.045098918248,20161115,Minnie_Riperton
73,7,1430.2203215187387,9937.4150110153,20161122,Minnie_Riperton
74,7,1380.6674812356082,10083.702148068915,20161129,Minnie_Riperton
75,7,1273.8902937020716,9418.491849211181,20161206,Minnie_Riperton
76,7,2003.7321915365214,13272.638102775823,20161213,Minnie_Riperton
77,7,1548.2235759156447,11274.167832561603,20161220,Minnie_Riperton
78,7,1417.10354232001,12005.225928914566,20161227,Minnie_Riperton
79,7,1493.6672677051156,11400.237970282617,20170103,Minnie_Riperton
80,7,1394.4653710854352,10061.603130140345,20170110,Minnie_Riperton
81,7,1259.9248436162293,8602.646796804413,20170117,Minnie_Riperton
82,7,1207.8161033256329,8025.014771766971,20170124,Minnie_Riperton
83,7,1222.6419782233186,8876.171156831246,20170131,Minnie_Riperton
84,7,1398.49965190823,10540.632328455336,20170207,Minnie_Riperton
85,7,1516.4589383568086,10500.486949017506,20170214,Minnie_Riperton
