bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,1846.5756462577883,13699.23622284711,20150701,Geronimo
1,7,2081.686230039021,14497.273121211112,20150708,Geronimo
2,7,2059.5528345479875,14186.407014642622,20150715,Geronimo
3,7,1981.9257852912442,14427.186049892423,20150722,Geronimo
4,7,2090.9424599385356,15833.335352675826,20150729,Geronimo
5,7,2126.1992717620533,14528.871341430555,20150805,Geronimo
6,7,2297.3202681123666,16221.131925840247,20150812,Geronimo
7,7,2063.3272193593057,14240.14293962242,20150819,Geronimo
8,7,1958.7667956871624,13774.36893221458,20150826,Geronimo
9,7,2418.517512418054,21937.526641026216,20150902,Geronimo
10,7,1896.6129933232685,13308.968325915637,20150909,Geronimo
11,7,2153.7109513585374,14533.919451266338,20150916,Geronimo
12,7,2168.1957111423276,14771.084613304802,20150923,Geronimo
13,7,2033.924953838595,15361.727482693022,20150930,Geronimo
14,7,2045.7919419822808,19125.59573668912,20151007,Geronimo
15,7,1928.6262609663331,16365.799530437152,20151014,Geronimo
16,7,2047.591311706902,18970.800738366357,20151021,Geronimo
17,7,1845.8700355907677,12452.075934046154,20151028,Geronimo
18,7,2138.4607124599834,16668.287064712156,20151103,Geronimo
19,7,1919.377590624335,13635.776869092899,20151110,Geronimo
20,7,1952.179735836743,16033.873578925679,20151117,Geronimo
21,7,1743.7830192150268,13295.355945212757,20151124,Geronimo
22,7,1625.5902421680448,11536.961774023614,20151201,Geronimo
23,7,1633.0551100011164,12159.577844918234,20151208,Geronimo
24,7,1444.2169521648166,10505.734097062288,20151215,Geronimo
25,7,1570.8909752522188,12541.559168842268,20151222,Geronimo
26,7,1695.828167877113,11741.9140248526,20151229,Geronimo
27,7,1695.4122734078605,15419.124664240142,20160105,Geronimo
28,7,1843.9181524256915,16832.246173067215,20160112,Geronimo
29,7,2191.801676181324,15668.317479088215,20160119,Geronimo
30,7,2025.6371335349706,14805.857681258214,20160126,Geronimo
31,7,1785.8998440635432,12780.253962099527,20160202,Geronimo
32,7,1935.2769018731794,14565.56977391604,20160209,Geronimo
33,7,2386.548978277301,18702.777422267263,20160216,Geronimo
34,7,1623.9287292569306,11600.195979013977,20160223,Geronimo
35,7,1819.2819038608063,12477.669599054452,20160301,Geronimo
36,7,1750.3122188691277,12910.379256482642,20160308,Geronimo
37,7,1872.6587634421594,13523.390276918712,20160316,Geronimo
38,7,1804.2535908299872,13420.280910471825,20160323,Geronimo
39,7,2008.803914530127,16658.146994285307,20160330,Geronimo
40,7,1914.787081086023,15983.408794810646,20160406,Geronimo
41,7,1839.134832083419,13025.939477232088,20160413,Geronimo
42,7,1934.0774515664382,15101.037367397528,20160420,Geronimo
43,7,1918.5331166067565,13410.795122282007,20160427,Geronimo
44,7,1974.077531212732,13924.12897694714,20160504,Geronimo
45,7,2342.953281510733,16543.174611599297,20160511,Geronimo
46,7,1902.1443914486376,16196.658688530713,20160518,Geronimo
47,7,1808.0814732945626,12800.535144776823,20160525,Geronimo
48,7,1726.7037084330693,12629.512701441608,20160601,Geronimo
