bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,219.60793363895763,1610.7285632885096,20150701,Dennis_Wise
1,7,278.34573129554036,2083.650788163911,20150708,Dennis_Wise
2,7,267.2057490835082,1863.5246633088702,20150715,Dennis_Wise
3,7,243.6784490177087,1688.890878298107,20150722,Dennis_Wise
4,7,300.7166989912715,2057.231491207966,20150729,Dennis_Wise
5,7,284.98602015001194,2334.451402035116,20150805,Dennis_Wise
6,7,309.19908011072107,2157.849301403226,20150812,Dennis_Wise
7,7,326.3876829074349,2210.8724567217405,20150819,Dennis_Wise
8,7,273.39074427937214,2316.975566428022,20150826,Dennis_Wise
9,7,258.66464432657506,2031.509556522095,20150902,Dennis_Wise
10,7,267.3873749413647,2021.7052783355612,20150909,Dennis_Wise
11,7,406.63787298170746,2589.802031847998,20150916,Dennis_Wise
12,7,321.46266843945756,2799.3452328900594,20150923,Dennis_Wise
13,7,296.25175795100023,2102.6073505683776,20150930,Dennis_Wise
14,7,276.49287716951153,1870.2947026487918,20151007,Dennis_Wise
15,7,308.44325955454883,2092.3576872571775,20151014,Dennis_Wise
16,7,286.5128323213066,2055.5029659602847,20151021,Dennis_Wise
17,7,346.4064429713771,2428.827790224715,20151028,Dennis_Wise
18,7,323.24576196990756,2682.3252501074426,20151103,Dennis_Wise
19,7,288.4293539587843,2056.7506775911743,20151110,Dennis_Wise
20,7,252.37867407448053,1881.3084343224627,20151117,Dennis_Wise
21,7,308.0494309354742,2143.0072495478335,20151124,Dennis_Wise
22,7,331.60188415735615,2973.554582167122,20151201,Dennis_Wise
23,7,318.1276188313863,2687.672205608966,20151208,Dennis_Wise
24,7,596.3825359724483,4288.5887565307985,20151215,Dennis_Wise
25,7,395.4317481620459,2745.090008152222,20151222,Dennis_Wise
26,7,402.89763964831764,2813.2540514429634,20151229,Dennis_Wise
27,7,380.6225517176829,2637.2364094622435,20160105,Dennis_Wise
28,7,312.09909164109627,2169.6735068510097,20160112,Dennis_Wise
29,7,314.30410982588097,2161.9334296024804,20160119,Dennis_Wise
30,7,448.3135990970798,3565.8998088935086,20160126,Dennis_Wise
31,7,334.4940383251193,2560.3663827406012,20160202,Dennis_Wise
32,7,358.879092068888,2432.5813589335867,20160209,Dennis_Wise
33,7,307.0772753943291,2257.952863307343,20160216,Dennis_Wise
34,7,269.7711136659742,1949.2945617192422,20160223,Dennis_Wise
35,7,302.15935158803427,2261.593057794119,20160301,Dennis_Wise
36,7,358.2838477244854,2637.555359376037,20160308,Dennis_Wise
37,7,413.8326167975235,2960.114909768595,20160316,Dennis_Wise
38,7,398.75463306952383,2881.7372701833883,20160323,Dennis_Wise
39,7,345.6442455592376,2451.799233047162,20160330,Dennis_Wise
40,7,299.7877515476361,2223.478686167899,20160406,Dennis_Wise
41,7,311.80815350894466,2276.7492003605735,20160413,Dennis_Wise
42,7,327.278593415786,2425.6261429619485,20160420,Dennis_Wise
43,7,473.41894926868736,3708.671081802417,20160427,Dennis_Wise
44,7,422.6107735510263,3028.007713190416,20160504,Dennis_Wise
45,7,554.4399624396757,3742.59020074745,20160511,Dennis_Wise
46,7,409.8656104088682,3349.0534319805624,20160518,Dennis_Wise
47,7,372.9960121298744,3107.0688456383327,20160525,Dennis_Wise
48,7,307.25963259612934,2242.2539900162487,20160601,Dennis_Wise
49,7,270.7711396530906,2133.4455975302476,20160608,Dennis_Wise
50,7,255.63338383354625,1836.5606887037848,20160615,Dennis_Wise
51,7,253.88568576306977,2233.4232821735436,20160622,Dennis_Wise
52,7,306.7625320257885,2131.0608697721973,20160629,Dennis_Wise
53,7,251.52079046267676,1857.4012241285302,20160706,Dennis_Wise
54,7,213.80319470736242,1633.2879449383347,20160713,Dennis_Wise
55,7,211.15029245380447,1484.1205502703767,20160720,Dennis_Wise
56,7,249.76689358718292,1619.9790416796668,20160727,Dennis_Wise
57,7,215.87899443248264,1671.890908445604,20160803,Dennis_Wise
58,7,198.21217865666412,1365.0036424820232,20160810,Dennis_Wise
59,7,232.27637479325034,1673.988313182408,20160817,Dennis_Wise
60,7,243.86046254058706,2153.4409038590975,20160824,Dennis_Wise
61,7,270.24596210345976,2052.3664884780696,20160831,Dennis_Wise
62,7,247.57535427992846,1771.6434092005593,20160907,Dennis_Wise
63,7,228.49730947850892,1831.182997916053,20160914,Dennis_Wise
64,7,311.6537920847878,2336.1516572887244,20160921,Dennis_Wise
65,7,294.10736936658367,2136.5717432662595,20160928,Dennis_Wise
66,7,292.3377112457007,2381.924308293077,20161005,Dennis_Wise
67,7,249.6819700556788,1872.6654853597825,20161012,Dennis_Wise
68,7,309.605763434736,2086.557410198312,20161019,Dennis_Wise
69,7,290.49560029163854,2184.9776154456345,20161026,Dennis_Wise
70,7,290.4684462575099,1983.485043692074,20161102,Dennis_Wise
71,7,268.2540572066679,1920.1248719671996,20161108,Dennis_Wise
72,7,265.4095600640677,1937.0732826689275,20161115,Dennis_Wise
73,7,283.7323616511434,1966.2160965796802,20161122,Dennis_Wise
74,7,331.2231897800058,2261.9380417230927,20161129,Dennis_Wise
75,7,287.684858860182,2133.9110947285917,20161206,Dennis_Wise
76,7,460.47559432350835,3872.2972557596845,20161213,Dennis_Wise
77,7,292.9803901401541,2124.1128920905653,20161220,Dennis_Wise
78,7,321.28969751158144,2255.9296533070137,20161227,Dennis_Wise
79,7,529.7945795411988,3966.9731089681486,20170103,Dennis_Wise
80,7,338.2515662863342,2450.1720452044865,20170110,Dennis_Wise
81,7,289.2411971499323,2430.5063540801334,20170117,Dennis_Wise
82,7,352.9819154680338,2859.5260711396672,20170124,Dennis_Wise
83,7,442.94526495686625,3110.874812570987,20170131,Dennis_Wise
84,7,319.09319433188654,2336.795866544476,20170207,Dennis_Wise
