bin,binSize,median,timestamp,article
0,7,1828.6659174325152,20150701,Michelle_Phillips
1,7,1636.8818698033408,20150708,Michelle_Phillips
2,7,1729.1814507415013,20150715,Michelle_Phillips
3,7,1760.0896633569757,20150722,Michelle_Phillips
4,7,1805.937623034458,20150729,Michelle_Phillips
5,7,1727.2188435520368,20150805,Michelle_Phillips
6,7,2002.39365101288,20150812,Michelle_Phillips
7,7,1673.6856872563717,20150819,Michelle_Phillips
8,7,1935.5297702900816,20150826,Michelle_Phillips
9,7,1827.5829798471425,20150902,Michelle_Phillips
10,7,1657.8416050277795,20150909,Michelle_Phillips
11,7,1742.7273675362474,20150916,Michelle_Phillips
12,7,1594.3935626649165,20150923,Michelle_Phillips
13,7,1608.8506650785564,20150930,Michelle_Phillips
14,7,1555.5034119076854,20151007,Michelle_Phillips
15,7,1504.2597505287156,20151014,Michelle_Phillips
16,7,1601.6371050611554,20151021,Michelle_Phillips
17,7,1516.0994535571867,20151028,Michelle_Phillips
18,7,1689.7762204066619,20151103,Michelle_Phillips
19,7,1865.2471824025793,20151110,Michelle_Phillips
20,7,1982.801558847807,20151117,Michelle_Phillips
21,7,2119.46685932365,20151124,Michelle_Phillips
22,7,1771.9104370103837,20151201,Michelle_Phillips
23,7,1850.3411284781598,20151208,Michelle_Phillips
24,7,1851.5739899936686,20151215,Michelle_Phillips
25,7,2119.797403924644,20151222,Michelle_Phillips
26,7,2356.986491555785,20151229,Michelle_Phillips
27,7,2250.5958931835494,20160105,Michelle_Phillips
28,7,1734.4482524234784,20160112,Michelle_Phillips
29,7,1928.8492935345284,20160119,Michelle_Phillips
30,7,1771.1532582883217,20160126,Michelle_Phillips
31,7,1587.5828930282223,20160202,Michelle_Phillips
32,7,2017.3975475048128,20160209,Michelle_Phillips
33,7,1428.8118551857085,20160216,Michelle_Phillips
34,7,1744.9032179263231,20160223,Michelle_Phillips
35,7,1639.9146147024396,20160301,Michelle_Phillips
36,7,1632.00043506098,20160308,Michelle_Phillips
37,7,2094.032832593238,20160316,Michelle_Phillips
38,7,1854.8200301675001,20160323,Michelle_Phillips
39,7,1812.6991317763009,20160330,Michelle_Phillips
40,7,3259.674280518883,20160406,Michelle_Phillips
41,7,1810.3381852408559,20160413,Michelle_Phillips
42,7,1555.6629360386878,20160420,Michelle_Phillips
43,7,1602.851299031161,20160427,Michelle_Phillips
44,7,1569.8836708260678,20160504,Michelle_Phillips
45,7,1728.4069515423332,20160511,Michelle_Phillips
46,7,1792.8045746698474,20160518,Michelle_Phillips
47,7,1737.031877493612,20160525,Michelle_Phillips
48,7,1859.6728112723772,20160601,Michelle_Phillips
49,7,1897.051487935859,20160608,Michelle_Phillips
