bin,binSize,median,timestamp,article
0,7,2692.2046005849893,20150701,Mick_Foley
1,7,2884.027485941748,20150708,Mick_Foley
2,7,2670.994413667153,20150715,Mick_Foley
3,7,3371.953976538907,20150722,Mick_Foley
4,7,3547.250158335166,20150729,Mick_Foley
5,7,3056.4888994252,20150805,Mick_Foley
6,7,2700.1631825470713,20150812,Mick_Foley
7,7,2934.6533425870703,20150819,Mick_Foley
8,7,3175.3092262847804,20150826,Mick_Foley
9,7,2758.1314943396706,20150902,Mick_Foley
10,7,2429.209568082857,20150909,Mick_Foley
11,7,2782.547825924189,20150916,Mick_Foley
12,7,2414.0026799793227,20150923,Mick_Foley
13,7,2390.3450666046388,20150930,Mick_Foley
14,7,2704.8109437899693,20151007,Mick_Foley
15,7,2544.5313684678244,20151014,Mick_Foley
16,7,2995.127073223398,20151021,Mick_Foley
17,7,3108.3455635068144,20151028,Mick_Foley
18,7,2727.110581351814,20151103,Mick_Foley
19,7,2942.9986233903824,20151110,Mick_Foley
20,7,2649.1683570858872,20151117,Mick_Foley
21,7,2904.0520716775764,20151124,Mick_Foley
22,7,3494.443906063645,20151201,Mick_Foley
23,7,2508.7464840800867,20151208,Mick_Foley
24,7,2649.91489600618,20151215,Mick_Foley
25,7,2828.762537008742,20151222,Mick_Foley
26,7,2645.9104073206217,20151229,Mick_Foley
27,7,2729.8229981243194,20160105,Mick_Foley
28,7,2469.9573396737756,20160112,Mick_Foley
29,7,2858.711839558538,20160119,Mick_Foley
30,7,2761.986116353558,20160126,Mick_Foley
31,7,2684.0004997829656,20160202,Mick_Foley
32,7,2504.0433825145574,20160209,Mick_Foley
33,7,2479.0111052117977,20160216,Mick_Foley
34,7,2652.747260701641,20160223,Mick_Foley
35,7,3077.205666479367,20160301,Mick_Foley
36,7,3119.9859653736703,20160308,Mick_Foley
37,7,4024.3661724407343,20160316,Mick_Foley
38,7,3457.883745335467,20160323,Mick_Foley
39,7,7068.883641481399,20160330,Mick_Foley
40,7,5131.21071612742,20160406,Mick_Foley
41,7,4086.558005486805,20160413,Mick_Foley
42,7,3762.107093034902,20160420,Mick_Foley
43,7,3533.649163597927,20160427,Mick_Foley
44,7,2705.7168176769696,20160504,Mick_Foley
45,7,2561.9185789577805,20160511,Mick_Foley
46,7,2869.1605893962756,20160518,Mick_Foley
47,7,3011.736887322984,20160525,Mick_Foley
48,7,2707.478656159902,20160601,Mick_Foley
49,7,2571.6780316720224,20160608,Mick_Foley
50,7,2928.236947362027,20160615,Mick_Foley
51,7,2805.777393906273,20160622,Mick_Foley
52,7,2913.2832483748575,20160629,Mick_Foley
53,7,2552.556524602894,20160706,Mick_Foley
54,7,2509.923302096614,20160713,Mick_Foley
55,7,3935.3230009361337,20160720,Mick_Foley
56,7,3318.963239149382,20160727,Mick_Foley
57,7,2950.6562975596908,20160803,Mick_Foley
58,7,2328.3444771101113,20160810,Mick_Foley
59,7,4992.824027270135,20160817,Mick_Foley
60,7,4876.246298013482,20160824,Mick_Foley
61,7,4153.806791305969,20160831,Mick_Foley
