bin,binSize,median,timestamp,article
0,7,515.2534381092534,20150701,Antara_Biswas
1,7,496.53987991848544,20150708,Antara_Biswas
2,7,489.6323466879555,20150715,Antara_Biswas
3,7,520.8467531450515,20150722,Antara_Biswas
4,7,526.0670683932854,20150729,Antara_Biswas
5,7,488.3856568003316,20150805,Antara_Biswas
6,7,495.6415100665276,20150812,Antara_Biswas
7,7,508.48812794420496,20150819,Antara_Biswas
8,7,494.7754099082583,20150826,Antara_Biswas
9,7,524.9996045519949,20150902,Antara_Biswas
10,7,478.36069653267225,20150909,Antara_Biswas
11,7,526.179609135366,20150916,Antara_Biswas
12,7,494.2890522812176,20150923,Antara_Biswas
13,7,521.1143127070935,20150930,Antara_Biswas
14,7,482.3940382825276,20151007,Antara_Biswas
15,7,473.24607430282714,20151014,Antara_Biswas
16,7,494.0574635081187,20151021,Antara_Biswas
17,7,480.19815298128026,20151028,Antara_Biswas
18,7,452.1920659545194,20151103,Antara_Biswas
19,7,463.0738467819378,20151110,Antara_Biswas
20,7,495.59076585581147,20151117,Antara_Biswas
21,7,472.7000134380911,20151124,Antara_Biswas
22,7,433.9870095173816,20151201,Antara_Biswas
23,7,469.0653305708149,20151208,Antara_Biswas
24,7,429.77258993771113,20151215,Antara_Biswas
25,7,425.06152860343997,20151222,Antara_Biswas
26,7,433.2594724696649,20151229,Antara_Biswas
27,7,445.1534201776709,20160105,Antara_Biswas
28,7,400.3216312235338,20160112,Antara_Biswas
29,7,419.22053350707205,20160119,Antara_Biswas
30,7,407.71359010915074,20160126,Antara_Biswas
31,7,417.1883977999405,20160202,Antara_Biswas
32,7,404.0942766364628,20160209,Antara_Biswas
33,7,455.63089238704026,20160216,Antara_Biswas
34,7,446.57034243129834,20160223,Antara_Biswas
35,7,392.4242183349142,20160301,Antara_Biswas
36,7,430.74574951146,20160308,Antara_Biswas
37,7,446.4302968889909,20160316,Antara_Biswas
38,7,454.0233986291917,20160323,Antara_Biswas
39,7,435.89119663466926,20160330,Antara_Biswas
40,7,420.0777409265345,20160406,Antara_Biswas
41,7,455.39063850462566,20160413,Antara_Biswas
42,7,422.98687229085675,20160420,Antara_Biswas
43,7,465.51538289462115,20160427,Antara_Biswas
44,7,485.3181809384185,20160504,Antara_Biswas
45,7,445.48974028346254,20160511,Antara_Biswas
46,7,492.6564194939513,20160518,Antara_Biswas
47,7,518.9002785358934,20160525,Antara_Biswas
48,7,497.11469822404297,20160601,Antara_Biswas
