bin,binSize,pageviews_median,pageviews_sum,timestamp,article
20,7,57.51684199680493,115.03368399360986,20151122,Ousmane_Dembélé
21,7,7.360195130001174,57.99408083339887,20151124,Ousmane_Dembélé
22,7,48.74937598820557,352.0438625534813,20151201,Ousmane_Dembélé
23,7,32.79482184075613,328.354408598923,20151208,Ousmane_Dembélé
24,7,44.78786353412018,409.6284376161876,20151215,Ousmane_Dembélé
25,7,28.510753002279174,252.796877754228,20151222,Ousmane_Dembélé
26,7,26.216359999140106,203.05119407422234,20151229,Ousmane_Dembélé
27,7,33.81164799522564,434.53429670493927,20160105,Ousmane_Dembélé
28,7,53.568464115033855,770.0367197243698,20160112,Ousmane_Dembélé
29,7,110.39418490895191,908.9917146729306,20160119,Ousmane_Dembélé
30,7,85.0655002716838,561.8507977521728,20160126,Ousmane_Dembélé
31,7,108.96792969603909,1948.2678566104653,20160202,Ousmane_Dembélé
32,7,89.68625597649691,763.4742319414074,20160209,Ousmane_Dembélé
33,7,121.63450518866281,741.1298424129857,20160216,Ousmane_Dembélé
34,7,101.4330520472266,1036.5419373706081,20160223,Ousmane_Dembélé
35,7,355.261348155496,10627.571534883293,20160301,Ousmane_Dembélé
36,7,2272.5749277899217,18526.952527871177,20160308,Ousmane_Dembélé
37,7,2229.013160166527,15524.330330124432,20160316,Ousmane_Dembélé
38,7,965.8723334350688,8446.59971598337,20160323,Ousmane_Dembélé
39,7,862.5335883360159,6947.7534476770015,20160330,Ousmane_Dembélé
40,7,1073.4932667306673,8778.338577617536,20160406,Ousmane_Dembélé
41,7,787.182399633555,6310.19933167869,20160413,Ousmane_Dembélé
42,7,821.6080957041925,7988.720020520762,20160420,Ousmane_Dembélé
43,7,765.6147307531917,5988.20876357588,20160427,Ousmane_Dembélé
44,7,1703.9202933146064,11409.690930214854,20160504,Ousmane_Dembélé
45,7,3007.5892433291037,45423.97678808689,20160511,Ousmane_Dembélé
46,7,1413.572680909093,13709.017822878786,20160518,Ousmane_Dembélé
47,7,1071.3775486678546,7788.479122782519,20160525,Ousmane_Dembélé
48,7,2093.8777060484476,17505.12234933781,20160601,Ousmane_Dembélé
49,7,1277.672284182442,8985.30960063829,20160608,Ousmane_Dembélé
50,7,965.6891960645337,6934.708124221271,20160615,Ousmane_Dembélé
51,7,757.1833007118864,5920.066588892452,20160622,Ousmane_Dembélé
52,7,1981.9979187835695,14278.37987947223,20160629,Ousmane_Dembélé
53,7,2252.6448211673874,16694.060888445085,20160706,Ousmane_Dembélé
54,7,2477.522263618649,19684.02781244852,20160713,Ousmane_Dembélé
55,7,5623.415187816793,81626.34565295572,20160720,Ousmane_Dembélé
56,7,2489.9210604115347,18721.60659832813,20160727,Ousmane_Dembélé
57,7,1655.2519109048394,12210.970519200087,20160803,Ousmane_Dembélé
58,7,1369.7963126722498,15788.125395419076,20160810,Ousmane_Dembélé
59,7,1566.3231686715724,10677.018223729225,20160817,Ousmane_Dembélé
60,7,2079.5794987400077,17002.49355195098,20160824,Ousmane_Dembélé
61,7,1972.0797974133257,14828.619050810841,20160831,Ousmane_Dembélé
62,7,2007.1717805089254,17893.052380481302,20160907,Ousmane_Dembélé
63,7,2724.3909976283758,19393.941509902645,20160914,Ousmane_Dembélé
64,7,3816.2984046607426,43917.84460473014,20160921,Ousmane_Dembélé
65,7,5827.4071150458185,46484.81829884167,20160928,Ousmane_Dembélé
66,7,2522.318533726719,18845.853749193124,20161005,Ousmane_Dembélé
67,7,2155.620283785873,16944.0288392273,20161012,Ousmane_Dembélé
68,7,1449.8120988187366,11128.243338196993,20161019,Ousmane_Dembélé
69,7,1496.1314585897946,10614.682569084638,20161026,Ousmane_Dembélé
70,7,1963.0044997080108,12367.064337639975,20161102,Ousmane_Dembélé
71,7,1272.2726954443206,8568.77768381136,20161108,Ousmane_Dembélé
72,7,1254.3740537283218,10742.46740378746,20161115,Ousmane_Dembélé
73,7,2221.6761533860167,18040.431265212257,20161122,Ousmane_Dembélé
74,7,1236.9109918753034,10454.834175157372,20161129,Ousmane_Dembélé
75,7,2072.921870919091,20590.242261412317,20161206,Ousmane_Dembélé
76,7,1360.9352761444306,13953.668279438796,20161213,Ousmane_Dembélé
77,7,2048.5525105458946,16772.062886218468,20161220,Ousmane_Dembélé
78,7,1442.3915945508406,10960.572242046492,20161227,Ousmane_Dembélé
79,7,1267.9503183842992,8741.820673872462,20170103,Ousmane_Dembélé
80,7,942.4834171150616,6922.2352423272105,20170110,Ousmane_Dembélé
81,7,989.3253901993374,8928.141985211209,20170117,Ousmane_Dembélé
82,7,1379.3822894439545,10326.70356927418,20170124,Ousmane_Dembélé
