bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,2379.6927973156444,16190.777073303174,20150701,Kyle_Eastwood
1,7,2295.320478805874,16477.859889808766,20150708,Kyle_Eastwood
2,7,2379.906212478149,17619.173693694,20150715,Kyle_Eastwood
3,7,1929.4511718313945,13091.427176914603,20150722,Kyle_Eastwood
4,7,1686.7640743062957,12015.648737964268,20150729,Kyle_Eastwood
5,7,1417.8054502463094,10353.80978346662,20150805,Kyle_Eastwood
6,7,2026.8605626257242,13320.849138607438,20150812,Kyle_Eastwood
7,7,1804.4999453010423,11639.67146517436,20150819,Kyle_Eastwood
8,7,2016.5864266318376,17696.367041289137,20150826,Kyle_Eastwood
9,7,2716.7455264680902,18563.04375787464,20150902,Kyle_Eastwood
10,7,1330.5480981064813,10918.243216739442,20150909,Kyle_Eastwood
11,7,1290.6744503813904,10515.488076848194,20150916,Kyle_Eastwood
12,7,1391.4379679823871,10322.14760288497,20150923,Kyle_Eastwood
13,7,1687.4732487208933,10997.259226171269,20150930,Kyle_Eastwood
14,7,1291.3474149621504,10364.85962330717,20151007,Kyle_Eastwood
15,7,1730.3170381367913,11396.049623373214,20151014,Kyle_Eastwood
16,7,1269.565695162256,9087.806603450339,20151021,Kyle_Eastwood
17,7,1128.4138022540667,8116.780401568627,20151028,Kyle_Eastwood
18,7,1114.9038980002717,7664.581617413465,20151103,Kyle_Eastwood
19,7,973.8462872238176,8086.446071656416,20151110,Kyle_Eastwood
20,7,1134.308923815364,8757.645370987211,20151117,Kyle_Eastwood
21,7,1310.666861318026,10313.940227251553,20151124,Kyle_Eastwood
22,7,1080.0217791270316,8633.602881915805,20151201,Kyle_Eastwood
23,7,1161.1798386783078,8243.519041014559,20151208,Kyle_Eastwood
24,7,1199.163431746592,11370.932587660423,20151215,Kyle_Eastwood
25,7,2460.458919451242,17912.275123626976,20151222,Kyle_Eastwood
26,7,2157.5472597884045,17162.581550800733,20151229,Kyle_Eastwood
27,7,2785.5133762281303,21083.71793633142,20160105,Kyle_Eastwood
28,7,1976.9158553312025,14690.491579503936,20160112,Kyle_Eastwood
29,7,2050.9597328539166,15749.524698730354,20160119,Kyle_Eastwood
30,7,1616.246948847571,11917.592939657261,20160126,Kyle_Eastwood
31,7,1180.020635202504,9484.53273383588,20160202,Kyle_Eastwood
32,7,1135.436675472188,10792.141656723636,20160209,Kyle_Eastwood
33,7,1268.1892672129436,10050.358390349635,20160216,Kyle_Eastwood
34,7,1546.648368063222,11062.40642457608,20160223,Kyle_Eastwood
35,7,1287.90692161635,9902.093964887097,20160301,Kyle_Eastwood
36,7,1291.0721059116865,8992.286992052395,20160308,Kyle_Eastwood
37,7,1517.5081740580376,9924.678480870254,20160316,Kyle_Eastwood
38,7,1139.2673224326813,8439.20098724938,20160323,Kyle_Eastwood
39,7,1246.5382680746532,9272.053888916731,20160330,Kyle_Eastwood
40,7,1218.2950968271975,10960.143659201965,20160406,Kyle_Eastwood
41,7,1587.9279126596773,10597.801521796324,20160413,Kyle_Eastwood
42,7,1703.554822910511,11381.237876002297,20160420,Kyle_Eastwood
43,7,1948.8877521571494,12411.69362593414,20160427,Kyle_Eastwood
44,7,1305.1939821402773,10155.242990845483,20160504,Kyle_Eastwood
45,7,1354.297165914381,9851.259395960064,20160511,Kyle_Eastwood
46,7,1272.9610803966584,9364.4472261603,20160518,Kyle_Eastwood
47,7,1299.913183684284,10750.267069099293,20160525,Kyle_Eastwood
48,7,1720.4132799743277,12197.449121543976,20160601,Kyle_Eastwood
