bin,binSize,median,timestamp,article
0,7,687.7407233307246,20150701,Rodney_Mullen
1,7,640.6887841092673,20150708,Rodney_Mullen
2,7,647.4703055254477,20150715,Rodney_Mullen
3,7,671.0695759769233,20150722,Rodney_Mullen
4,7,1276.0735797397956,20150729,Rodney_Mullen
5,7,1498.2122202172056,20150805,Rodney_Mullen
6,7,1549.8483485923684,20150812,Rodney_Mullen
7,7,1119.295430598293,20150819,Rodney_Mullen
8,7,1115.5638181121133,20150826,Rodney_Mullen
9,7,852.7648091026037,20150902,Rodney_Mullen
10,7,696.2378887601494,20150909,Rodney_Mullen
11,7,671.3754472328621,20150916,Rodney_Mullen
12,7,720.3568880400003,20150923,Rodney_Mullen
13,7,993.0423206191424,20150930,Rodney_Mullen
14,7,1092.3563291204566,20151007,Rodney_Mullen
15,7,1078.1451321815537,20151014,Rodney_Mullen
16,7,842.4310843252714,20151021,Rodney_Mullen
17,7,540.4654246892643,20151028,Rodney_Mullen
18,7,587.6504821875914,20151103,Rodney_Mullen
19,7,530.9300426788983,20151110,Rodney_Mullen
20,7,610.4821418302432,20151117,Rodney_Mullen
21,7,573.6071784070426,20151124,Rodney_Mullen
22,7,566.8505311819946,20151201,Rodney_Mullen
23,7,619.9603945561438,20151208,Rodney_Mullen
24,7,476.1411538054741,20151215,Rodney_Mullen
25,7,440.6838315851964,20151222,Rodney_Mullen
26,7,434.1213375850766,20151229,Rodney_Mullen
27,7,426.02676473984303,20160105,Rodney_Mullen
28,7,411.3428954149019,20160112,Rodney_Mullen
29,7,447.96318008508587,20160119,Rodney_Mullen
30,7,557.6144754634846,20160126,Rodney_Mullen
31,7,615.4759766449992,20160202,Rodney_Mullen
32,7,851.5775066041409,20160209,Rodney_Mullen
33,7,580.2564099983751,20160216,Rodney_Mullen
34,7,497.2256525818254,20160223,Rodney_Mullen
35,7,446.25992702448383,20160301,Rodney_Mullen
36,7,480.05368211954465,20160308,Rodney_Mullen
37,7,672.4780022959757,20160316,Rodney_Mullen
38,7,559.4789762003978,20160323,Rodney_Mullen
39,7,484.4366729010501,20160330,Rodney_Mullen
40,7,512.4167638274291,20160406,Rodney_Mullen
41,7,567.9927001042377,20160413,Rodney_Mullen
42,7,527.7664030196945,20160420,Rodney_Mullen
43,7,530.2965740575733,20160427,Rodney_Mullen
44,7,616.225476782543,20160504,Rodney_Mullen
45,7,728.4776300618172,20160511,Rodney_Mullen
46,7,867.6204177515683,20160518,Rodney_Mullen
47,7,728.0539416693629,20160525,Rodney_Mullen
48,7,677.5265097171857,20160601,Rodney_Mullen
49,7,638.8530964743508,20160608,Rodney_Mullen
50,7,618.2510179152287,20160615,Rodney_Mullen
51,7,560.1104965116434,20160622,Rodney_Mullen
52,7,559.2802221104312,20160629,Rodney_Mullen
53,7,1015.9638685867835,20160706,Rodney_Mullen
54,7,2296.8571774276647,20160713,Rodney_Mullen
55,7,1081.9938877273537,20160720,Rodney_Mullen
56,7,597.090142768151,20160727,Rodney_Mullen
57,7,545.8085115853281,20160803,Rodney_Mullen
58,7,434.1335278501188,20160810,Rodney_Mullen
59,7,538.8026627885052,20160817,Rodney_Mullen
60,7,477.2913206548172,20160824,Rodney_Mullen
61,7,505.79177707238716,20160831,Rodney_Mullen
62,7,524.9643749398629,20160907,Rodney_Mullen
63,7,547.172052683958,20160914,Rodney_Mullen
64,7,528.829887228428,20160921,Rodney_Mullen
65,7,515.4300113146414,20160928,Rodney_Mullen
66,7,681.7368197476573,20161005,Rodney_Mullen
67,7,953.0958833957454,20161012,Rodney_Mullen
68,7,768.1222573796047,20161019,Rodney_Mullen
69,7,570.2706709197435,20161026,Rodney_Mullen
70,7,538.7721180582845,20161102,Rodney_Mullen
71,7,472.2690975129786,20161108,Rodney_Mullen
72,7,471.72402277012026,20161115,Rodney_Mullen
73,7,476.0856938480359,20161122,Rodney_Mullen
74,7,454.1497854190974,20161129,Rodney_Mullen
75,7,479.8409962725479,20161206,Rodney_Mullen
76,7,437.3181308631111,20161213,Rodney_Mullen
77,7,863.2259050181542,20161220,Rodney_Mullen
78,7,598.156841505285,20161227,Rodney_Mullen
79,7,560.1498131435733,20170103,Rodney_Mullen
80,7,453.8464194343152,20170110,Rodney_Mullen
81,7,459.7866390895767,20170117,Rodney_Mullen
82,7,436.3118636819728,20170124,Rodney_Mullen
83,7,409.12182474456273,20170131,Rodney_Mullen
84,7,409.6905208875581,20170207,Rodney_Mullen
85,7,463.8191957813124,20170214,Rodney_Mullen
86,7,467.87598155428503,20170221,Rodney_Mullen
87,7,593.098762273815,20170228,Rodney_Mullen
88,7,509.66178062377594,20170307,Rodney_Mullen
89,7,614.9652152280737,20170315,Rodney_Mullen
90,7,643.5663216259937,20170322,Rodney_Mullen
91,7,758.9657260472894,20170329,Rodney_Mullen
92,7,680.2106434404564,20170405,Rodney_Mullen
93,7,546.2521697660537,20170412,Rodney_Mullen
94,7,710.4515578704271,20170419,Rodney_Mullen
95,7,537.2880293948247,20170426,Rodney_Mullen
96,7,514.2994174526386,20170503,Rodney_Mullen
97,7,573.5483930678516,20170510,Rodney_Mullen
98,7,497.2479162485135,20170517,Rodney_Mullen
99,7,472.7281184933788,20170524,Rodney_Mullen
100,7,451.2846800776046,20170531,Rodney_Mullen
101,7,495.4923207252296,20170607,Rodney_Mullen
102,7,544.7673174112572,20170614,Rodney_Mullen
103,7,537.1656191425719,20170621,Rodney_Mullen
104,7,640.7037420670855,20170628,Rodney_Mullen
105,7,499.92696465030775,20170705,Rodney_Mullen
106,7,494.8457673358889,20170712,Rodney_Mullen
107,7,489.9741862314063,20170719,Rodney_Mullen
108,7,482.1893397004576,20170726,Rodney_Mullen
109,7,536.0335434374219,20170802,Rodney_Mullen
110,7,457.2981937174027,20170809,Rodney_Mullen
111,7,822.5263737084972,20170816,Rodney_Mullen
112,7,468.9264634076813,20170823,Rodney_Mullen
113,7,438.9159467183115,20170830,Rodney_Mullen
114,7,442.479893897385,20170906,Rodney_Mullen
115,7,442.6320190883316,20170913,Rodney_Mullen
116,7,610.2023873640451,20170920,Rodney_Mullen
117,7,580.807285051446,20170927,Rodney_Mullen
118,7,704.3631576053208,20171004,Rodney_Mullen
119,7,555.4953532358405,20171011,Rodney_Mullen
120,7,495.4399495553747,20171018,Rodney_Mullen
121,7,438.06753710020445,20171025,Rodney_Mullen
122,7,410.8575838289685,20171101,Rodney_Mullen
123,7,418.1477230072196,20171107,Rodney_Mullen
124,7,475.7770926678043,20171114,Rodney_Mullen
125,7,510.958966206732,20171121,Rodney_Mullen
126,7,415.54888089924106,20171128,Rodney_Mullen
127,7,658.9891863823391,20171205,Rodney_Mullen
128,7,518.7917792808918,20171212,Rodney_Mullen
129,7,486.957275363374,20171219,Rodney_Mullen
130,7,810.7499399214335,20171226,Rodney_Mullen
131,7,675.0102974308066,20180102,Rodney_Mullen
132,7,564.859890900195,20180109,Rodney_Mullen
133,7,898.8958969364008,20180116,Rodney_Mullen
134,7,981.8517952995612,20180123,Rodney_Mullen
135,7,650.9132090649596,20180130,Rodney_Mullen
136,7,601.4265381531798,20180206,Rodney_Mullen
137,7,710.9396511096138,20180213,Rodney_Mullen
138,7,582.426732209364,20180220,Rodney_Mullen
139,7,502.4994246898791,20180227,Rodney_Mullen
140,7,624.2264840230589,20180306,Rodney_Mullen
141,7,451.70089189100554,20180314,Rodney_Mullen
142,7,516.8060805241446,20180321,Rodney_Mullen
143,7,527.9166122699589,20180328,Rodney_Mullen
144,7,632.2979117408763,20180404,Rodney_Mullen
145,7,652.6196973213849,20180411,Rodney_Mullen
146,7,883.5443335749785,20180418,Rodney_Mullen
147,7,741.3645134455945,20180425,Rodney_Mullen
148,7,578.7824339802024,20180502,Rodney_Mullen
149,7,711.3250100064809,20180509,Rodney_Mullen
150,7,716.0758209336394,20180516,Rodney_Mullen
151,7,677.9853488472368,20180523,Rodney_Mullen
152,7,1182.2237349158536,20180530,Rodney_Mullen
153,7,1000.9730373584423,20180606,Rodney_Mullen
154,7,839.5866882890944,20180613,Rodney_Mullen
155,7,750.0148783796814,20180620,Rodney_Mullen
156,7,539.7756980285018,20180627,Rodney_Mullen
157,7,621.4220131292626,20180704,Rodney_Mullen
158,7,517.8477796070891,20180711,Rodney_Mullen
159,7,704.7570924871061,20180718,Rodney_Mullen
160,7,627.0772706788595,20180725,Rodney_Mullen
161,7,643,20180801,Rodney_Mullen
162,7,707.1739799607054,20180808,Rodney_Mullen
163,7,760.8257291123066,20180815,Rodney_Mullen
164,7,576.6157282705104,20180822,Rodney_Mullen
165,7,1013.7314341748644,20180829,Rodney_Mullen
166,7,890.3617375135617,20180905,Rodney_Mullen
167,7,1060.0386352131397,20180912,Rodney_Mullen
