bin,binSize,median,timestamp,article
0,7,139,20150701,Esther_McVey
1,7,145,20150708,Esther_McVey
2,7,149,20150715,Esther_McVey
3,7,138,20150722,Esther_McVey
4,7,118,20150729,Esther_McVey
5,7,129,20150805,Esther_McVey
6,7,155,20150812,Esther_McVey
7,7,131,20150819,Esther_McVey
8,7,111,20150826,Esther_McVey
9,7,127,20150902,Esther_McVey
10,7,248,20150909,Esther_McVey
11,7,158,20150916,Esther_McVey
12,7,102,20150923,Esther_McVey
13,7,127,20150930,Esther_McVey
14,7,212,20151007,Esther_McVey
15,7,145,20151014,Esther_McVey
16,7,148,20151021,Esther_McVey
17,7,331,20151028,Esther_McVey
18,7,134,20151103,Esther_McVey
19,7,127,20151110,Esther_McVey
20,7,280,20151117,Esther_McVey
21,7,158,20151124,Esther_McVey
22,7,151,20151201,Esther_McVey
23,7,139,20151208,Esther_McVey
24,7,111,20151215,Esther_McVey
25,7,89,20151222,Esther_McVey
26,7,104,20151229,Esther_McVey
27,7,125,20160105,Esther_McVey
28,7,111,20160112,Esther_McVey
29,7,103,20160119,Esther_McVey
30,7,107,20160126,Esther_McVey
31,7,106,20160202,Esther_McVey
32,7,92,20160209,Esther_McVey
33,7,110,20160216,Esther_McVey
34,7,142,20160223,Esther_McVey
35,7,433,20160301,Esther_McVey
36,7,139,20160308,Esther_McVey
37,7,208,20160316,Esther_McVey
38,7,97,20160323,Esther_McVey
39,7,89,20160330,Esther_McVey
40,7,106,20160406,Esther_McVey
41,7,165,20160413,Esther_McVey
42,7,120,20160420,Esther_McVey
43,7,106,20160427,Esther_McVey
44,7,166,20160504,Esther_McVey
45,7,119,20160511,Esther_McVey
46,7,122,20160518,Esther_McVey
47,7,123,20160525,Esther_McVey
48,7,104,20160601,Esther_McVey
49,7,101,20160608,Esther_McVey
50,7,145,20160615,Esther_McVey
51,7,342,20160622,Esther_McVey
52,7,333,20160629,Esther_McVey
53,7,245,20160706,Esther_McVey
54,7,412,20160713,Esther_McVey
55,7,111,20160720,Esther_McVey
56,7,83,20160727,Esther_McVey
57,7,76,20160803,Esther_McVey
58,7,162,20160810,Esther_McVey
59,7,70,20160817,Esther_McVey
60,7,61,20160824,Esther_McVey
61,7,69,20160831,Esther_McVey
62,7,84,20160907,Esther_McVey
63,7,153,20160914,Esther_McVey
64,7,162,20160921,Esther_McVey
65,7,353,20160928,Esther_McVey
66,7,138,20161005,Esther_McVey
67,7,103,20161012,Esther_McVey
68,7,135,20161019,Esther_McVey
69,7,115,20161026,Esther_McVey
70,7,117,20161102,Esther_McVey
71,7,116,20161108,Esther_McVey
72,7,123,20161115,Esther_McVey
73,7,127,20161122,Esther_McVey
74,7,162,20161129,Esther_McVey
75,7,132,20161206,Esther_McVey
76,7,253,20161213,Esther_McVey
77,7,88,20161220,Esther_McVey
78,7,87,20161227,Esther_McVey
79,7,126,20170103,Esther_McVey
80,7,108,20170110,Esther_McVey
81,7,126,20170117,Esther_McVey
82,7,96,20170124,Esther_McVey
83,7,175,20170131,Esther_McVey
84,7,114,20170207,Esther_McVey
85,7,100,20170214,Esther_McVey
86,7,166,20170221,Esther_McVey
87,7,91,20170228,Esther_McVey
88,7,109,20170307,Esther_McVey
89,7,89,20170315,Esther_McVey
90,7,127,20170322,Esther_McVey
91,7,139,20170329,Esther_McVey
92,7,85,20170405,Esther_McVey
93,7,80,20170412,Esther_McVey
94,7,812,20170419,Esther_McVey
95,7,980,20170426,Esther_McVey
96,7,389,20170503,Esther_McVey
97,7,368,20170510,Esther_McVey
98,7,396,20170517,Esther_McVey
99,7,233,20170524,Esther_McVey
100,7,417,20170531,Esther_McVey
101,7,1797,20170607,Esther_McVey
102,7,464,20170614,Esther_McVey
103,7,324,20170621,Esther_McVey
104,7,278,20170628,Esther_McVey
105,7,202,20170705,Esther_McVey
106,7,194,20170712,Esther_McVey
107,7,145,20170719,Esther_McVey
108,7,138,20170726,Esther_McVey
109,7,112,20170802,Esther_McVey
110,7,115,20170809,Esther_McVey
111,7,113,20170816,Esther_McVey
112,7,114,20170823,Esther_McVey
113,7,138,20170830,Esther_McVey
114,7,179,20170906,Esther_McVey
115,7,138,20170913,Esther_McVey
116,7,122,20170920,Esther_McVey
117,7,143,20170927,Esther_McVey
118,7,217,20171004,Esther_McVey
119,7,211,20171011,Esther_McVey
120,7,337,20171018,Esther_McVey
121,7,302,20171025,Esther_McVey
