bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,3164.5588701902084,27629.048733644828,20150701,James_Bay_(singer)
1,7,3391.9576525394496,26811.267291595705,20150708,James_Bay_(singer)
2,7,2875.671509801278,20416.594057323353,20150715,James_Bay_(singer)
3,7,2916.66003232161,24135.04254731006,20150722,James_Bay_(singer)
4,7,2630.013939338378,18672.124266127677,20150729,James_Bay_(singer)
5,7,2525.939633753012,17849.81628450813,20150805,James_Bay_(singer)
6,7,2570.726544006093,17535.857948469966,20150812,James_Bay_(singer)
7,7,2474.0317397914378,17162.701114487594,20150819,James_Bay_(singer)
8,7,2682.019372240734,19161.785646348315,20150826,James_Bay_(singer)
9,7,2435.0849497696654,17441.040436532858,20150902,James_Bay_(singer)
10,7,2573.265071759304,19153.712708334162,20150909,James_Bay_(singer)
11,7,2703.4569278351305,18600.099705889887,20150916,James_Bay_(singer)
12,7,2793.8191364044196,19207.403598905923,20150923,James_Bay_(singer)
13,7,2754.218426738376,19606.046653055226,20150930,James_Bay_(singer)
14,7,2574.1903108234346,17879.89019248409,20151007,James_Bay_(singer)
15,7,2341.6475680970793,15781.223205049235,20151014,James_Bay_(singer)
16,7,2147.327623157213,19984.555989527365,20151021,James_Bay_(singer)
17,7,2567.586740273921,17689.121744634835,20151028,James_Bay_(singer)
18,7,2692.151820992623,18407.049546889684,20151103,James_Bay_(singer)
19,7,2770.073443271417,19572.22956168469,20151110,James_Bay_(singer)
20,7,3003.7279227213726,21509.118055520303,20151117,James_Bay_(singer)
21,7,2504.3571139730157,17494.522322243472,20151124,James_Bay_(singer)
22,7,2407.554409599334,18406.08455295816,20151201,James_Bay_(singer)
23,7,3766.830683933785,30105.044295405296,20151208,James_Bay_(singer)
24,7,2269.305988257367,15816.922121660975,20151215,James_Bay_(singer)
25,7,2342.755272890557,18512.025872224836,20151222,James_Bay_(singer)
26,7,2810.414336112996,43984.907619386606,20151229,James_Bay_(singer)
27,7,2731.3592777638028,30072.55223264534,20160105,James_Bay_(singer)
28,7,3037.624377616797,20204.136330075948,20160112,James_Bay_(singer)
29,7,2100.239436946286,14739.257783823454,20160119,James_Bay_(singer)
30,7,2229.0656955297804,15294.866345799788,20160126,James_Bay_(singer)
31,7,2403.207492433105,16549.868240627966,20160202,James_Bay_(singer)
32,7,2431.7870783075273,18080.57566163299,20160209,James_Bay_(singer)
33,7,5892.761823893957,90517.56583875591,20160216,James_Bay_(singer)
34,7,7465.457336592988,87027.8643804524,20160223,James_Bay_(singer)
35,7,3272.0006844502605,23092.110084203712,20160301,James_Bay_(singer)
36,7,3083.6564871568066,21696.00430920316,20160308,James_Bay_(singer)
37,7,3275.6220314302363,26141.06597841903,20160316,James_Bay_(singer)
38,7,2931.398983301545,20112.942852300475,20160323,James_Bay_(singer)
39,7,3265.5673698286255,24698.77730957829,20160330,James_Bay_(singer)
40,7,2678.838842905087,19044.30718917496,20160406,James_Bay_(singer)
41,7,2874.4644084689344,26799.724997364094,20160413,James_Bay_(singer)
42,7,3085.6637866060146,20929.885119378763,20160420,James_Bay_(singer)
43,7,2441.6667049394587,18072.719466155937,20160427,James_Bay_(singer)
44,7,2273.2157971170823,15845.093041999618,20160504,James_Bay_(singer)
45,7,2986.401184143619,31248.622378697713,20160511,James_Bay_(singer)
46,7,2304.9553475515786,16266.782262795525,20160518,James_Bay_(singer)
