bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,1541.7370869861438,10981.593773387827,20150701,Zack_de_la_Rocha
1,7,1698.5184771027132,11294.715390041143,20150708,Zack_de_la_Rocha
2,7,1656.2339819225715,11530.391021239457,20150715,Zack_de_la_Rocha
3,7,1689.2789025343905,11997.98365443601,20150722,Zack_de_la_Rocha
4,7,1762.7775775727844,12125.066008340375,20150729,Zack_de_la_Rocha
5,7,1805.9206691262505,12831.592688951538,20150805,Zack_de_la_Rocha
6,7,1881.201879925976,13552.537445053922,20150812,Zack_de_la_Rocha
7,7,1904.2745403590636,13419.491242932758,20150819,Zack_de_la_Rocha
8,7,1797.501715358536,12085.231254161867,20150826,Zack_de_la_Rocha
9,7,1598.888860043306,10947.270775911265,20150902,Zack_de_la_Rocha
10,7,1425.226858665307,10587.348145729808,20150909,Zack_de_la_Rocha
11,7,1810.8236259636612,12578.583981459664,20150916,Zack_de_la_Rocha
12,7,1977.6472538593082,14318.058020133021,20150923,Zack_de_la_Rocha
13,7,2237.6923035165228,18233.988343734796,20150930,Zack_de_la_Rocha
14,7,1762.3149577734955,11643.61350211075,20151007,Zack_de_la_Rocha
15,7,1587.0574416473469,11380.376939639476,20151014,Zack_de_la_Rocha
16,7,1614.428360295172,11844.400090015693,20151021,Zack_de_la_Rocha
17,7,1471.192451069337,9990.489435127845,20151028,Zack_de_la_Rocha
18,7,2670.323631771072,17499.88742477713,20151103,Zack_de_la_Rocha
19,7,1669.1486483903143,11562.331714204156,20151110,Zack_de_la_Rocha
20,7,3294.979132423024,23576.89143878882,20151117,Zack_de_la_Rocha
21,7,1815.5496031826235,13840.81372784611,20151124,Zack_de_la_Rocha
22,7,1846.699354281741,14225.036354017964,20151201,Zack_de_la_Rocha
23,7,2460.6054205367327,18044.254651787676,20151208,Zack_de_la_Rocha
24,7,1929.7837514032346,13637.230830574792,20151215,Zack_de_la_Rocha
25,7,1461.4859908559629,10750.141564420272,20151222,Zack_de_la_Rocha
26,7,1577.7641815059217,13370.056693167715,20151229,Zack_de_la_Rocha
27,7,1577.7758152774409,12602.253156006609,20160105,Zack_de_la_Rocha
28,7,1741.9448336208302,12557.353116698832,20160112,Zack_de_la_Rocha
29,7,1513.1571777457912,10847.001125364692,20160119,Zack_de_la_Rocha
30,7,1584.6283298119827,11898.878703960949,20160126,Zack_de_la_Rocha
31,7,1934.6269795476767,13137.16470962284,20160202,Zack_de_la_Rocha
32,7,1868.0176333603756,16818.211246263345,20160209,Zack_de_la_Rocha
33,7,1677.9464544154334,14014.037865733006,20160216,Zack_de_la_Rocha
34,7,1743.872695382464,13397.349888103667,20160223,Zack_de_la_Rocha
35,7,1544.9150536006216,10993.14773966103,20160301,Zack_de_la_Rocha
36,7,1842.7464190548674,15071.341309732163,20160308,Zack_de_la_Rocha
37,7,1955.8072669943654,13785.553991881143,20160316,Zack_de_la_Rocha
38,7,1848.602014631737,14468.05421839757,20160323,Zack_de_la_Rocha
39,7,1994.3367088904686,14335.471749138169,20160330,Zack_de_la_Rocha
40,7,2692.443051343753,18223.17891410389,20160406,Zack_de_la_Rocha
41,7,2778.181838404587,19453.57586468244,20160413,Zack_de_la_Rocha
42,7,2276.375341280283,16335.664631546339,20160420,Zack_de_la_Rocha
43,7,3102.035598622496,23789.79832210986,20160427,Zack_de_la_Rocha
44,7,2128.925595555716,15385.686797160068,20160504,Zack_de_la_Rocha
45,7,1780.9324870778976,13859.197168466813,20160511,Zack_de_la_Rocha
46,7,5371.085803952159,64450.93638406491,20160518,Zack_de_la_Rocha
47,7,3683.8228033764326,26281.936674379656,20160525,Zack_de_la_Rocha
48,7,4577.193834931748,36751.097361675435,20160601,Zack_de_la_Rocha
49,7,4330.249721180086,30629.39714895775,20160608,Zack_de_la_Rocha
50,7,2683.832147885857,19948.90976287074,20160615,Zack_de_la_Rocha
51,7,2317.335494045502,17039.561395544566,20160622,Zack_de_la_Rocha
52,7,2183.4299871191233,15435.97060333462,20160629,Zack_de_la_Rocha
53,7,2383.2947496836077,17966.941842287124,20160706,Zack_de_la_Rocha
54,7,2994.242939979482,23220.408586034144,20160713,Zack_de_la_Rocha
55,7,2634.9073949837116,17967.539933152573,20160720,Zack_de_la_Rocha
56,7,2856.003730348584,19220.653867013258,20160727,Zack_de_la_Rocha
57,7,1878.5184477245618,13819.585193754454,20160803,Zack_de_la_Rocha
58,7,1956.1175874337082,13753.731600746669,20160810,Zack_de_la_Rocha
59,7,2294.975588600882,17504.506987117988,20160817,Zack_de_la_Rocha
60,7,3199.0511290018235,23607.725459455163,20160824,Zack_de_la_Rocha
61,7,2500.4891239531157,18637.620541699405,20160831,Zack_de_la_Rocha
62,7,3213.1497352375054,36242.51946426864,20160907,Zack_de_la_Rocha
63,7,2615.5188852945166,18434.5386691522,20160914,Zack_de_la_Rocha
64,7,2040.2052200740857,15508.371700828815,20160921,Zack_de_la_Rocha
65,7,2082.84685523285,14410.570301597503,20160928,Zack_de_la_Rocha
66,7,2036.894646925189,15713.68887192144,20161005,Zack_de_la_Rocha
67,7,2006.1319678991024,14674.59385091038,20161012,Zack_de_la_Rocha
68,7,2139.8613742515076,16195.32067763884,20161019,Zack_de_la_Rocha
69,7,2450.8707301055647,15653.180534251072,20161026,Zack_de_la_Rocha
70,7,1681.8994364324367,12371.93298933019,20161102,Zack_de_la_Rocha
71,7,2014.6720842655757,14515.083108209454,20161108,Zack_de_la_Rocha
72,7,1902.6707910207742,13678.643058798312,20161115,Zack_de_la_Rocha
73,7,1870.224417759036,14684.653312599674,20161122,Zack_de_la_Rocha
74,7,2573.942468465118,16562.08186819154,20161129,Zack_de_la_Rocha
75,7,1790.2822913984585,12956.141783562078,20161206,Zack_de_la_Rocha
76,7,1808.756601705865,12020.571639462629,20161213,Zack_de_la_Rocha
77,7,1966.9984557364992,14307.545746731254,20161220,Zack_de_la_Rocha
78,7,2026.5965535345904,13682.778703504935,20161227,Zack_de_la_Rocha
79,7,1861.6238802756166,13784.416632460407,20170103,Zack_de_la_Rocha
80,7,2796.444825647431,27081.46741706427,20170110,Zack_de_la_Rocha
81,7,2794.211551593564,19783.96731873535,20170117,Zack_de_la_Rocha
82,7,2255.2774407241986,16130.224522533623,20170124,Zack_de_la_Rocha
83,7,2211.2038972300024,16442.819382992882,20170131,Zack_de_la_Rocha
84,7,1917.0984587338774,13581.742233840483,20170207,Zack_de_la_Rocha
85,7,1736.9160203209183,11891.781879568636,20170214,Zack_de_la_Rocha
86,7,1711.8676461535244,12234.904021187805,20170221,Zack_de_la_Rocha
87,7,1678.5845493265626,11994.359945545906,20170228,Zack_de_la_Rocha
88,7,1620.6651041006783,11384.678463926368,20170307,Zack_de_la_Rocha
89,7,1540.3068233979866,11169.388970067717,20170315,Zack_de_la_Rocha
90,7,1670.483523425447,12028.049321390969,20170322,Zack_de_la_Rocha
