bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,170.38621523959392,1210.5027327285509,20150701,Madhumitha
1,7,175.13230233597884,1262.3429888493695,20150708,Madhumitha
2,7,159.6927714757603,1465.953283232302,20150715,Madhumitha
3,7,180.62130650874022,1336.6586509393012,20150722,Madhumitha
4,7,158.42831876339085,1197.6777901500361,20150729,Madhumitha
5,7,148.86076386815952,1050.9400542460064,20150805,Madhumitha
6,7,148.83581043462442,1076.3931537643625,20150812,Madhumitha
7,7,185.19832486329565,1908.0724802571604,20150819,Madhumitha
8,7,424.3889588903102,2808.3161735157732,20150826,Madhumitha
9,7,468.34628291688836,3024.82080822641,20150902,Madhumitha
10,7,383.2535501747984,3269.656858446022,20150909,Madhumitha
11,7,337.0685019414636,2798.076805877056,20150916,Madhumitha
12,7,275.5186643293141,3325.931684801774,20150923,Madhumitha
13,7,301.0882695640985,2326.10571711615,20150930,Madhumitha
14,7,236.86413855788783,2025.6907778222771,20151007,Madhumitha
15,7,196.87867631141413,1638.695047131392,20151014,Madhumitha
16,7,208.77854776780256,1587.7163637222654,20151021,Madhumitha
17,7,183.765704321884,1329.96659077061,20151028,Madhumitha
18,7,185.25930455405424,1334.5618012683133,20151103,Madhumitha
19,7,172.9431696082327,1263.2301814633088,20151110,Madhumitha
20,7,171.60072222844727,1297.0033777885467,20151117,Madhumitha
21,7,174.87780766207408,1296.6411199047188,20151124,Madhumitha
22,7,177.27045813892934,1461.691557087078,20151201,Madhumitha
23,7,219.66186034331244,2091.178366837033,20151208,Madhumitha
24,7,187.60400299708775,1299.7538116961964,20151215,Madhumitha
25,7,212.74178095925058,1507.0076139943242,20151222,Madhumitha
26,7,231.0923585109387,1811.3568325553545,20151229,Madhumitha
27,7,222.61737340755477,1734.3073909415425,20160105,Madhumitha
28,7,212.01957117784966,1741.8127897546651,20160112,Madhumitha
29,7,202.54139710568037,1433.655383598877,20160119,Madhumitha
30,7,199.41749018072878,1401.8379251874321,20160126,Madhumitha
31,7,223.82279115426684,1608.7482223447935,20160202,Madhumitha
32,7,262.49860517136517,1844.0734224185403,20160209,Madhumitha
33,7,201.29784074498215,1417.1961919536463,20160216,Madhumitha
34,7,195.3525446835475,1421.0484799063458,20160223,Madhumitha
35,7,274.6214935535285,2133.545276260674,20160301,Madhumitha
36,7,232.31895496013175,1799.9184231590652,20160308,Madhumitha
