bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,1313.0797219903952,9848.029786816944,20150701,Coretta_Scott_King
1,7,1131.0579443382887,8383.377232986015,20150708,Coretta_Scott_King
2,7,1013.4783129464445,7522.150789367812,20150715,Coretta_Scott_King
3,7,1075.413018736627,7828.213481224806,20150722,Coretta_Scott_King
4,7,1084.9471732457093,7656.908644638419,20150729,Coretta_Scott_King
5,7,977.148711165628,7141.3152180002035,20150805,Coretta_Scott_King
6,7,1075.6106107367943,8334.368540252803,20150812,Coretta_Scott_King
7,7,1009.4850355137788,7534.152307228068,20150819,Coretta_Scott_King
8,7,1054.5492932776858,7546.643940962947,20150826,Coretta_Scott_King
9,7,1021.9486099556428,7043.046136369935,20150902,Coretta_Scott_King
10,7,858.4591830043623,6379.19677764853,20150909,Coretta_Scott_King
11,7,1063.1854561668854,7214.364592442008,20150916,Coretta_Scott_King
12,7,1106.2810491390778,8831.345080828065,20150923,Coretta_Scott_King
13,7,1032.5968214508946,7425.588991542286,20150930,Coretta_Scott_King
14,7,1124.4717112877115,7946.710776948299,20151007,Coretta_Scott_King
15,7,1101.889889347255,7715.798330757648,20151014,Coretta_Scott_King
16,7,973.8898572008691,7160.18991823677,20151021,Coretta_Scott_King
17,7,992.2516771643715,6719.725806688713,20151028,Coretta_Scott_King
18,7,1022.0087717168545,7122.134127305579,20151103,Coretta_Scott_King
19,7,1025.1776460454364,7197.9802314113695,20151110,Coretta_Scott_King
20,7,1001.8917447261887,7027.271819297701,20151117,Coretta_Scott_King
21,7,1053.2253430927658,7038.220500995451,20151124,Coretta_Scott_King
22,7,1166.5013731157276,8806.17557836087,20151201,Coretta_Scott_King
23,7,1065.5239494265156,7391.804755901116,20151208,Coretta_Scott_King
24,7,1101.7121691153463,8020.653636935216,20151215,Coretta_Scott_King
25,7,1255.7127300569045,9178.948461413247,20151222,Coretta_Scott_King
26,7,1531.1023392700058,10488.496589263548,20151229,Coretta_Scott_King
27,7,1584.6224005845777,11323.951155103723,20160105,Coretta_Scott_King
28,7,6138.223645739385,59951.418681653915,20160112,Coretta_Scott_King
29,7,4513.773255652251,49311.67867416266,20160119,Coretta_Scott_King
30,7,2409.5922234852746,16624.697580954213,20160126,Coretta_Scott_King
31,7,2348.7541937209885,16071.033017588654,20160202,Coretta_Scott_King
32,7,2258.707957992888,15495.107362309043,20160209,Coretta_Scott_King
33,7,2515.9709071440457,17013.08246640845,20160216,Coretta_Scott_King
34,7,2281.420967704929,15729.575447569767,20160223,Coretta_Scott_King
35,7,1802.8786061498906,12262.214879534391,20160301,Coretta_Scott_King
36,7,1545.4655971855625,11012.389127492032,20160308,Coretta_Scott_King
37,7,1373.9181922111477,10097.97423978233,20160316,Coretta_Scott_King
38,7,1474.863299520445,14768.975174773543,20160323,Coretta_Scott_King
39,7,1299.9894191387255,10811.848773847303,20160330,Coretta_Scott_King
40,7,1230.0444769678177,8780.545887723823,20160406,Coretta_Scott_King
41,7,1258.4586611002808,8740.606149814119,20160413,Coretta_Scott_King
42,7,1408.9295458486038,11431.668925810087,20160420,Coretta_Scott_King
43,7,1363.3666511801111,10398.285796625092,20160427,Coretta_Scott_King
44,7,1195.612133729613,28033.147826514105,20160504,Coretta_Scott_King
45,7,1207.3779801880692,8417.607066869861,20160511,Coretta_Scott_King
46,7,1358.1561369101323,9097.948420133183,20160518,Coretta_Scott_King
47,7,1115.4862033785041,7848.762818697145,20160525,Coretta_Scott_King
48,7,1060.609167842993,8196.220095235472,20160601,Coretta_Scott_King
49,7,1082.558140971006,7209.840067914314,20160608,Coretta_Scott_King
50,7,784.460859033113,5537.566423982888,20160615,Coretta_Scott_King
51,7,790.3400411400298,5385.581768342949,20160622,Coretta_Scott_King
52,7,784.1108713988245,5504.104074077406,20160629,Coretta_Scott_King
53,7,933.0708368344,6757.482622567168,20160706,Coretta_Scott_King
54,7,832.7536320994661,6012.422948566841,20160713,Coretta_Scott_King
55,7,687.7911471309801,4944.780958451551,20160720,Coretta_Scott_King
56,7,685.9612489985591,4849.295483744518,20160727,Coretta_Scott_King
57,7,622.9762010365376,4368.585539680709,20160803,Coretta_Scott_King
58,7,621.5431665568699,4543.031784445296,20160810,Coretta_Scott_King
59,7,682.0633905220647,4683.962942424527,20160817,Coretta_Scott_King
60,7,806.9300705805605,5565.501775165777,20160824,Coretta_Scott_King
61,7,751.064811882829,5290.848472621745,20160831,Coretta_Scott_King
62,7,793.8088317875815,5605.753027064935,20160907,Coretta_Scott_King
63,7,891.956343674112,7134.03433507373,20160914,Coretta_Scott_King
64,7,1004.553970603394,7325.404581537401,20160921,Coretta_Scott_King
65,7,969.0884515787436,8004.9793623683545,20160928,Coretta_Scott_King
66,7,950.9539661150643,6645.843314338571,20161005,Coretta_Scott_King
67,7,977.1812862253729,7059.516731435635,20161012,Coretta_Scott_King
68,7,943.7321979492774,6685.60706268358,20161019,Coretta_Scott_King
69,7,927.321104855522,6453.030789653445,20161026,Coretta_Scott_King
70,7,926.2004174672475,6621.702234894629,20161102,Coretta_Scott_King
71,7,1150.7609555319243,7816.519795449092,20161108,Coretta_Scott_King
72,7,1300.0921418763317,8864.630231762014,20161115,Coretta_Scott_King
73,7,1042.6243534716086,7651.866823097538,20161122,Coretta_Scott_King
74,7,1099.1381420854887,8283.237887541749,20161129,Coretta_Scott_King
75,7,989.0971067166122,7042.706455106012,20161206,Coretta_Scott_King
76,7,969.8767205438895,6772.879838398685,20161213,Coretta_Scott_King
77,7,1146.2322654960924,7560.807685920338,20161220,Coretta_Scott_King
78,7,930.9163030463768,6661.680242558039,20161227,Coretta_Scott_King
79,7,1341.3280687600663,9503.472481007986,20170103,Coretta_Scott_King
80,7,4968.493400347356,72761.46124338885,20170110,Coretta_Scott_King
81,7,3879.460938820243,56751.697285092516,20170117,Coretta_Scott_King
82,7,2414.1082304234087,16551.482603077315,20170124,Coretta_Scott_King
83,7,2362.0144484813604,16362.271288600326,20170131,Coretta_Scott_King
84,7,6556.357618613817,116744.0482400583,20170207,Coretta_Scott_King
85,7,2711.780027532525,19552.934359712362,20170214,Coretta_Scott_King
86,7,2683.2639720591783,18060.161656721233,20170221,Coretta_Scott_King
87,7,2420.5338823289535,16661.37405278162,20170228,Coretta_Scott_King
88,7,1682.4806905428366,12353.343239366786,20170307,Coretta_Scott_King
89,7,1374.891518859913,9419.633420862361,20170315,Coretta_Scott_King
90,7,1333.1719536042624,9427.637631368536,20170322,Coretta_Scott_King
91,7,1287.447179939649,10428.139018827738,20170329,Coretta_Scott_King
92,7,1652.4849667243823,12457.876260467812,20170405,Coretta_Scott_King
93,7,1408.203495459498,14792.751126591846,20170412,Coretta_Scott_King
94,7,1320.4855565036257,9887.745459071431,20170419,Coretta_Scott_King
95,7,1476.1811283470142,12930.818024017692,20170426,Coretta_Scott_King
96,7,1235.3015855657554,8548.750100943927,20170503,Coretta_Scott_King
97,7,1230.4518042715972,8291.193461704614,20170510,Coretta_Scott_King
98,7,1224.2430222905266,8804.11134694124,20170517,Coretta_Scott_King
99,7,1007.0208291626395,7314.853532667787,20170524,Coretta_Scott_King
100,7,934.5096000693776,7670.243865384853,20170531,Coretta_Scott_King
101,7,981.0502201256361,6983.479668889512,20170607,Coretta_Scott_King
102,7,926.4685082250653,6424.124651085577,20170614,Coretta_Scott_King
103,7,784.9355970950869,5476.101223800905,20170621,Coretta_Scott_King
104,7,873.686921000571,6518.889671549272,20170628,Coretta_Scott_King
105,7,831.2459211796764,5790.367029293861,20170705,Coretta_Scott_King
106,7,804.8585253627043,5517.9349279916105,20170712,Coretta_Scott_King
107,7,852.8727183402959,7747.557466546089,20170719,Coretta_Scott_King
108,7,982.8609983862606,7932.783035661016,20170726,Coretta_Scott_King
109,7,903.2672488370102,7119.390314591555,20170802,Coretta_Scott_King
110,7,977.2527484282978,6938.503560272769,20170809,Coretta_Scott_King
111,7,1168.6104019168413,8059.927501059763,20170816,Coretta_Scott_King
112,7,1138.8214111329405,8520.710108670974,20170823,Coretta_Scott_King
113,7,856.872042200551,6045.386943927221,20170830,Coretta_Scott_King
114,7,908.132683951294,6406.9646104510075,20170906,Coretta_Scott_King
115,7,921.4406935829211,6549.565349362149,20170913,Coretta_Scott_King
116,7,893.0354003670408,6537.981242172537,20170920,Coretta_Scott_King
117,7,1127.950479318052,11828.833432014011,20170927,Coretta_Scott_King
118,7,939.4157628746785,6652.408951033539,20171004,Coretta_Scott_King
119,7,1041.8044621155927,7436.932779623843,20171011,Coretta_Scott_King
120,7,984.9161370981155,7040.166794034573,20171018,Coretta_Scott_King
121,7,1057.0085617538205,7483.606057054799,20171025,Coretta_Scott_King
122,7,1163.712463073216,9638.251468084496,20171101,Coretta_Scott_King
123,7,1057.0229476994823,7382.522252244184,20171107,Coretta_Scott_King
124,7,1177.6417244189865,8377.35335671854,20171114,Coretta_Scott_King
125,7,971.1745337762029,6748.304475379777,20171121,Coretta_Scott_King
126,7,1045.066020256086,7385.862920825308,20171128,Coretta_Scott_King
127,7,1067.1666473461826,7686.861748866582,20171205,Coretta_Scott_King
128,7,1165.9100160812675,7776.299864180045,20171212,Coretta_Scott_King
129,7,911.4841308083668,6338.426359871086,20171219,Coretta_Scott_King
130,7,1056.8325696632446,7708.286135196503,20171226,Coretta_Scott_King
131,7,1264.8454833149765,9413.862270987718,20180102,Coretta_Scott_King
132,7,4877.449626672955,68216.61962048491,20180109,Coretta_Scott_King
133,7,4215.781174636572,62770.15404502027,20180116,Coretta_Scott_King
134,7,2043.8499600688187,14231.831136782006,20180123,Coretta_Scott_King
135,7,2471.7535762710004,17299.69448062736,20180130,Coretta_Scott_King
136,7,2642.910036862217,17552.450529673715,20180206,Coretta_Scott_King
137,7,2595.7405011089504,16431.020237133896,20180213,Coretta_Scott_King
138,7,2657.521022568081,18186.18246040037,20180220,Coretta_Scott_King
139,7,1903.6218124844413,14521.41307664304,20180227,Coretta_Scott_King
140,7,1684.2935427404348,11579.176369872923,20180306,Coretta_Scott_King
141,7,1361.5162786004753,9501.707232501389,20180314,Coretta_Scott_King
142,7,2795.2901222059695,22342.73782345904,20180321,Coretta_Scott_King
143,7,2292.2938829869026,24976.913819717807,20180328,Coretta_Scott_King
144,7,4897.92247546731,66201.32946818398,20180404,Coretta_Scott_King
145,7,1747.1970514679724,11663.850026521886,20180411,Coretta_Scott_King
146,7,1427.1660525915431,10020.80732724666,20180418,Coretta_Scott_King
147,7,1538.12642685816,11396.362960840219,20180425,Coretta_Scott_King
148,7,1239.1250411698393,8310.673018571873,20180502,Coretta_Scott_King
149,7,1162.4262072976016,7981.756668971706,20180509,Coretta_Scott_King
150,7,1102.7776106954739,7589.957947141564,20180516,Coretta_Scott_King
151,7,1193.9398131425403,9797.519785022338,20180523,Coretta_Scott_King
152,7,1050.3619388824009,7687.946708422118,20180530,Coretta_Scott_King
153,7,926.014425904008,6558.462185987982,20180606,Coretta_Scott_King
154,7,810.1767657800282,5528.90900136154,20180613,Coretta_Scott_King
155,7,774.4578569341451,5528.137931323206,20180620,Coretta_Scott_King
156,7,761.8754816594304,5413.342350768583,20180627,Coretta_Scott_King
157,7,798.4009417583534,5592.186750566994,20180704,Coretta_Scott_King
158,7,783.5839123080219,5491.919478909125,20180711,Coretta_Scott_King
159,7,853.7550064148136,5913.7018391667125,20180718,Coretta_Scott_King
160,7,837.6241682246313,5983.564724544207,20180725,Coretta_Scott_King
161,7,868.7903077968913,5871.342301826386,20180801,Coretta_Scott_King
162,7,845.8390559090094,6135.736851898425,20180808,Coretta_Scott_King
163,7,1054.9775281152233,7832.523830009234,20180815,Coretta_Scott_King
164,7,903.9944658396033,6774.141982894148,20180822,Coretta_Scott_King
165,7,1076.483997752234,8468.132538914575,20180829,Coretta_Scott_King
166,7,845.3831001453938,5985.195318028258,20180905,Coretta_Scott_King
167,7,837.0748504016992,1674.1497008033984,20180912,Coretta_Scott_King
