bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,1062.4767297419162,7593.136841457801,20150701,Wayne_Rogers
1,7,1056.1203596869004,7721.021737318946,20150708,Wayne_Rogers
2,7,1085.9966324360478,8012.005535666315,20150715,Wayne_Rogers
3,7,1100.331527352387,8149.730189625211,20150722,Wayne_Rogers
4,7,1071.1868676338124,7459.5723269295,20150729,Wayne_Rogers
5,7,1396.4234559223182,10017.183896482937,20150805,Wayne_Rogers
6,7,1225.3642261193004,8707.491742205664,20150812,Wayne_Rogers
7,7,1235.8948236921772,9240.920166322749,20150819,Wayne_Rogers
8,7,1519.942046373076,10617.209419085853,20150826,Wayne_Rogers
9,7,1247.6172292445376,9227.293064820302,20150902,Wayne_Rogers
10,7,1170.755641573877,8307.881359843908,20150909,Wayne_Rogers
11,7,1425.7973357776877,9885.956021853832,20150916,Wayne_Rogers
12,7,1163.7176017607494,8098.150255577417,20150923,Wayne_Rogers
13,7,1127.6142681005824,8279.335697063178,20150930,Wayne_Rogers
14,7,1099.5888058256419,7664.742619932619,20151007,Wayne_Rogers
15,7,1166.284258428306,8597.288492867345,20151014,Wayne_Rogers
16,7,923.2655120697773,7223.452941105235,20151021,Wayne_Rogers
17,7,1153.9147161008339,9649.640730804627,20151028,Wayne_Rogers
18,7,1021.2959669753993,6999.726497548767,20151103,Wayne_Rogers
19,7,1191.4711207973035,11579.264851309863,20151110,Wayne_Rogers
20,7,1030.6590453782296,7257.61683390608,20151117,Wayne_Rogers
21,7,1056.4793863772954,9766.430372977527,20151124,Wayne_Rogers
22,7,998.5544139746038,6915.261877089109,20151201,Wayne_Rogers
23,7,1314.8234369395525,9414.36812116449,20151208,Wayne_Rogers
24,7,1100.3907310297018,7884.440933438546,20151215,Wayne_Rogers
25,7,1183.1057660120937,8904.112100638182,20151222,Wayne_Rogers
26,7,20333.56099099359,365110.158335449,20151229,Wayne_Rogers
27,7,14368.98435088532,101382.78171921692,20160105,Wayne_Rogers
28,7,2718.8530408255174,19995.676479346428,20160112,Wayne_Rogers
29,7,1588.085250271406,12210.3452280637,20160119,Wayne_Rogers
30,7,1645.8347408180807,12966.091333196258,20160126,Wayne_Rogers
31,7,1364.630591273866,10511.344924878771,20160202,Wayne_Rogers
32,7,1288.0333340304355,9127.994983535633,20160209,Wayne_Rogers
33,7,1162.455576367851,8496.086926411846,20160216,Wayne_Rogers
34,7,1412.7359778510418,13235.475562463816,20160223,Wayne_Rogers
35,7,1297.5865627440446,9331.012059276709,20160301,Wayne_Rogers
36,7,1266.9002921223846,9272.808266528324,20160308,Wayne_Rogers
37,7,1257.5593658798014,10682.710336996326,20160316,Wayne_Rogers
38,7,1347.1944383139312,10579.64756871439,20160323,Wayne_Rogers
39,7,1226.5782519403033,9413.82938181784,20160330,Wayne_Rogers
40,7,1150.5896564121192,8731.782488346742,20160406,Wayne_Rogers
41,7,951.4072337890135,6828.310678047128,20160413,Wayne_Rogers
42,7,870.0545117707115,6286.455023935592,20160420,Wayne_Rogers
43,7,977.070227818359,7071.842083120848,20160427,Wayne_Rogers
44,7,881.9580415044419,6568.00111413807,20160504,Wayne_Rogers
45,7,857.6016299754983,6691.646370670152,20160511,Wayne_Rogers
46,7,908.6492063417153,6479.618848927189,20160518,Wayne_Rogers
47,7,1055.4101440535812,8122.680366465357,20160525,Wayne_Rogers
48,7,926.1227027562734,7693.600106466826,20160601,Wayne_Rogers
49,7,1046.3509061663315,7617.335656429312,20160608,Wayne_Rogers
50,7,1030.2220232616687,7230.086165990141,20160615,Wayne_Rogers
51,7,950.6732726810982,6937.35173373068,20160622,Wayne_Rogers
52,7,971.2413725833441,6831.514691216914,20160629,Wayne_Rogers
53,7,958.6591735097855,6773.912896098566,20160706,Wayne_Rogers
54,7,986.3204950271659,6615.698473082795,20160713,Wayne_Rogers
55,7,745.6227309209225,5276.633431851051,20160720,Wayne_Rogers
56,7,898.5866401469914,6331.497312403735,20160727,Wayne_Rogers
57,7,785.8094173888057,5622.2623308384445,20160803,Wayne_Rogers
58,7,862.8189080476296,5871.495441521417,20160810,Wayne_Rogers
59,7,1025.145837110787,7230.271584861694,20160817,Wayne_Rogers
60,7,1146.1800438126313,8122.028174040622,20160824,Wayne_Rogers
61,7,1180.4944569601485,8024.373811250968,20160831,Wayne_Rogers
62,7,1248.6924353189129,8698.829108905673,20160907,Wayne_Rogers
63,7,1412.0226369261748,26944.015871716605,20160914,Wayne_Rogers
64,7,1366.4916634462538,10964.325742843072,20160921,Wayne_Rogers
65,7,1088.9199353569725,7824.480958789827,20160928,Wayne_Rogers
66,7,892.1753545229633,6283.240180713635,20161005,Wayne_Rogers
67,7,964.9870734584342,6930.461379313174,20161012,Wayne_Rogers
68,7,999.3066725011215,6886.685302160006,20161019,Wayne_Rogers
69,7,1016.0837833662839,7000.342266167076,20161026,Wayne_Rogers
70,7,1177.7840318698195,17325.6020027317,20161102,Wayne_Rogers
71,7,1295.724788451286,13594.239198770416,20161108,Wayne_Rogers
72,7,1026.1849871402692,7131.407706463399,20161115,Wayne_Rogers
73,7,1068.0025461993052,8029.87045771572,20161122,Wayne_Rogers
74,7,921.3614009498059,6633.838130379832,20161129,Wayne_Rogers
75,7,2186.9276170480703,13828.437696259267,20161206,Wayne_Rogers
76,7,1650.4975741519668,12260.356762135318,20161213,Wayne_Rogers
77,7,1271.8149836360778,8752.895500979339,20161220,Wayne_Rogers
78,7,2455.579973652384,56091.45752770349,20161227,Wayne_Rogers
79,7,1876.0866064594472,18627.10923104734,20170103,Wayne_Rogers
80,7,1338.5563892184418,11060.60087295103,20170110,Wayne_Rogers
81,7,1136.7966429375458,9410.89883733433,20170117,Wayne_Rogers
82,7,1081.8025352320117,11214.464156507305,20170124,Wayne_Rogers
83,7,1185.8068238646017,8571.721271444167,20170131,Wayne_Rogers
84,7,1026.3883884095696,8649.827560278478,20170207,Wayne_Rogers
85,7,2590.9539992467903,18384.41476237153,20170214,Wayne_Rogers
86,7,1916.578094239903,14600.038135273673,20170221,Wayne_Rogers
87,7,1989.6151639591428,17461.48676706153,20170228,Wayne_Rogers
88,7,1760.758649643475,12710.32125042485,20170307,Wayne_Rogers
89,7,1899.3257967214886,13531.636382102763,20170315,Wayne_Rogers
90,7,1812.9280194026276,12958.586155307412,20170322,Wayne_Rogers
91,7,2105.904899941491,14655.3390050673,20170329,Wayne_Rogers
92,7,1895.2174935185742,12323.694704164678,20170405,Wayne_Rogers
93,7,1783.2837617594776,12813.078487130015,20170412,Wayne_Rogers
94,7,1443.6544912751135,10878.53438310162,20170419,Wayne_Rogers
95,7,1791.2996526337809,12165.272196153559,20170426,Wayne_Rogers
96,7,1876.73648454235,13595.140719475143,20170503,Wayne_Rogers
97,7,2032.1542924962894,13122.405768505514,20170510,Wayne_Rogers
98,7,1629.1020420345474,11968.8487909353,20170517,Wayne_Rogers
99,7,1425.8799295021217,16552.138972545203,20170524,Wayne_Rogers
100,7,1278.7101334045747,9790.74182116457,20170531,Wayne_Rogers
101,7,1428.88356941942,11368.034320422114,20170607,Wayne_Rogers
102,7,1839.3674235655465,12472.80116092567,20170614,Wayne_Rogers
103,7,1927.0951688756652,13634.36658116281,20170621,Wayne_Rogers
104,7,1682.0691656823974,12002.287040084448,20170628,Wayne_Rogers
