bin,binSize,median,timestamp,article
0,7,995.7135651925987,20150701,Juan_Manuel_Santos
1,7,1000.6224281974717,20150708,Juan_Manuel_Santos
2,7,1035.327998092366,20150715,Juan_Manuel_Santos
3,7,989.953765463702,20150722,Juan_Manuel_Santos
4,7,983.3326087270867,20150729,Juan_Manuel_Santos
5,7,983.2017695175413,20150805,Juan_Manuel_Santos
6,7,993.3185088807618,20150812,Juan_Manuel_Santos
7,7,1006.9075603010759,20150819,Juan_Manuel_Santos
8,7,1649.1356187750982,20150826,Juan_Manuel_Santos
9,7,1513.8338111839078,20150902,Juan_Manuel_Santos
10,7,1330.6178576923983,20150909,Juan_Manuel_Santos
11,7,600.3357203274475,20150916,Juan_Manuel_Santos
12,7,772.5418330542617,20150923,Juan_Manuel_Santos
13,7,647.1256281098011,20150930,Juan_Manuel_Santos
14,7,497.3442699461235,20151007,Juan_Manuel_Santos
15,7,435.00812289760074,20151014,Juan_Manuel_Santos
16,7,458.35811189652844,20151021,Juan_Manuel_Santos
17,7,417.293283831258,20151028,Juan_Manuel_Santos
18,7,414.77920497851466,20151103,Juan_Manuel_Santos
19,7,456.11780187319624,20151110,Juan_Manuel_Santos
20,7,621.192354844809,20151117,Juan_Manuel_Santos
21,7,386.9359725486332,20151124,Juan_Manuel_Santos
22,7,420.9592137343918,20151201,Juan_Manuel_Santos
23,7,477.37577074298724,20151208,Juan_Manuel_Santos
24,7,370.8275546161787,20151215,Juan_Manuel_Santos
25,7,452.15716331106006,20151222,Juan_Manuel_Santos
26,7,410.7229733198617,20151229,Juan_Manuel_Santos
27,7,421.19652931195367,20160105,Juan_Manuel_Santos
28,7,467.39192735365293,20160112,Juan_Manuel_Santos
29,7,436.87625454143193,20160119,Juan_Manuel_Santos
30,7,417.4333473038587,20160126,Juan_Manuel_Santos
31,7,569.6349762590839,20160202,Juan_Manuel_Santos
32,7,417.87021788543314,20160209,Juan_Manuel_Santos
33,7,409.7529380497858,20160216,Juan_Manuel_Santos
34,7,388.066564596017,20160223,Juan_Manuel_Santos
35,7,360.4407118733457,20160301,Juan_Manuel_Santos
36,7,389.1315459406719,20160308,Juan_Manuel_Santos
37,7,381.6090359823927,20160316,Juan_Manuel_Santos
38,7,330.8984091704279,20160323,Juan_Manuel_Santos
39,7,443.08232277535063,20160330,Juan_Manuel_Santos
40,7,375.4530306922471,20160406,Juan_Manuel_Santos
41,7,368.87566825169154,20160413,Juan_Manuel_Santos
42,7,357.0311928172211,20160420,Juan_Manuel_Santos
43,7,338.7047244702941,20160427,Juan_Manuel_Santos
44,7,342.5207837636949,20160504,Juan_Manuel_Santos
45,7,386.98071909415984,20160511,Juan_Manuel_Santos
46,7,386.2669754787827,20160518,Juan_Manuel_Santos
47,7,346.49283549878436,20160525,Juan_Manuel_Santos
48,7,345.0810301074038,20160601,Juan_Manuel_Santos
49,7,318.39945322676647,20160608,Juan_Manuel_Santos
50,7,343.2395294707636,20160615,Juan_Manuel_Santos
51,7,473.86215544634814,20160622,Juan_Manuel_Santos
