bin,binSize,median,timestamp,article
0,7,649.753381691485,20150701,Mukesh_(singer)
1,7,540.5497772853482,20150708,Mukesh_(singer)
2,7,681.5706653473873,20150715,Mukesh_(singer)
3,7,780.1985429075761,20150722,Mukesh_(singer)
4,7,763.167718936738,20150729,Mukesh_(singer)
5,7,650.4546481640411,20150805,Mukesh_(singer)
6,7,636.7348140711117,20150812,Mukesh_(singer)
7,7,674.1389688426824,20150819,Mukesh_(singer)
8,7,882.5101565239934,20150826,Mukesh_(singer)
9,7,589.2228571476759,20150902,Mukesh_(singer)
10,7,550.8918769459868,20150909,Mukesh_(singer)
11,7,600.3277032348859,20150916,Mukesh_(singer)
12,7,636.5712674248024,20150923,Mukesh_(singer)
13,7,600.8455589149089,20150930,Mukesh_(singer)
14,7,584.7162821790555,20151007,Mukesh_(singer)
15,7,548.4902200078791,20151014,Mukesh_(singer)
16,7,582.3822648259757,20151021,Mukesh_(singer)
17,7,604.421636576138,20151028,Mukesh_(singer)
18,7,861.5009838510665,20151103,Mukesh_(singer)
19,7,849.8921477890292,20151110,Mukesh_(singer)
20,7,691.6029107994996,20151117,Mukesh_(singer)
21,7,599.3301748715242,20151124,Mukesh_(singer)
22,7,622.128508513572,20151201,Mukesh_(singer)
23,7,578.0981171102305,20151208,Mukesh_(singer)
24,7,556.2413319242681,20151215,Mukesh_(singer)
25,7,645.1065244191387,20151222,Mukesh_(singer)
26,7,617.2268187962717,20151229,Mukesh_(singer)
27,7,646.2855002515987,20160105,Mukesh_(singer)
28,7,565.2396558344951,20160112,Mukesh_(singer)
29,7,589.9220761960737,20160119,Mukesh_(singer)
30,7,538.1512175082312,20160126,Mukesh_(singer)
31,7,549.1277129170709,20160202,Mukesh_(singer)
32,7,509.34762363155596,20160209,Mukesh_(singer)
33,7,536.706622605672,20160216,Mukesh_(singer)
34,7,514.6788196470386,20160223,Mukesh_(singer)
35,7,523.6810848074826,20160301,Mukesh_(singer)
36,7,586.2110885876272,20160308,Mukesh_(singer)
37,7,530.1495307983618,20160316,Mukesh_(singer)
38,7,556.948194504877,20160323,Mukesh_(singer)
39,7,551.6033535325886,20160330,Mukesh_(singer)
40,7,548.2253502795928,20160406,Mukesh_(singer)
41,7,480.99705172763646,20160413,Mukesh_(singer)
42,7,491.7016397646303,20160420,Mukesh_(singer)
43,7,535.5622480987059,20160427,Mukesh_(singer)
44,7,530.3935141098408,20160504,Mukesh_(singer)
45,7,538.8988793751563,20160511,Mukesh_(singer)
46,7,558.1854444584511,20160518,Mukesh_(singer)
47,7,607.6178701904532,20160525,Mukesh_(singer)
48,7,560.9037524209334,20160601,Mukesh_(singer)
49,7,507.3849351420085,20160608,Mukesh_(singer)
50,7,550.7683234050668,20160615,Mukesh_(singer)
51,7,724.7913493588563,20160622,Mukesh_(singer)
52,7,692.5554112853396,20160629,Mukesh_(singer)
53,7,552.0102303959632,20160706,Mukesh_(singer)
54,7,657.3831012016723,20160713,Mukesh_(singer)
55,7,1562.3312754113927,20160720,Mukesh_(singer)
56,7,813.2065416158885,20160727,Mukesh_(singer)
57,7,665.8766533277085,20160803,Mukesh_(singer)
58,7,522.535717997018,20160810,Mukesh_(singer)
59,7,613.3213698790521,20160817,Mukesh_(singer)
60,7,811.2943378572368,20160824,Mukesh_(singer)
61,7,692.1009077324396,20160831,Mukesh_(singer)
62,7,603.8851758057083,20160907,Mukesh_(singer)
63,7,599.2176004858367,20160914,Mukesh_(singer)
64,7,540.5382980157732,20160921,Mukesh_(singer)
65,7,520.3905941687656,20160928,Mukesh_(singer)
66,7,577.8594126206826,20161005,Mukesh_(singer)
67,7,701.9525997898969,20161012,Mukesh_(singer)
68,7,606.1409901313283,20161019,Mukesh_(singer)
69,7,557.4887420887836,20161026,Mukesh_(singer)
70,7,743.1391294695461,20161102,Mukesh_(singer)
71,7,442.5291526502493,20161108,Mukesh_(singer)
72,7,448.57142591697993,20161115,Mukesh_(singer)
73,7,574.5870199139207,20161122,Mukesh_(singer)
74,7,553.6133242229444,20161129,Mukesh_(singer)
75,7,480.3286082927717,20161206,Mukesh_(singer)
76,7,578.1009433054137,20161213,Mukesh_(singer)
77,7,610.6577001126899,20161220,Mukesh_(singer)
78,7,535.0029559617109,20161227,Mukesh_(singer)
79,7,510.0539724562549,20170103,Mukesh_(singer)
80,7,525.4231223916817,20170110,Mukesh_(singer)
81,7,604.1089708447173,20170117,Mukesh_(singer)
82,7,517.5024459165716,20170124,Mukesh_(singer)
83,7,564.9021371664456,20170131,Mukesh_(singer)
84,7,1626.8785022471272,20170207,Mukesh_(singer)
85,7,974.0870496010332,20170214,Mukesh_(singer)
86,7,665.4650315041616,20170221,Mukesh_(singer)
87,7,681.592788781116,20170228,Mukesh_(singer)
88,7,554.458884160857,20170307,Mukesh_(singer)
89,7,583.6784478977299,20170315,Mukesh_(singer)
90,7,607.1973644295911,20170322,Mukesh_(singer)
91,7,532.7965285163175,20170329,Mukesh_(singer)
92,7,522.4871468030022,20170405,Mukesh_(singer)
93,7,527.2816344325628,20170412,Mukesh_(singer)
94,7,533.548210267143,20170419,Mukesh_(singer)
95,7,532.3678093454215,20170426,Mukesh_(singer)
96,7,567.0209733961897,20170503,Mukesh_(singer)
97,7,507.94758637402276,20170510,Mukesh_(singer)
98,7,509.60383522932847,20170517,Mukesh_(singer)
99,7,556.2800650177899,20170524,Mukesh_(singer)
100,7,543.2073633834217,20170531,Mukesh_(singer)
101,7,466.9276892102567,20170607,Mukesh_(singer)
102,7,577.3903185179889,20170614,Mukesh_(singer)
103,7,526.8556830455885,20170621,Mukesh_(singer)
104,7,517.2516780167099,20170628,Mukesh_(singer)
105,7,732.2157403177303,20170705,Mukesh_(singer)
106,7,1042.3205070876977,20170712,Mukesh_(singer)
107,7,955.357761631261,20170719,Mukesh_(singer)
108,7,834.1394514240988,20170726,Mukesh_(singer)
109,7,695.2186374721865,20170802,Mukesh_(singer)
110,7,605.3474284760766,20170809,Mukesh_(singer)
111,7,591.1549266124385,20170816,Mukesh_(singer)
112,7,825.8595839670231,20170823,Mukesh_(singer)
113,7,621.2991078808576,20170830,Mukesh_(singer)
114,7,619.0883813673162,20170906,Mukesh_(singer)
115,7,707.5728189753378,20170913,Mukesh_(singer)
116,7,572.231257692688,20170920,Mukesh_(singer)
117,7,551.0578361792117,20170927,Mukesh_(singer)
118,7,533.2662397536902,20171004,Mukesh_(singer)
119,7,510.6229498339061,20171011,Mukesh_(singer)
120,7,650.1032183422644,20171018,Mukesh_(singer)
121,7,628.0478056246002,20171025,Mukesh_(singer)
122,7,538.7202670899072,20171101,Mukesh_(singer)
123,7,542.4086029574783,20171107,Mukesh_(singer)
124,7,549.1260611207575,20171114,Mukesh_(singer)
125,7,528.0364348731915,20171121,Mukesh_(singer)
126,7,541.950488383263,20171128,Mukesh_(singer)
127,7,595.1731542754934,20171205,Mukesh_(singer)
128,7,640.6210864582735,20171212,Mukesh_(singer)
129,7,660.4055704961323,20171219,Mukesh_(singer)
130,7,628.3367870101278,20171226,Mukesh_(singer)
131,7,544.1153137462477,20180102,Mukesh_(singer)
132,7,541.3437902886765,20180109,Mukesh_(singer)
133,7,485.0711735082305,20180116,Mukesh_(singer)
134,7,554.8596111527032,20180123,Mukesh_(singer)
135,7,515.0674503417464,20180130,Mukesh_(singer)
136,7,568.42844508971,20180206,Mukesh_(singer)
137,7,535.1795706964037,20180213,Mukesh_(singer)
138,7,596.3413640368915,20180220,Mukesh_(singer)
139,7,770.9718995745928,20180227,Mukesh_(singer)
140,7,576.7784757594212,20180306,Mukesh_(singer)
141,7,601.5936295408014,20180314,Mukesh_(singer)
142,7,571.8256477059091,20180321,Mukesh_(singer)
143,7,550.4700234752733,20180328,Mukesh_(singer)
144,7,487.9046586398227,20180404,Mukesh_(singer)
145,7,538.4071830379504,20180411,Mukesh_(singer)
146,7,537.6181017917403,20180418,Mukesh_(singer)
147,7,520.3591563846709,20180425,Mukesh_(singer)
148,7,543.2075353708707,20180502,Mukesh_(singer)
149,7,559.1542555660898,20180509,Mukesh_(singer)
150,7,489.0152107384587,20180516,Mukesh_(singer)
151,7,591.1348442251468,20180523,Mukesh_(singer)
