bin,binSize,median,timestamp,article
0,7,486.4489434209144,20150701,Mackenzie_Astin
1,7,485.58123926740245,20150708,Mackenzie_Astin
2,7,484.6360982523641,20150715,Mackenzie_Astin
3,7,527.1508645391567,20150722,Mackenzie_Astin
4,7,561.2287220928831,20150729,Mackenzie_Astin
5,7,496.68992083287793,20150805,Mackenzie_Astin
6,7,502.80971905855586,20150812,Mackenzie_Astin
7,7,514.0444109123594,20150819,Mackenzie_Astin
8,7,517.9511918892832,20150826,Mackenzie_Astin
9,7,758.4460306537558,20150902,Mackenzie_Astin
10,7,607.213898183453,20150909,Mackenzie_Astin
11,7,590.4149081531892,20150916,Mackenzie_Astin
12,7,635.4284481148297,20150923,Mackenzie_Astin
13,7,539.0111678909735,20150930,Mackenzie_Astin
14,7,639.3099818694627,20151007,Mackenzie_Astin
15,7,885.1087665831118,20151014,Mackenzie_Astin
16,7,1679.427439866033,20151021,Mackenzie_Astin
17,7,708.370061525301,20151028,Mackenzie_Astin
18,7,735.7172879840781,20151103,Mackenzie_Astin
19,7,664.8720769564624,20151110,Mackenzie_Astin
20,7,631.9025678593746,20151117,Mackenzie_Astin
21,7,848.525352844421,20151124,Mackenzie_Astin
22,7,919.0902718878497,20151201,Mackenzie_Astin
23,7,878.6474413732498,20151208,Mackenzie_Astin
24,7,744.3878959862475,20151215,Mackenzie_Astin
25,7,879.0315238877184,20151222,Mackenzie_Astin
26,7,1247.3879481702202,20151229,Mackenzie_Astin
27,7,784.0444110226075,20160105,Mackenzie_Astin
28,7,762.9751367616141,20160112,Mackenzie_Astin
29,7,575.7193767643561,20160119,Mackenzie_Astin
30,7,556.8897794748787,20160126,Mackenzie_Astin
31,7,558.7082940778732,20160202,Mackenzie_Astin
32,7,633.3461087853055,20160209,Mackenzie_Astin
33,7,612.0325717287146,20160216,Mackenzie_Astin
34,7,645.5237362721525,20160223,Mackenzie_Astin
35,7,667.8165411653378,20160301,Mackenzie_Astin
36,7,862.0761221247864,20160308,Mackenzie_Astin
37,7,693.2422585699542,20160316,Mackenzie_Astin
38,7,713.7401732687716,20160323,Mackenzie_Astin
39,7,8078.452209062338,20160330,Mackenzie_Astin
40,7,1827.6373113757131,20160406,Mackenzie_Astin
41,7,1338.590416974705,20160413,Mackenzie_Astin
42,7,892.176538438055,20160420,Mackenzie_Astin
43,7,862.0970364964401,20160427,Mackenzie_Astin
44,7,1083.0010928772242,20160504,Mackenzie_Astin
45,7,757.0480537390971,20160511,Mackenzie_Astin
46,7,720.586671666464,20160518,Mackenzie_Astin
47,7,823.9714642756044,20160525,Mackenzie_Astin
48,7,727.6935317672745,20160601,Mackenzie_Astin
49,7,721.3586580455833,20160608,Mackenzie_Astin
50,7,653.434178696015,20160615,Mackenzie_Astin
51,7,734.3038190663721,20160622,Mackenzie_Astin
52,7,683.5459058573239,20160629,Mackenzie_Astin
53,7,651.6117966183918,20160706,Mackenzie_Astin
54,7,706.8609703812155,20160713,Mackenzie_Astin
55,7,570.4969849301272,20160720,Mackenzie_Astin
56,7,570.1941903912073,20160727,Mackenzie_Astin
57,7,689.046725702247,20160803,Mackenzie_Astin
58,7,769.8999487194234,20160810,Mackenzie_Astin
59,7,656.8365118375084,20160817,Mackenzie_Astin
60,7,761.1581089428786,20160824,Mackenzie_Astin
61,7,674.7017229011772,20160831,Mackenzie_Astin
62,7,613.4255741672722,20160907,Mackenzie_Astin
63,7,828.7266040650236,20160914,Mackenzie_Astin
64,7,716.8321149409115,20160921,Mackenzie_Astin
65,7,596.1432850137566,20160928,Mackenzie_Astin
66,7,702.1996942740483,20161005,Mackenzie_Astin
67,7,684.9170821973473,20161012,Mackenzie_Astin
68,7,861.6094388117134,20161019,Mackenzie_Astin
69,7,715.7259952056236,20161026,Mackenzie_Astin
70,7,631.7668196153568,20161102,Mackenzie_Astin
71,7,597.7041631893035,20161108,Mackenzie_Astin
72,7,599.8180291437338,20161115,Mackenzie_Astin
73,7,702.7203785612412,20161122,Mackenzie_Astin
74,7,583.7633303727778,20161129,Mackenzie_Astin
75,7,746.4897985662723,20161206,Mackenzie_Astin
76,7,1131.5126065314114,20161213,Mackenzie_Astin
77,7,1293.4329996890187,20161220,Mackenzie_Astin
78,7,2007.4823001705565,20161227,Mackenzie_Astin
79,7,1277.5434769064311,20170103,Mackenzie_Astin
80,7,975.3248543137439,20170110,Mackenzie_Astin
81,7,818.491779702262,20170117,Mackenzie_Astin
82,7,944.4896919950153,20170124,Mackenzie_Astin
83,7,918.9094510435025,20170131,Mackenzie_Astin
84,7,915.9995601079355,20170207,Mackenzie_Astin
85,7,744.8390614605781,20170214,Mackenzie_Astin
86,7,945.6608342427561,20170221,Mackenzie_Astin
87,7,837.659102993983,20170228,Mackenzie_Astin
88,7,714.4102343235484,20170307,Mackenzie_Astin
89,7,872.8617343300735,20170315,Mackenzie_Astin
90,7,738.2618882862314,20170322,Mackenzie_Astin
91,7,990.8586081174146,20170329,Mackenzie_Astin
92,7,1151.7905383612442,20170405,Mackenzie_Astin
93,7,873.3613861090828,20170412,Mackenzie_Astin
94,7,872.1584766543912,20170419,Mackenzie_Astin
95,7,785.3773037783296,20170426,Mackenzie_Astin
96,7,713.8823232809661,20170503,Mackenzie_Astin
97,7,774.192455489199,20170510,Mackenzie_Astin
98,7,942.2535010643056,20170517,Mackenzie_Astin
99,7,923.4688826382284,20170524,Mackenzie_Astin
100,7,660.2125517927863,20170531,Mackenzie_Astin
101,7,722.7763290334291,20170607,Mackenzie_Astin
102,7,695.9853130908266,20170614,Mackenzie_Astin
103,7,705.0601717213013,20170621,Mackenzie_Astin
104,7,910.7524267399891,20170628,Mackenzie_Astin
105,7,1075.8204272041833,20170705,Mackenzie_Astin
106,7,872.2796558443314,20170712,Mackenzie_Astin
107,7,859.9114790837494,20170719,Mackenzie_Astin
108,7,805.2312834387983,20170726,Mackenzie_Astin
109,7,882.8260850778731,20170802,Mackenzie_Astin
110,7,855.0412738343995,20170809,Mackenzie_Astin
111,7,1173.7448698893425,20170816,Mackenzie_Astin
112,7,1644.7075957944292,20170823,Mackenzie_Astin
113,7,978.6325465507387,20170830,Mackenzie_Astin
114,7,814.1630047711885,20170906,Mackenzie_Astin
115,7,863.4137050337742,20170913,Mackenzie_Astin
116,7,818.2083630677823,20170920,Mackenzie_Astin
117,7,674.5842674493427,20170927,Mackenzie_Astin
118,7,934.774489628382,20171004,Mackenzie_Astin
119,7,693.3647070291395,20171011,Mackenzie_Astin
120,7,857.5153641292433,20171018,Mackenzie_Astin
121,7,4619.322723450092,20171025,Mackenzie_Astin
122,7,3706.3196680910833,20171101,Mackenzie_Astin
123,7,3321.788585094071,20171107,Mackenzie_Astin
124,7,2162.0159775639117,20171114,Mackenzie_Astin
125,7,1756.4475717888135,20171121,Mackenzie_Astin
126,7,1139.5954933592723,20171128,Mackenzie_Astin
127,7,960.369778292018,20171205,Mackenzie_Astin
128,7,1491.3711478983905,20171212,Mackenzie_Astin
129,7,1273.7233997804194,20171219,Mackenzie_Astin
130,7,1554.271901990192,20171226,Mackenzie_Astin
131,7,1240.9160471661874,20180102,Mackenzie_Astin
132,7,1178.2220100367888,20180109,Mackenzie_Astin
133,7,1326.7505296592087,20180116,Mackenzie_Astin
134,7,946.0310564095821,20180123,Mackenzie_Astin
135,7,1005.2620463967793,20180130,Mackenzie_Astin
136,7,1129.4519514268504,20180206,Mackenzie_Astin
137,7,1299.5289219141853,20180213,Mackenzie_Astin
138,7,997.8396401031207,20180220,Mackenzie_Astin
139,7,1221.8030366451496,20180227,Mackenzie_Astin
140,7,919.7823874782833,20180306,Mackenzie_Astin
141,7,900.4622596011354,20180314,Mackenzie_Astin
142,7,948.1560374970527,20180321,Mackenzie_Astin
143,7,1333.345841149925,20180328,Mackenzie_Astin
144,7,1095.6681515664927,20180404,Mackenzie_Astin
145,7,1316.3946878846489,20180411,Mackenzie_Astin
146,7,867.9127768055694,20180418,Mackenzie_Astin
147,7,757.3856013123658,20180425,Mackenzie_Astin
148,7,748.0313220332245,20180502,Mackenzie_Astin
149,7,796.8048957187679,20180509,Mackenzie_Astin
150,7,625.1424218277497,20180516,Mackenzie_Astin
151,7,717.0876106885457,20180523,Mackenzie_Astin
152,7,704.53048316791,20180530,Mackenzie_Astin
153,7,745.4952807067041,20180606,Mackenzie_Astin
154,7,708.9060328204716,20180613,Mackenzie_Astin
155,7,788.0157089605362,20180620,Mackenzie_Astin
156,7,741.0476921406918,20180627,Mackenzie_Astin
157,7,790.1166258905624,20180704,Mackenzie_Astin
158,7,758.365225675696,20180711,Mackenzie_Astin
159,7,715.3390070576085,20180718,Mackenzie_Astin
