bin,binSize,median,timestamp,article
0,7,695.4460393383873,20150701,Martin_Luther_King_III
1,7,648.4598991833475,20150708,Martin_Luther_King_III
2,7,541.9228813422187,20150715,Martin_Luther_King_III
3,7,573.4156038306943,20150722,Martin_Luther_King_III
4,7,648.4019933495069,20150729,Martin_Luther_King_III
5,7,691.1370962670866,20150805,Martin_Luther_King_III
6,7,621.8418124243293,20150812,Martin_Luther_King_III
7,7,636.7057075436257,20150819,Martin_Luther_King_III
8,7,641.8052264202455,20150826,Martin_Luther_King_III
9,7,602.0701339390315,20150902,Martin_Luther_King_III
10,7,567.040684232167,20150909,Martin_Luther_King_III
11,7,593.7892795829271,20150916,Martin_Luther_King_III
12,7,701.41583628875,20150923,Martin_Luther_King_III
13,7,611.105492943724,20150930,Martin_Luther_King_III
14,7,664.3750227843195,20151007,Martin_Luther_King_III
15,7,611.5374523951191,20151014,Martin_Luther_King_III
16,7,686.147397610636,20151021,Martin_Luther_King_III
17,7,530.7646320358325,20151028,Martin_Luther_King_III
18,7,603.5647021343383,20151103,Martin_Luther_King_III
19,7,596.9492804173899,20151110,Martin_Luther_King_III
20,7,610.6574192311941,20151117,Martin_Luther_King_III
21,7,542.3405474216096,20151124,Martin_Luther_King_III
22,7,623.3744917259796,20151201,Martin_Luther_King_III
23,7,564.5308456423171,20151208,Martin_Luther_King_III
24,7,579.2563683746209,20151215,Martin_Luther_King_III
25,7,642.8429927545103,20151222,Martin_Luther_King_III
26,7,806.8813021957567,20151229,Martin_Luther_King_III
27,7,907.3771422434511,20160105,Martin_Luther_King_III
28,7,3740.7168483063006,20160112,Martin_Luther_King_III
29,7,2802.625161537529,20160119,Martin_Luther_King_III
30,7,1082.4151269905901,20160126,Martin_Luther_King_III
31,7,1049.0639777100491,20160202,Martin_Luther_King_III
32,7,953.7867757698084,20160209,Martin_Luther_King_III
33,7,925.89171422389,20160216,Martin_Luther_King_III
34,7,871.0996593777901,20160223,Martin_Luther_King_III
35,7,804.9842565171388,20160301,Martin_Luther_King_III
36,7,725.6835911371538,20160308,Martin_Luther_King_III
37,7,704.6241418831002,20160316,Martin_Luther_King_III
38,7,738.7499367525832,20160323,Martin_Luther_King_III
39,7,651.0268494482627,20160330,Martin_Luther_King_III
40,7,668.394723296659,20160406,Martin_Luther_King_III
41,7,741.3799453992156,20160413,Martin_Luther_King_III
42,7,956.8819872009931,20160420,Martin_Luther_King_III
43,7,682.446408969659,20160427,Martin_Luther_King_III
44,7,671.8201513337826,20160504,Martin_Luther_King_III
45,7,643.4336389080547,20160511,Martin_Luther_King_III
46,7,701.0482412580242,20160518,Martin_Luther_King_III
47,7,659.440463434032,20160525,Martin_Luther_King_III
48,7,608.2456034603907,20160601,Martin_Luther_King_III
49,7,665.6733989840399,20160608,Martin_Luther_King_III
50,7,490.8975737361327,20160615,Martin_Luther_King_III
51,7,428.2127699750099,20160622,Martin_Luther_King_III
52,7,463.8591693267244,20160629,Martin_Luther_King_III
53,7,651.6030595351833,20160706,Martin_Luther_King_III
54,7,517.6584887507587,20160713,Martin_Luther_King_III
55,7,442.1846931655905,20160720,Martin_Luther_King_III
56,7,431.5895364284272,20160727,Martin_Luther_King_III
57,7,419.09478485421573,20160803,Martin_Luther_King_III
58,7,416.1558864103717,20160810,Martin_Luther_King_III
59,7,409.3879208271251,20160817,Martin_Luther_King_III
60,7,537.669132274544,20160824,Martin_Luther_King_III
61,7,467.16937634939165,20160831,Martin_Luther_King_III
62,7,523.2983587068692,20160907,Martin_Luther_King_III
63,7,566.9370548818889,20160914,Martin_Luther_King_III
64,7,727.745030147384,20160921,Martin_Luther_King_III
65,7,649.3115412375195,20160928,Martin_Luther_King_III
66,7,627.8572320154839,20161005,Martin_Luther_King_III
67,7,537.3222743435527,20161012,Martin_Luther_King_III
68,7,596.7142222600276,20161019,Martin_Luther_King_III
69,7,599.7650769916979,20161026,Martin_Luther_King_III
70,7,586.42941914374,20161102,Martin_Luther_King_III
71,7,632.6768236003829,20161108,Martin_Luther_King_III
72,7,665.9768174721112,20161115,Martin_Luther_King_III
73,7,590.7186729807863,20161122,Martin_Luther_King_III
74,7,614.4133031537455,20161129,Martin_Luther_King_III
75,7,576.89768171898,20161206,Martin_Luther_King_III
76,7,616.871922628066,20161213,Martin_Luther_King_III
77,7,597.3825327189357,20161220,Martin_Luther_King_III
78,7,613.9532823852527,20161227,Martin_Luther_King_III
79,7,933.5420423156971,20170103,Martin_Luther_King_III
80,7,3848.1377188819633,20170110,Martin_Luther_King_III
81,7,3974.081937328054,20170117,Martin_Luther_King_III
82,7,2099.5875962521804,20170124,Martin_Luther_King_III
83,7,1664.1711608416913,20170131,Martin_Luther_King_III
84,7,1704.7686128117916,20170207,Martin_Luther_King_III
85,7,1142.2684507869185,20170214,Martin_Luther_King_III
86,7,1008.857585226427,20170221,Martin_Luther_King_III
87,7,863.1671096099392,20170228,Martin_Luther_King_III
88,7,871.4215361811515,20170307,Martin_Luther_King_III
89,7,708.1665418517667,20170315,Martin_Luther_King_III
90,7,694.0028479390231,20170322,Martin_Luther_King_III
91,7,719.967487159484,20170329,Martin_Luther_King_III
92,7,1282.619929703095,20170405,Martin_Luther_King_III
93,7,767.8607985013681,20170412,Martin_Luther_King_III
94,7,753.3355777884025,20170419,Martin_Luther_King_III
95,7,721.3034713713217,20170426,Martin_Luther_King_III
96,7,662.3349620631308,20170503,Martin_Luther_King_III
97,7,650.041198110125,20170510,Martin_Luther_King_III
98,7,670.805048414116,20170517,Martin_Luther_King_III
99,7,571.4339694642329,20170524,Martin_Luther_King_III
100,7,514.9605804874839,20170531,Martin_Luther_King_III
101,7,534.9244714552773,20170607,Martin_Luther_King_III
102,7,571.0951711240292,20170614,Martin_Luther_King_III
103,7,509.52957235946826,20170621,Martin_Luther_King_III
104,7,571.8678028367374,20170628,Martin_Luther_King_III
105,7,505.0151573005544,20170705,Martin_Luther_King_III
106,7,496.83927319244265,20170712,Martin_Luther_King_III
107,7,870.6603725722963,20170719,Martin_Luther_King_III
108,7,577.3061783080516,20170726,Martin_Luther_King_III
109,7,487.68632410631136,20170802,Martin_Luther_King_III
110,7,563.7920944498254,20170809,Martin_Luther_King_III
111,7,786.8827139119326,20170816,Martin_Luther_King_III
112,7,777.5515067731503,20170823,Martin_Luther_King_III
113,7,556.0331694087338,20170830,Martin_Luther_King_III
114,7,666.9065321680627,20170906,Martin_Luther_King_III
115,7,626.7727900058094,20170913,Martin_Luther_King_III
116,7,600.019466249707,20170920,Martin_Luther_King_III
117,7,745.9512503223384,20170927,Martin_Luther_King_III
118,7,629.0029332706324,20171004,Martin_Luther_King_III
119,7,686.0277799295226,20171011,Martin_Luther_King_III
120,7,693.212312310677,20171018,Martin_Luther_King_III
121,7,736.3006881388217,20171025,Martin_Luther_King_III
122,7,794.6603228069985,20171101,Martin_Luther_King_III
123,7,648.3748416032231,20171107,Martin_Luther_King_III
124,7,704.0282975439065,20171114,Martin_Luther_King_III
125,7,572.617164008576,20171121,Martin_Luther_King_III
126,7,643.3985393138681,20171128,Martin_Luther_King_III
127,7,631.3338293475817,20171205,Martin_Luther_King_III
128,7,663.2488110349097,20171212,Martin_Luther_King_III
129,7,578.5773334739664,20171219,Martin_Luther_King_III
130,7,688.2030354822202,20171226,Martin_Luther_King_III
131,7,855.004016117143,20180102,Martin_Luther_King_III
132,7,4377.922443905291,20180109,Martin_Luther_King_III
133,7,2948.877804803084,20180116,Martin_Luther_King_III
134,7,1199.34524247188,20180123,Martin_Luther_King_III
135,7,1076.7000391830234,20180130,Martin_Luther_King_III
136,7,1124.4367485594166,20180206,Martin_Luther_King_III
137,7,1106.789794508591,20180213,Martin_Luther_King_III
138,7,1085.3412825471426,20180220,Martin_Luther_King_III
