bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,637.2781167630085,4670.724323513529,20150701,Jordi_Alba
1,7,616.5416254085769,4369.080992815841,20150708,Jordi_Alba
2,7,666.8041678962633,4560.8462627691015,20150715,Jordi_Alba
3,7,655.5025004836334,4932.145561679994,20150722,Jordi_Alba
4,7,642.7223012604303,4758.606270232189,20150729,Jordi_Alba
5,7,653.0429256066959,5331.502155763681,20150805,Jordi_Alba
6,7,720.3522721481046,5523.539906521838,20150812,Jordi_Alba
7,7,844.2864809944361,6219.174324640106,20150819,Jordi_Alba
8,7,635.2606748891593,4418.676394044756,20150826,Jordi_Alba
9,7,684.0433783520058,5975.549543507968,20150902,Jordi_Alba
10,7,563.1096388317677,4049.9992772368205,20150909,Jordi_Alba
11,7,573.3206129127125,4366.598484863334,20150916,Jordi_Alba
12,7,597.0326793859948,4418.452365031295,20150923,Jordi_Alba
13,7,541.1725410774694,4012.7890494388485,20150930,Jordi_Alba
14,7,591.1740906917482,3929.663109194693,20151007,Jordi_Alba
15,7,524.654152188162,3854.514752258324,20151014,Jordi_Alba
16,7,519.0933733472482,3711.4722596721285,20151021,Jordi_Alba
17,7,514.5358363982707,3743.6325735289984,20151028,Jordi_Alba
18,7,509.91249614505466,3903.4145848758053,20151103,Jordi_Alba
19,7,521.7942488751249,4159.884439469,20151110,Jordi_Alba
20,7,566.1200061592268,5805.911704907028,20151117,Jordi_Alba
21,7,736.227770223472,5913.594364214791,20151124,Jordi_Alba
22,7,599.3631216891321,4961.848806224295,20151201,Jordi_Alba
23,7,564.5308456423171,4136.395321475316,20151208,Jordi_Alba
24,7,626.0348036213687,4844.993389081516,20151215,Jordi_Alba
25,7,609.7698304572175,4309.083988919981,20151222,Jordi_Alba
26,7,703.000037481899,4933.2387020961,20151229,Jordi_Alba
27,7,665.0341787871256,5111.584977405531,20160105,Jordi_Alba
28,7,594.6897287060706,4642.152757198619,20160112,Jordi_Alba
29,7,588.0669753275325,4069.7640029589775,20160119,Jordi_Alba
30,7,530.9878069590368,4237.520569114801,20160126,Jordi_Alba
31,7,621.1171992674228,4823.954449362666,20160202,Jordi_Alba
32,7,576.446936956318,4407.902632850325,20160209,Jordi_Alba
33,7,663.9900851181704,4768.4067920821535,20160216,Jordi_Alba
34,7,782.3362296313252,8843.982071486857,20160223,Jordi_Alba
35,7,595.0132360326451,4362.397586774856,20160301,Jordi_Alba
36,7,574.0774176287554,4313.114694959282,20160308,Jordi_Alba
37,7,914.8161821495715,7507.169644496986,20160316,Jordi_Alba
38,7,755.1024744150752,5618.560968646163,20160323,Jordi_Alba
39,7,744.6584350384417,8523.239685010712,20160330,Jordi_Alba
40,7,614.0459956615612,4873.020096484007,20160406,Jordi_Alba
41,7,727.4292475019184,6053.015280403021,20160413,Jordi_Alba
42,7,600.7134617009972,4740.055264093901,20160420,Jordi_Alba
43,7,590.617078009605,4414.3665881471325,20160427,Jordi_Alba
44,7,585.7581884567712,4207.38332282666,20160504,Jordi_Alba
45,7,602.0303083707663,5175.111898085095,20160511,Jordi_Alba
46,7,797.9451246022603,11674.326035571226,20160518,Jordi_Alba
47,7,1006.3455775149873,7215.157223188485,20160525,Jordi_Alba
48,7,1177.8978800839602,8129.446092890943,20160601,Jordi_Alba
49,7,1286.892982242434,11902.715230777869,20160608,Jordi_Alba
50,7,1109.4929133045785,15524.850593583826,20160615,Jordi_Alba
51,7,937.355335937634,9414.188672442393,20160622,Jordi_Alba
52,7,777.8249964586096,5447.257684918986,20160629,Jordi_Alba
53,7,753.4494475364256,5313.679664965204,20160706,Jordi_Alba
54,7,851.684439992212,7765.5116526653865,20160713,Jordi_Alba
55,7,602.1179862913161,4346.446603422511,20160720,Jordi_Alba
56,7,544.0007105425875,3980.9545859205277,20160727,Jordi_Alba
57,7,531.8890969208828,3814.8099435627246,20160803,Jordi_Alba
58,7,527.7873332532694,3999.3099320124034,20160810,Jordi_Alba
59,7,692.8539376106669,5096.707065335067,20160817,Jordi_Alba
60,7,759.4792616782222,5518.362670127717,20160824,Jordi_Alba
61,7,741.6051983304245,5318.982512797409,20160831,Jordi_Alba
62,7,586.3626811893042,4420.130476691759,20160907,Jordi_Alba
63,7,499.02055909312304,4611.932158824527,20160914,Jordi_Alba
64,7,568.5817826435976,4302.737167981881,20160921,Jordi_Alba
65,7,498.833049900576,3686.2883691104157,20160928,Jordi_Alba
66,7,546.3934823780976,4077.1700997713874,20161005,Jordi_Alba
67,7,408.80785921047635,2964.9549281964355,20161012,Jordi_Alba
68,7,629.6110958098141,5814.559361448572,20161019,Jordi_Alba
69,7,443.17929464287516,3713.0086649409222,20161026,Jordi_Alba
70,7,467.0313089831878,3535.9984538489707,20161102,Jordi_Alba
71,7,379.31225740859645,2618.318887397431,20161108,Jordi_Alba
72,7,395.99636875508645,3033.7407818215283,20161115,Jordi_Alba
73,7,819.6526894084742,5214.476219816672,20161122,Jordi_Alba
74,7,505.3923497031106,4416.275247904003,20161129,Jordi_Alba
75,7,570.5589341273843,4479.623229431489,20161206,Jordi_Alba
76,7,533.3842300913972,4726.19159015409,20161213,Jordi_Alba
77,7,559.465295858946,3855.902484828253,20161220,Jordi_Alba
78,7,503.66273924294705,3402.7344571431695,20161227,Jordi_Alba
79,7,470.28319068439754,3438.5213293300903,20170103,Jordi_Alba
80,7,569.5495524872722,4060.264980631548,20170110,Jordi_Alba
81,7,422.5792166368249,3174.570161857442,20170117,Jordi_Alba
82,7,515.2329047150777,3509.663005991757,20170124,Jordi_Alba
83,7,448.1497081813297,3129.4813162013875,20170131,Jordi_Alba
84,7,515.4166348071408,3763.593443427786,20170207,Jordi_Alba
85,7,583.1289580125451,4908.834408675257,20170214,Jordi_Alba
86,7,565.2561159414005,3956.3840143309476,20170221,Jordi_Alba
87,7,551.8025696506467,3817.5684608845036,20170228,Jordi_Alba
88,7,717.2897763167985,5617.945218725082,20170307,Jordi_Alba
89,7,588.3164993502257,5294.138158939264,20170315,Jordi_Alba
90,7,890.924545826905,7167.386765417001,20170322,Jordi_Alba
91,7,638.6403455407735,4672.962604851466,20170329,Jordi_Alba
92,7,577.3706626968834,5870.510412526841,20170405,Jordi_Alba
93,7,925.6529817059502,7228.068640327839,20170412,Jordi_Alba
94,7,1158.1699060295718,9271.339451668453,20170419,Jordi_Alba
95,7,1132.3658545791382,8161.680788242725,20170426,Jordi_Alba
96,7,769.4619586623635,5821.2001800281405,20170503,Jordi_Alba
97,7,629.9677456523006,4757.326366692875,20170510,Jordi_Alba
98,7,539.8775050451844,4031.934830773236,20170517,Jordi_Alba
99,7,691.202087822804,5072.1841332489275,20170524,Jordi_Alba
100,7,677.9227895025103,5171.574920407965,20170531,Jordi_Alba
101,7,711.9009611266345,5407.236071665542,20170607,Jordi_Alba
102,7,565.8772316994815,4056.363979341235,20170614,Jordi_Alba
103,7,771.8190568651861,6205.818470066962,20170621,Jordi_Alba
104,7,661.5264229180649,4869.324588123158,20170628,Jordi_Alba
105,7,629.4197240714064,4526.41946100122,20170705,Jordi_Alba
106,7,658.6149186530877,4843.55781607111,20170712,Jordi_Alba
107,7,628.870729840006,4409.702850551632,20170719,Jordi_Alba
108,7,739.7575782909976,5486.172712568545,20170726,Jordi_Alba
109,7,892.1075525466251,6498.62955410695,20170802,Jordi_Alba
110,7,749.2790258469571,6595.8893026201795,20170809,Jordi_Alba
111,7,1029.2973893436767,8639.794500605427,20170816,Jordi_Alba
112,7,982.4588162012727,6845.550396358199,20170823,Jordi_Alba
113,7,715.8610929223278,6746.015591352435,20170830,Jordi_Alba
114,7,727.6673569883178,6782.614100732019,20170906,Jordi_Alba
115,7,731.4417560563261,5541.609228039552,20170913,Jordi_Alba
116,7,652.9609937793774,4896.675372524075,20170920,Jordi_Alba
117,7,740.5432718913597,9387.946112149531,20170927,Jordi_Alba
118,7,1166.2543350710032,7748.101289107553,20171004,Jordi_Alba
119,7,638.7193863018599,5556.432241979715,20171011,Jordi_Alba
120,7,589.2809175974314,4571.019120575735,20171018,Jordi_Alba
121,7,727.9179926160595,5314.052035665837,20171025,Jordi_Alba
122,7,578.5374881796893,4635.0101648223945,20171101,Jordi_Alba
123,7,580.6565954085305,5474.744526712084,20171107,Jordi_Alba
124,7,741.8889981978473,5265.233458786102,20171114,Jordi_Alba
125,7,625.6706846583929,11504.684877584561,20171121,Jordi_Alba
126,7,748.7563287404633,5991.020945026289,20171128,Jordi_Alba
127,7,855.3471804816284,5296.514664895102,20171205,Jordi_Alba
128,7,585.3171296988335,4328.853902466877,20171212,Jordi_Alba
129,7,748.8217955041566,7285.6346689838565,20171219,Jordi_Alba
130,7,640.6169848018567,4654.549222080075,20171226,Jordi_Alba
131,7,726.33775011138,6956.262810340274,20180102,Jordi_Alba
132,7,1649.0828898018326,13747.835260397049,20180109,Jordi_Alba
133,7,890.2105997771616,6584.346838994544,20180116,Jordi_Alba
134,7,988.8996109739709,7346.550445264182,20180123,Jordi_Alba
135,7,863.8308346137406,6357.689110653942,20180130,Jordi_Alba
136,7,727.0455226485082,5764.391572268108,20180206,Jordi_Alba
137,7,715.9299515439543,6383.272477975953,20180213,Jordi_Alba
138,7,862.4095155439019,8977.301987666151,20180220,Jordi_Alba
139,7,613.2954129050522,5223.117050888478,20180227,Jordi_Alba
140,7,764.141331085424,5897.066366531417,20180306,Jordi_Alba
