bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,427.2459897878075,2903.6678494285716,20150701,Roy_Cohn
1,7,426.1564327910664,2887.6026972814866,20150708,Roy_Cohn
2,7,468.6481032584717,3712.0952239573303,20150715,Roy_Cohn
3,7,580.2985175171158,4694.944800062953,20150722,Roy_Cohn
4,7,589.046616305131,4154.2680138670585,20150729,Roy_Cohn
5,7,656.3081402347294,4457.323868699278,20150805,Roy_Cohn
6,7,492.767210222743,3619.6701430296116,20150812,Roy_Cohn
7,7,492.56549036355415,3692.3579679005657,20150819,Roy_Cohn
8,7,467.0679869533958,3582.5642599079233,20150826,Roy_Cohn
9,7,467.9122689113897,3291.644651153448,20150902,Roy_Cohn
10,7,465.5138000761291,3280.6628535184805,20150909,Roy_Cohn
11,7,463.6754003007282,3271.0259691082897,20150916,Roy_Cohn
12,7,662.5067119369003,4792.005810450812,20150923,Roy_Cohn
13,7,496.1296482175141,3653.738990101443,20150930,Roy_Cohn
14,7,443.8795442080743,3386.7534699339276,20151007,Roy_Cohn
15,7,574.1816627183927,4108.95958994848,20151014,Roy_Cohn
16,7,473.0767689379647,3216.864714855819,20151021,Roy_Cohn
17,7,452.68910571600793,3190.4423078258856,20151028,Roy_Cohn
18,7,465.53313202691334,3271.94365267812,20151103,Roy_Cohn
19,7,433.1928589950756,3138.23889259602,20151110,Roy_Cohn
20,7,703.1150244332376,5708.420319992581,20151117,Roy_Cohn
21,7,605.1832010608746,4253.11014363748,20151124,Roy_Cohn
22,7,578.9139039059988,4274.20435471332,20151201,Roy_Cohn
23,7,624.7474691774976,4363.450447728784,20151208,Roy_Cohn
24,7,666.7717969506288,4623.456129678156,20151215,Roy_Cohn
25,7,546.230130174435,4259.435555544105,20151222,Roy_Cohn
26,7,481.2102243369931,3487.420667521599,20151229,Roy_Cohn
27,7,433.5893723796733,2978.051522931677,20160105,Roy_Cohn
28,7,454.68323301773216,3234.364017257422,20160112,Roy_Cohn
29,7,523.3642266251964,3674.4547900927837,20160119,Roy_Cohn
30,7,625.0971326818998,4770.6548973581,20160126,Roy_Cohn
31,7,516.1117397421489,3483.4697914871895,20160202,Roy_Cohn
32,7,1402.7925460357758,11561.74143502836,20160209,Roy_Cohn
33,7,699.5318609615836,5208.420632934063,20160216,Roy_Cohn
34,7,685.9894033220487,4901.646487157481,20160223,Roy_Cohn
35,7,763.5309707132194,5340.4347094785235,20160301,Roy_Cohn
36,7,692.1201133174633,5197.997892883022,20160308,Roy_Cohn
37,7,665.9861806048881,4582.167040318031,20160316,Roy_Cohn
38,7,675.8019153422213,4913.997851792597,20160323,Roy_Cohn
39,7,633.2349722254896,4596.9820147405635,20160330,Roy_Cohn
40,7,1454.5979184425692,15593.870749701498,20160406,Roy_Cohn
41,7,860.2246654598179,6826.754515868368,20160413,Roy_Cohn
42,7,852.0308358317019,6709.995666678288,20160420,Roy_Cohn
43,7,748.9482876347548,5827.921473016309,20160427,Roy_Cohn
44,7,849.1528101118295,6238.114982720382,20160504,Roy_Cohn
45,7,743.5704452824117,5507.703848796663,20160511,Roy_Cohn
46,7,966.8171744871446,7842.46163454831,20160518,Roy_Cohn
47,7,1279.7400142061117,8674.489549918078,20160525,Roy_Cohn
48,7,894.0491795521315,6524.825312140408,20160601,Roy_Cohn
49,7,854.3845494748425,7365.9287275797715,20160608,Roy_Cohn
50,7,3543.47768507882,29651.817066282703,20160615,Roy_Cohn
51,7,933.5907853008465,9888.261576403707,20160622,Roy_Cohn
52,7,1052.5653780118316,8683.319508972381,20160629,Roy_Cohn
53,7,956.0015885284927,7999.815288195416,20160706,Roy_Cohn
54,7,832.7705807303696,8241.944655856283,20160713,Roy_Cohn
55,7,1495.030616732887,12581.623691662913,20160720,Roy_Cohn
56,7,935.9081299933521,11598.437784389647,20160727,Roy_Cohn
57,7,2148.940416889829,18661.95477856011,20160803,Roy_Cohn
58,7,1080.8940166750526,7836.951676071121,20160810,Roy_Cohn
59,7,1122.8427445162504,7985.556661156611,20160817,Roy_Cohn
60,7,1128.2414522628485,8121.3807758262865,20160824,Roy_Cohn
61,7,956.9551657194346,7511.085596205277,20160831,Roy_Cohn
62,7,716.9676578170751,5017.022778898991,20160907,Roy_Cohn
63,7,702.3616136842184,5298.173336995354,20160914,Roy_Cohn
64,7,907.1081822445439,6191.30463612699,20160921,Roy_Cohn
65,7,3893.6941552412263,30921.80465680763,20160928,Roy_Cohn
66,7,2046.2874526390976,15850.364611448838,20161005,Roy_Cohn
67,7,2868.9343696548044,19693.34871346619,20161012,Roy_Cohn
68,7,1472.121269741156,10539.613641115453,20161019,Roy_Cohn
69,7,1859.1766887413014,13408.778574440003,20161026,Roy_Cohn
70,7,2004.4684509563178,17293.831184615294,20161102,Roy_Cohn
71,7,2970.3214904647916,20674.195602336094,20161108,Roy_Cohn
72,7,1339.8782027090535,9891.127218802085,20161115,Roy_Cohn
73,7,1213.4663396183737,8449.524532859294,20161122,Roy_Cohn
74,7,1218.6682916336244,8700.255698422698,20161129,Roy_Cohn
75,7,1151.05369099183,9490.22604647115,20161206,Roy_Cohn
76,7,936.9621826995709,7411.01409304085,20161213,Roy_Cohn
77,7,917.9884249632611,6890.75700175289,20161220,Roy_Cohn
78,7,918.1013293564563,6341.91110499962,20161227,Roy_Cohn
79,7,1622.3119794174659,14137.61722232257,20170103,Roy_Cohn
80,7,1698.291374801536,12060.28200377355,20170110,Roy_Cohn
81,7,6106.269680402122,46461.63066567592,20170117,Roy_Cohn
82,7,2225.6496952622783,14882.244222521405,20170124,Roy_Cohn
83,7,1931.5403296278766,14492.478739866838,20170131,Roy_Cohn
84,7,2088.909581158403,16151.03511722545,20170207,Roy_Cohn
85,7,1632.461679269521,12014.29271228351,20170214,Roy_Cohn
86,7,1338.6193568305057,10685.814409174094,20170221,Roy_Cohn
87,7,1130.378164110246,25130.447579502747,20170228,Roy_Cohn
88,7,2122.9184107241836,16743.97567586405,20170307,Roy_Cohn
89,7,2013.007727415699,15956.470836771388,20170315,Roy_Cohn
90,7,1544.2916719007176,12685.39729527704,20170322,Roy_Cohn
91,7,1438.326812719519,10773.269755918887,20170329,Roy_Cohn
92,7,1542.7607874219636,13834.214452060041,20170405,Roy_Cohn
93,7,1788.9360082309815,12763.79715906217,20170412,Roy_Cohn
94,7,1561.0946383828114,11067.218264236191,20170419,Roy_Cohn
95,7,1303.978047343951,8834.367594432322,20170426,Roy_Cohn
96,7,1193.2093017511363,9184.239672547767,20170503,Roy_Cohn
97,7,3699.5552175666603,23506.34562322562,20170510,Roy_Cohn
98,7,3667.944925434976,23408.938707106252,20170517,Roy_Cohn
99,7,2023.1565834819378,17630.249189212438,20170524,Roy_Cohn
100,7,1797.9264080717353,13410.350491587267,20170531,Roy_Cohn
101,7,2697.1821802373356,19833.752487725134,20170607,Roy_Cohn
102,7,3708.6520664560207,25077.10678842479,20170614,Roy_Cohn
103,7,1404.8411949323786,9970.094614964237,20170621,Roy_Cohn
104,7,2182.3851089281793,15310.889395671169,20170628,Roy_Cohn
105,7,1761.4511300998738,12252.755333205054,20170705,Roy_Cohn
106,7,2077.2505450217227,14440.397857955082,20170712,Roy_Cohn
107,7,2431.977133922253,16273.025187739055,20170719,Roy_Cohn
108,7,2317.3543822949305,17008.078502803248,20170726,Roy_Cohn
109,7,1393.3859440079693,9607.86832916413,20170802,Roy_Cohn
110,7,1914.1480659878905,12389.84881966936,20170809,Roy_Cohn
111,7,2097.269210942564,15114.477150237268,20170816,Roy_Cohn
112,7,1313.225095799344,9555.885436208026,20170823,Roy_Cohn
113,7,1072.8316625925597,7599.664539767602,20170830,Roy_Cohn
114,7,1114.7673086543307,7917.962380166733,20170906,Roy_Cohn
115,7,1057.4263521710914,7864.663832357253,20170913,Roy_Cohn
116,7,1044.7622577113204,7517.980085364599,20170920,Roy_Cohn
117,7,1125.6994432049403,7712.2339849559,20170927,Roy_Cohn
118,7,989.7984587612519,7133.010159962496,20171004,Roy_Cohn
119,7,1051.4545092953906,18570.409948679502,20171011,Roy_Cohn
120,7,1209.072884465684,9876.448895685282,20171018,Roy_Cohn
121,7,3118.3346595596418,23538.54041168497,20171025,Roy_Cohn
122,7,4845.962241724969,32425.291264486677,20171101,Roy_Cohn
123,7,3505.5597837311534,34523.86632846318,20171107,Roy_Cohn
124,7,2481.9705000837125,16648.966351150146,20171114,Roy_Cohn
125,7,1883.473369135162,13111.963172144118,20171121,Roy_Cohn
126,7,1711.7460676608302,12630.598585082305,20171128,Roy_Cohn
127,7,1612.900936905782,11419.868605923679,20171205,Roy_Cohn
128,7,1230.749870535599,8979.602792843347,20171212,Roy_Cohn
129,7,1293.2905101182778,10183.485713264876,20171219,Roy_Cohn
130,7,1432.7504196036089,10489.0194713303,20171226,Roy_Cohn
131,7,5098.7559785593785,75683.20844155911,20180102,Roy_Cohn
132,7,2971.660508737126,25358.283940320587,20180109,Roy_Cohn
133,7,1587.8478511475482,12646.500526261798,20180116,Roy_Cohn
134,7,2428.13221222495,16699.602903531286,20180123,Roy_Cohn
135,7,2381.250551882869,16496.285631955263,20180130,Roy_Cohn
136,7,1903.7205683036264,27610.64046316598,20180206,Roy_Cohn
137,7,1878.4217310098754,14489.053277306439,20180213,Roy_Cohn
138,7,1459.0744649043268,11891.07117273689,20180220,Roy_Cohn
139,7,1799.655303295838,14018.204073431265,20180227,Roy_Cohn
140,7,2045.3370352787017,18606.263995358084,20180306,Roy_Cohn
141,7,1664.7283158308767,12669.419308415232,20180314,Roy_Cohn
142,7,4117.89920634018,39274.20909936398,20180321,Roy_Cohn
143,7,8004.879648633975,48678.476248608764,20180328,Roy_Cohn
144,7,7948.664479108011,58493.812943861354,20180404,Roy_Cohn
145,7,9053.591456270367,73827.43014332924,20180411,Roy_Cohn
146,7,6004.054352378061,40617.18364302563,20180418,Roy_Cohn
147,7,4038.534929794554,32688.183826070057,20180425,Roy_Cohn
148,7,4936.854349731023,35270.26804331866,20180502,Roy_Cohn
149,7,3694.2673370462485,34706.495214720366,20180509,Roy_Cohn
150,7,2921.6310423245873,22215.97669688125,20180516,Roy_Cohn
151,7,2508.5182478140327,17407.943812458638,20180523,Roy_Cohn
152,7,3351.200242313373,23893.59285044786,20180530,Roy_Cohn
153,7,2958.296200582144,25109.966879203414,20180606,Roy_Cohn
154,7,3395.5890352714373,26211.70619840121,20180613,Roy_Cohn
155,7,2509.8610572798184,17113.978527148105,20180620,Roy_Cohn
156,7,2083.3212497882455,14546.776048057922,20180627,Roy_Cohn
157,7,2062.3902024320923,14347.781822133653,20180704,Roy_Cohn
